[Header]
Application Name,LabSolutions
14.05000,-280614
14.05167,-280615
14.05333,-280616
14.05500,-280616
14.05667,-280617
14.05833,-280617
14.06000,-280617
14.06167,-280618
14.06333,-280618
14.06500,-280619
14.06667,-280619
14.06833,-280620
14.07000,-280620
14.07167,-280621
14.07333,-280621
14.07500,-280622
14.07667,-280623
14.07833,-280623
14.08000,-280624
14.08167,-280625
14.08333,-280625
14.08500,-280625
14.08667,-280625
14.08833,-280625
14.09000,-280624
14.09167,-280623
14.09333,-280623
14.09500,-280622
14.09667,-280621
14.09833,-280620
14.10000,-280619
14.10167,-280619
14.10333,-280619
14.10500,-280619
14.10667,-280619
14.10833,-280619
14.11000,-280620
14.11167,-280620
14.11333,-280620
14.11500,-280620
14.11667,-280621
14.11833,-280621
14.12000,-280620
14.12167,-280620
14.12333,-280620
14.12500,-280619
14.12667,-280618
14.12833,-280618
14.13000,-280617
14.13167,-280616
14.13333,-280616
14.13500,-280616
14.13667,-280616
14.13833,-280617
14.14000,-280618
14.14167,-280619
14.14333,-280621
14.14500,-280623
14.14667,-280626
14.14833,-280628
14.15000,-280630
14.15167,-280631
14.15333,-280632
14.15500,-280633
14.15667,-280633
14.15833,-280633
14.16000,-280633
14.16167,-280632
14.16333,-280632
14.16500,-280631
14.16667,-280630
14.16833,-280629
14.17000,-280629
14.17167,-280629
14.17333,-280628
14.17500,-280628
14.17667,-280627
14.17833,-280626
14.18000,-280624
14.18167,-280623
14.18333,-280622
14.18500,-280621
14.18667,-280620
14.18833,-280619
14.19000,-280618
14.19167,-280617
14.19333,-280616
14.19500,-280615
14.19667,-280614
14.19833,-280613
14.20000,-280611
14.20167,-280608
14.20333,-280605
14.20500,-280601
14.20667,-280597
14.20833,-280592
14.21000,-280588
14.21167,-280583
14.21333,-280578
14.21500,-280572
14.21667,-280567
14.21833,-280562
14.22000,-280556
14.22167,-280549
14.22333,-280542
14.22500,-280534
14.22667,-280526
14.22833,-280517
14.23000,-280506
14.23167,-280495
14.23333,-280482
14.23500,-280469
14.23667,-280453
14.23833,-280434
14.24000,-280415
14.24167,-280397
14.24333,-280378
14.24500,-280357
14.24667,-280333
14.24833,-280308
14.25000,-280284
14.25167,-280259
14.25333,-280231
14.25500,-280200
14.25667,-280167
14.25833,-280134
14.26000,-280097
14.26167,-280056
14.26333,-280008
14.26500,-279959
14.26667,-279909
14.26833,-279856
14.27000,-279797
14.27167,-279730
14.27333,-279660
14.27500,-279591
14.27667,-279518
14.27833,-279437
14.28000,-279344
14.28167,-279248
14.28333,-279152
14.28500,-279052
14.28667,-278941
14.28833,-278813
14.29000,-278682
14.29167,-278552
14.29333,-278417
14.29500,-278267
14.29667,-278095
14.29833,-277918
14.30000,-277743
14.30167,-277559
14.30333,-277354
14.30500,-277118
14.30667,-276877
14.30833,-276638
14.31000,-276387
14.31167,-276108
14.31333,-275789
14.31500,-275462
14.31667,-275141
14.31833,-274807
14.32000,-274438
14.32167,-274015
14.32333,-273584
14.32500,-273162
14.32667,-272723
14.32833,-272237
14.33000,-271682
14.33167,-271115
14.33333,-270560
14.33500,-269984
14.33667,-269347
14.33833,-268618
14.34000,-267876
14.34167,-267150
14.34333,-266397
14.34500,-265566
14.34667,-264616
14.34833,-263650
14.35000,-262708
14.35167,-261734
14.35333,-260660
14.35500,-259435
14.35667,-258190
14.35833,-256980
14.36000,-255731
14.36167,-254357
14.36333,-252791
14.36500,-251202
14.36667,-249658
14.36833,-248068
14.37000,-246319
14.37167,-244328
14.37333,-242309
14.37500,-240350
14.37667,-238332
14.37833,-236116
14.38000,-233593
14.38167,-231037
14.38333,-228562
14.38500,-226019
14.38667,-223229
14.38833,-220057
14.39000,-216849
14.39167,-213753
14.39333,-210583
14.39500,-207114
14.39667,-203175
14.39833,-199202
14.40000,-195382
14.40167,-191485
14.40333,-187232
14.40500,-182412
14.40667,-177563
14.40833,-172922
14.41000,-168211
14.41167,-163087
14.41333,-157291
14.41500,-151486
14.41667,-145969
14.41833,-140407
14.42000,-134393
14.42167,-127612
14.42333,-120863
14.42500,-114519
14.42667,-108197
14.42833,-101419
14.43000,-93817
14.43167,-86318
14.43333,-79369
14.43500,-72551
14.43667,-65328
14.43833,-57289
14.44000,-49436
14.44167,-42275
14.44333,-35368
14.44500,-28152
14.44667,-20190
14.44833,-12493
14.45000,-5583
14.45167,965
14.45333,7707
14.45500,15079
14.45667,22133
14.45833,28372
14.46000,34184
14.46167,40081
14.46333,46469
14.46500,52523
14.46667,57803
14.46833,62641
14.47000,67480
14.47167,72672
14.47333,77544
14.47500,81729
14.47667,85493
14.47833,89198
14.48000,93127
14.48167,96768
14.48333,99832
14.48500,102518
14.48667,105098
14.48833,107788
14.49000,110236
14.49167,112237
14.49333,113925
14.49500,115485
14.49667,117066
14.49833,118459
14.50000,119537
14.50167,120375
14.50333,121082
14.50500,121746
14.50667,122274
14.50833,122603
14.51000,122760
14.51167,122790
14.51333,122731
14.51500,122583
14.51667,122335
14.51833,121978
14.52000,121506
14.52167,120916
14.52333,120278
14.52500,119616
14.52667,118895
14.52833,118072
14.53000,117115
14.53167,116139
14.53333,115195
14.53500,114229
14.53667,113173
14.53833,111974
14.54000,110778
14.54167,109653
14.54333,108531
14.54500,107328
14.54667,105979
14.54833,104649
14.55000,103417
14.55167,102209
14.55333,100931
14.55500,99508
14.55667,98114
14.55833,96837
14.56000,95598
14.56167,94297
14.56333,92857
14.56500,91455
14.56667,90177
14.56833,88947
14.57000,87662
14.57167,86244
14.57333,84869
14.57500,83624
14.57667,82433
14.57833,81196
14.58000,79836
14.58167,78521
14.58333,77336
14.58500,76207
14.58667,75039
14.58833,73758
14.59000,72523
14.59167,71414
14.59333,70363
14.59500,69280
14.59667,68096
14.59833,66954
14.60000,65931
14.60167,64961
14.60333,63961
14.60500,62868
14.60667,61815
14.60833,60869
14.61000,59973
14.61167,59050
14.61333,58039
14.61500,57067
14.61667,56198
14.61833,55379
14.62000,54537
14.62167,53619
14.62333,52738
14.62500,51952
14.62667,51211
14.62833,50452
14.63000,49625
14.63167,48833
14.63333,48130
14.63500,47470
14.63667,46798
14.63833,46067
14.64000,45367
14.64167,44744
14.64333,44157
14.64500,43557
14.64667,42903
14.64833,42275
14.65000,41714
14.65167,41184
14.65333,40639
14.65500,40045
14.65667,39474
14.65833,38965
14.66000,38485
14.66167,37992
14.66333,37456
14.66500,36940
14.66667,36480
14.66833,36047
14.67000,35604
14.67167,35120
14.67333,34657
14.67500,34245
14.67667,33860
14.67833,33467
14.68000,33040
14.68167,32630
14.68333,32264
14.68500,31917
14.68667,31561
14.68833,31172
14.69000,30797
14.69167,30457
14.69333,30134
14.69500,29798
14.69667,29429
14.69833,29074
14.70000,28756
14.70167,28457
14.70333,28150
14.70500,27816
14.70667,27495
14.70833,27210
14.71000,26943
14.71167,26671
14.71333,26375
14.71500,26091
14.71667,25837
14.71833,25596
14.72000,25350
14.72167,25080
14.72333,24820
14.72500,24586
14.72667,24364
14.72833,24136
14.73000,23885
14.73167,23643
14.73333,23424
14.73500,23215
14.73667,22998
14.73833,22759
14.74000,22530
14.74167,22324
14.74333,22130
14.74500,21931
14.74667,21714
14.74833,21506
14.75000,21322
14.75167,21151
14.75333,20977
14.75500,20788
14.75667,20608
14.75833,20449
14.76000,20299
14.76167,20147
14.76333,19981
14.76500,19822
14.76667,19680
14.76833,19547
14.77000,19411
14.77167,19262
14.77333,19119
14.77500,18993
14.77667,18875
14.77833,18754
14.78000,18623
14.78167,18498
14.78333,18386
14.78500,18282
14.78667,18175
14.78833,18058
14.79000,17946
14.79167,17847
14.79333,17754
14.79500,17658
14.79667,17554
14.79833,17454
14.80000,17365
14.80167,17282
14.80333,17196
14.80500,17103
14.80667,17013
14.80833,16931
14.81000,16852
14.81167,16771
14.81333,16680
14.81500,16593
14.81667,16513
14.81833,16436
14.82000,16356
14.82167,16268
14.82333,16182
14.82500,16105
14.82667,16031
14.82833,15955
14.83000,15872
14.83167,15790
14.83333,15715
14.83500,15641
14.83667,15563
14.83833,15477
14.84000,15392
14.84167,15314
14.84333,15238
14.84500,15157
14.84667,15068
14.84833,14980
14.85000,14899
14.85167,14819
14.85333,14735
14.85500,14641
14.85667,14549
14.85833,14463
14.86000,14379
14.86167,14290
14.86333,14191
14.86500,14093
14.86667,14003
14.86833,13916
14.87000,13824
14.87167,13721
14.87333,13621
14.87500,13530
14.87667,13440
14.87833,13347
14.88000,13243
14.88167,13141
14.88333,13048
14.88500,12958
14.88667,12863
14.88833,12758
14.89000,12655
14.89167,12561
14.89333,12469
14.89500,12373
14.89667,12266
14.89833,12163
14.90000,12068
14.90167,11977
14.90333,11883
14.90500,11779
14.90667,11678
14.90833,11588
14.91000,11502
14.91167,11414
14.91333,11317
14.91500,11224
14.91667,11141
14.91833,11061
14.92000,10978
14.92167,10888
14.92333,10800
14.92500,10722
14.92667,10647
14.92833,10569
14.93000,10484
14.93167,10402
14.93333,10330
14.93500,10263
14.93667,10195
14.93833,10122
14.94000,10053
14.94167,9991
14.94333,9933
14.94500,9875
14.94667,9811
14.94833,9750
14.95000,9696
14.95167,9644
14.95333,9592
14.95500,9534
14.95667,9479
14.95833,9429
14.96000,9383
14.96167,9337
14.96333,9286
14.96500,9237
14.96667,9194
14.96833,9154
14.97000,9114
14.97167,9070
14.97333,9029
14.97500,8991
14.97667,8955
14.97833,8919
14.98000,8878
14.98167,8840
14.98333,8806
14.98500,8775
14.98667,8743
14.98833,8709
14.99000,8678
14.99167,8651
14.99333,8627
14.99500,8603
14.99667,8579
14.99833,8556
15.00000,8535

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,1
0.00167,1
0.00333,0
0.00500,-1
0.00667,-1
0.00833,-2
0.01000,-0
0.01167,-1
0.01333,-1
0.01500,-0
0.01667,0
0.01833,1
0.02000,2
0.02167,3
0.02333,3
0.02500,3
0.02667,4
0.02833,4
0.03000,0
0.03167,0
0.03333,-0
0.03500,-0
0.03667,-1
0.03833,-1
0.04000,-1
0.04167,-2
0.04333,-2
0.04500,-3
0.04667,-3
0.04833,-3
0.05000,-2
0.05167,-1
0.05333,-0
0.05500,0
0.05667,1
0.05833,2
0.06000,3
0.06167,4
0.06333,4
0.06500,4
0.06667,3
0.06833,1
0.07000,-1
0.07167,-2
0.07333,-4
0.07500,-5
0.07667,-7
0.07833,-8
0.08000,-8
0.08167,-9
0.08333,-9
0.08500,-8
0.08667,-8
0.08833,-7
0.09000,-7
0.09167,-6
0.09333,-5
0.09500,-5
0.09667,-4
0.09833,-3
0.10000,-2
0.10167,-0
0.10333,1
0.10500,2
0.10667,2
0.10833,3
0.11000,3
0.11167,3
0.11333,3
0.11500,3
0.11667,2
0.11833,1
0.12000,0
0.12167,-0
0.12333,-1
0.12500,-1
0.12667,-1
0.12833,-1
0.13000,-0
0.13167,-0
0.13333,-0
0.13500,-0
0.13667,-0
0.13833,-0
0.14000,-1
0.14167,-1
0.14333,-1
0.14500,-2
0.14667,-2
0.14833,-3
0.15000,-4
0.15167,-6
0.15333,-7
0.15500,-8
0.15667,-9
0.15833,-10
0.16000,-10
0.16167,-10
0.16333,-10
0.16500,-10
0.16667,-9
0.16833,-7
0.17000,-6
0.17167,-4
0.17333,-3
0.17500,-2
0.17667,-1
0.17833,0
0.18000,1
0.18167,2
0.18333,2
0.18500,2
0.18667,2
0.18833,1
0.19000,1
0.19167,-0
0.19333,-1
0.19500,-2
0.19667,-3
0.19833,-4
0.20000,-4
0.20167,-5
0.20333,-5
0.20500,-6
0.20667,-6
0.20833,-5
0.21000,-5
0.21167,-4
0.21333,-4
0.21500,-4
0.21667,-4
0.21833,-4
0.22000,-3
0.22167,-3
0.22333,-4
0.22500,-4
0.22667,-4
0.22833,-4
0.23000,-4
0.23167,-2
0.23333,-0
0.23500,3
0.23667,11
0.23833,29
0.24000,56
0.24167,94
0.24333,143
0.24500,216
0.24667,330
0.24833,491
0.25000,704
0.25167,971
0.25333,1268
0.25500,1590
0.25667,1955
0.25833,2383
0.26000,2890
0.26167,3615
0.26333,4706
0.26500,6240
0.26667,8257
0.26833,10776
0.27000,13364
0.27167,15796
0.27333,18192
0.27500,20730
0.27667,23549
0.27833,25982
0.28000,27583
0.28167,28428
0.28333,28709
0.28500,28593
0.28667,28212
0.28833,27623
0.29000,26828
0.29167,25816
0.29333,24576
0.29500,23326
0.29667,22182
0.29833,21085
0.30000,19949
0.30167,18704
0.30333,17487
0.30500,16363
0.30667,15261
0.30833,14093
0.31000,12792
0.31167,11555
0.31333,10490
0.31500,9535
0.31667,8600
0.31833,7612
0.32000,6743
0.32167,6103
0.32333,5651
0.32500,5320
0.32667,5054
0.32833,4889
0.33000,4854
0.33167,4942
0.33333,5134
0.33500,5415
0.33667,5679
0.33833,5854
0.34000,5942
0.34167,5960
0.34333,5928
0.34500,5838
0.34667,5678
0.34833,5439
0.35000,5120
0.35167,4719
0.35333,4316
0.35500,3959
0.35667,3630
0.35833,3301
0.36000,2950
0.36167,2627
0.36333,2363
0.36500,2140
0.36667,1934
0.36833,1727
0.37000,1541
0.37167,1391
0.37333,1267
0.37500,1153
0.37667,1039
0.37833,938
0.38000,857
0.38167,790
0.38333,730
0.38500,669
0.38667,617
0.38833,575
0.39000,542
0.39167,513
0.39333,485
0.39500,461
0.39667,441
0.39833,423
0.40000,408
0.40167,391
0.40333,376
0.40500,364
0.40667,353
0.40833,342
0.41000,331
0.41167,321
0.41333,312
0.41500,304
0.41667,296
0.41833,288
0.42000,280
0.42167,273
0.42333,268
0.42500,262
0.42667,256
0.42833,251
0.43000,247
0.43167,243
0.43333,240
0.43500,237
0.43667,234
0.43833,231
0.44000,228
0.44167,225
0.44333,221
0.44500,218
0.44667,214
0.44833,210
0.45000,206
0.45167,201
0.45333,197
0.45500,194
0.45667,191
0.45833,188
0.46000,185
0.46167,183
0.46333,181
0.46500,178
0.46667,176
0.46833,174
0.47000,171
0.47167,169
0.47333,167
0.47500,165
0.47667,163
0.47833,160
0.48000,159
0.48167,157
0.48333,157
0.48500,156
0.48667,155
0.48833,154
0.49000,153
0.49167,152
0.49333,151
0.49500,150
0.49667,148
0.49833,146
0.50000,144
0.50167,142
0.50333,140
0.50500,138
0.50667,136
0.50833,135
0.51000,134
0.51167,133
0.51333,132
0.51500,131
0.51667,131
0.51833,132
0.52000,132
0.52167,132
0.52333,131
0.52500,130
0.52667,129
0.52833,128
0.53000,127
0.53167,127
0.53333,126
0.53500,127
0.53667,127
0.53833,128
0.54000,130
0.54167,133
0.54333,136
0.54500,139
0.54667,141
0.54833,143
0.55000,146
0.55167,148
0.55333,150
0.55500,150
0.55667,151
0.55833,150
0.56000,149
0.56167,147
0.56333,145
0.56500,143
0.56667,140
0.56833,137
0.57000,134
0.57167,131
0.57333,128
0.57500,125
0.57667,121
0.57833,117
0.58000,114
0.58167,111
0.58333,108
0.58500,105
0.58667,101
0.58833,99
0.59000,97
0.59167,95
0.59333,94
0.59500,93
0.59667,91
0.59833,90
0.60000,89
0.60167,87
0.60333,86
0.60500,85
0.60667,84
0.60833,82
0.61000,80
0.61167,79
0.61333,77
0.61500,76
0.61667,75
0.61833,74
0.62000,73
0.62167,72
0.62333,72
0.62500,72
0.62667,72
0.62833,73
0.63000,73
0.63167,74
0.63333,75
0.63500,77
0.63667,78
0.63833,79
0.64000,79
0.64167,79
0.64333,78
0.64500,78
0.64667,77
0.64833,76
0.65000,75
0.65167,74
0.65333,73
0.65500,73
0.65667,73
0.65833,73
0.66000,74
0.66167,74
0.66333,75
0.66500,75
0.66667,76
0.66833,76
0.67000,77
0.67167,77
0.67333,77
0.67500,77
0.67667,76
0.67833,76
0.68000,75
0.68167,73
0.68333,72
0.68500,70
0.68667,68
0.68833,67
0.69000,66
0.69167,66
0.69333,67
0.69500,68
0.69667,69
0.69833,70
0.70000,71
0.70167,73
0.70333,74
0.70500,75
0.70667,75
0.70833,75
0.71000,75
0.71167,74
0.71333,74
0.71500,74
0.71667,74
0.71833,74
0.72000,75
0.72167,75
0.72333,75
0.72500,75
0.72667,75
0.72833,74
0.73000,73
0.73167,72
0.73333,70
0.73500,68
0.73667,66
0.73833,64
0.74000,63
0.74167,62
0.74333,62
0.74500,62
0.74667,62
0.74833,62
0.75000,63
0.75167,64
0.75333,65
0.75500,65
0.75667,65
0.75833,65
0.76000,64
0.76167,63
0.76333,62
0.76500,62
0.76667,61
0.76833,60
0.77000,60
0.77167,59
0.77333,59
0.77500,58
0.77667,58
0.77833,57
0.78000,57
0.78167,56
0.78333,56
0.78500,55
0.78667,55
0.78833,55
0.79000,55
0.79167,56
0.79333,58
0.79500,59
0.79667,60
0.79833,61
0.80000,63
0.80167,64
0.80333,65
0.80500,66
0.80667,65
0.80833,64
0.81000,63
0.81167,61
0.81333,60
0.81500,59
0.81667,59
0.81833,59
0.82000,60
0.82167,60
0.82333,61
0.82500,61
0.82667,62
0.82833,62
0.83000,63
0.83167,63
0.83333,63
0.83500,62
0.83667,62
0.83833,62
0.84000,62
0.84167,63
0.84333,64
0.84500,66
0.84667,67
0.84833,68
0.85000,69
0.85167,70
0.85333,71
0.85500,72
0.85667,73
0.85833,75
0.86000,76
0.86167,77
0.86333,78
0.86500,78
0.86667,79
0.86833,79
0.87000,78
0.87167,77
0.87333,76
0.87500,75
0.87667,73
0.87833,71
0.88000,69
0.88167,68
0.88333,67
0.88500,67
0.88667,67
0.88833,67
0.89000,67
0.89167,68
0.89333,68
0.89500,69
0.89667,69
0.89833,68
0.90000,66
0.90167,64
0.90333,61
0.90500,59
0.90667,56
0.90833,54
0.91000,51
0.91167,49
0.91333,47
0.91500,46
0.91667,45
0.91833,45
0.92000,45
0.92167,44
0.92333,44
0.92500,43
0.92667,42
0.92833,41
0.93000,40
0.93167,39
0.93333,39
0.93500,38
0.93667,38
0.93833,37
0.94000,38
0.94167,38
0.94333,39
0.94500,41
0.94667,41
0.94833,42
0.95000,42
0.95167,42
0.95333,42
0.95500,41
0.95667,41
0.95833,41
0.96000,41
0.96167,41
0.96333,42
0.96500,43
0.96667,44
0.96833,46
0.97000,47
0.97167,48
0.97333,48
0.97500,48
0.97667,48
0.97833,47
0.98000,47
0.98167,46
0.98333,46
0.98500,45
0.98667,45
0.98833,45
0.99000,45
0.99167,45
0.99333,46
0.99500,47
0.99667,48
0.99833,48
1.00000,48
1.00167,47
1.00333,47
1.00500,46
1.00667,45
1.00833,45
1.01000,44
1.01167,44
1.01333,43
1.01500,43
1.01667,43
1.01833,43
1.02000,43
1.02167,42
1.02333,42
1.02500,41
1.02667,40
1.02833,39
1.03000,38
1.03167,38
1.03333,37
1.03500,37
1.03667,37
1.03833,37
1.04000,37
1.04167,37
1.04333,37
1.04500,38
1.04667,38
1.04833,39
1.05000,39
1.05167,40
1.05333,40
1.05500,40
1.05667,40
1.05833,40
1.06000,40
1.06167,39
1.06333,39
1.06500,38
1.06667,37
1.06833,37
1.07000,36
1.07167,35
1.07333,35
1.07500,35
1.07667,35
1.07833,35
1.08000,35
1.08167,35
1.08333,35
1.08500,35
1.08667,35
1.08833,34
1.09000,33
1.09167,32
1.09333,31
1.09500,29
1.09667,28
1.09833,27
1.10000,27
1.10167,26
1.10333,26
1.10500,26
1.10667,26
1.10833,26
1.11000,26
1.11167,27
1.11333,28
1.11500,28
1.11667,30
1.11833,31
1.12000,33
1.12167,34
1.12333,36
1.12500,37
1.12667,39
1.12833,40
1.13000,41
1.13167,41
1.13333,40
1.13500,39
1.13667,38
1.13833,37
1.14000,36
1.14167,36
1.14333,35
1.14500,35
1.14667,35
1.14833,35
1.15000,36
1.15167,37
1.15333,39
1.15500,39
1.15667,40
1.15833,40
1.16000,41
1.16167,40
1.16333,40
1.16500,39
1.16667,38
1.16833,37
1.17000,35
1.17167,34
1.17333,34
1.17500,33
1.17667,33
1.17833,33
1.18000,33
1.18167,32
1.18333,31
1.18500,30
1.18667,30
1.18833,29
1.19000,28
1.19167,28
1.19333,27
1.19500,26
1.19667,26
1.19833,26
1.20000,26
1.20167,26
1.20333,27
1.20500,27
1.20667,27
1.20833,27
1.21000,27
1.21167,28
1.21333,28
1.21500,28
1.21667,27
1.21833,27
1.22000,27
1.22167,27
1.22333,27
1.22500,28
1.22667,29
1.22833,31
1.23000,32
1.23167,33
1.23333,34
1.23500,35
1.23667,36
1.23833,36
1.24000,36
1.24167,35
1.24333,34
1.24500,33
1.24667,32
1.24833,31
1.25000,30
1.25167,29
1.25333,28
1.25500,28
1.25667,27
1.25833,27
1.26000,27
1.26167,27
1.26333,26
1.26500,26
1.26667,26
1.26833,26
1.27000,26
1.27167,26
1.27333,26
1.27500,25
1.27667,25
1.27833,25
1.28000,24
1.28167,25
1.28333,25
1.28500,25
1.28667,25
1.28833,26
1.29000,26
1.29167,27
1.29333,28
1.29500,28
1.29667,29
1.29833,30
1.30000,31
1.30167,33
1.30333,34
1.30500,35
1.30667,35
1.30833,35
1.31000,35
1.31167,34
1.31333,33
1.31500,32
1.31667,30
1.31833,29
1.32000,27
1.32167,26
1.32333,26
1.32500,26
1.32667,26
1.32833,26
1.33000,26
1.33167,26
1.33333,26
1.33500,26
1.33667,26
1.33833,25
1.34000,24
1.34167,24
1.34333,23
1.34500,23
1.34667,22
1.34833,22
1.35000,22
1.35167,23
1.35333,24
1.35500,24
1.35667,25
1.35833,25
1.36000,26
1.36167,26
1.36333,26
1.36500,26
1.36667,26
1.36833,25
1.37000,25
1.37167,24
1.37333,24
1.37500,24
1.37667,24
1.37833,24
1.38000,24
1.38167,24
1.38333,25
1.38500,25
1.38667,25
1.38833,25
1.39000,25
1.39167,25
1.39333,25
1.39500,25
1.39667,25
1.39833,26
1.40000,26
1.40167,26
1.40333,27
1.40500,27
1.40667,27
1.40833,27
1.41000,27
1.41167,27
1.41333,26
1.41500,25
1.41667,24
1.41833,23
1.42000,22
1.42167,21
1.42333,21
1.42500,20
1.42667,20
1.42833,20
1.43000,20
1.43167,20
1.43333,21
1.43500,21
1.43667,21
1.43833,21
1.44000,21
1.44167,21
1.44333,20
1.44500,20
1.44667,20
1.44833,20
1.45000,20
1.45167,19
1.45333,19
1.45500,19
1.45667,19
1.45833,19
1.46000,19
1.46167,19
1.46333,19
1.46500,19
1.46667,19
1.46833,19
1.47000,19
1.47167,19
1.47333,19
1.47500,19
1.47667,18
1.47833,18
1.48000,17
1.48167,16
1.48333,16
1.48500,15
1.48667,15
1.48833,15
1.49000,15
1.49167,16
1.49333,16
1.49500,17
1.49667,18
1.49833,19
1.50000,20
1.50167,21
1.50333,22
1.50500,23
1.50667,23
1.50833,23
1.51000,23
1.51167,23
1.51333,22
1.51500,21
1.51667,20
1.51833,19
1.52000,18
1.52167,18
1.52333,17
1.52500,17
1.52667,18
1.52833,18
1.53000,18
1.53167,18
1.53333,18
1.53500,19
1.53667,19
1.53833,19
1.54000,19
1.54167,18
1.54333,18
1.54500,17
1.54667,17
1.54833,18
1.55000,18
1.55167,19
1.55333,20
1.55500,21
1.55667,21
1.55833,21
1.56000,20
1.56167,19
1.56333,18
1.56500,17
1.56667,15
1.56833,14
1.57000,12
1.57167,11
1.57333,11
1.57500,11
1.57667,12
1.57833,13
1.58000,13
1.58167,13
1.58333,13
1.58500,12
1.58667,12
1.58833,11
1.59000,10
1.59167,9
1.59333,8
1.59500,7
1.59667,6
1.59833,6
1.60000,6
1.60167,6
1.60333,7
1.60500,7
1.60667,8
1.60833,8
1.61000,9
1.61167,9
1.61333,10
1.61500,10
1.61667,11
1.61833,11
1.62000,11
1.62167,11
1.62333,12
1.62500,12
1.62667,13
1.62833,13
1.63000,14
1.63167,14
1.63333,14
1.63500,13
1.63667,13
1.63833,12
1.64000,10
1.64167,9
1.64333,7
1.64500,5
1.64667,3
1.64833,2
1.65000,1
1.65167,-0
1.65333,-1
1.65500,-2
1.65667,-2
1.65833,-1
1.66000,-1
1.66167,0
1.66333,1
1.66500,1
1.66667,2
1.66833,3
1.67000,3
1.67167,3
1.67333,3
1.67500,2
1.67667,0
1.67833,-1
1.68000,-3
1.68167,-3
1.68333,-4
1.68500,-5
1.68667,-5
1.68833,-5
1.69000,-5
1.69167,-5
1.69333,-4
1.69500,-3
1.69667,-3
1.69833,-4
1.70000,-5
1.70167,-6
1.70333,-8
1.70500,-9
1.70667,-10
1.70833,-10
1.71000,-10
1.71167,-10
1.71333,-9
1.71500,-9
1.71667,-8
1.71833,-8
1.72000,-7
1.72167,-7
1.72333,-8
1.72500,-8
1.72667,-9
1.72833,-10
1.73000,-12
1.73167,-13
1.73333,-14
1.73500,-16
1.73667,-18
1.73833,-19
1.74000,-20
1.74167,-20
1.74333,-20
1.74500,-19
1.74667,-19
1.74833,-19
1.75000,-18
1.75167,-18
1.75333,-18
1.75500,-19
1.75667,-20
1.75833,-21
1.76000,-22
1.76167,-23
1.76333,-24
1.76500,-24
1.76667,-24
1.76833,-23
1.77000,-23
1.77167,-22
1.77333,-23
1.77500,-23
1.77667,-25
1.77833,-26
1.78000,-27
1.78167,-28
1.78333,-29
1.78500,-31
1.78667,-32
1.78833,-33
1.79000,-34
1.79167,-35
1.79333,-35
1.79500,-36
1.79667,-36
1.79833,-37
1.80000,-38
1.80167,-39
1.80333,-40
1.80500,-41
1.80667,-41
1.80833,-41
1.81000,-42
1.81167,-42
1.81333,-42
1.81500,-42
1.81667,-43
1.81833,-43
1.82000,-44
1.82167,-45
1.82333,-45
1.82500,-46
1.82667,-46
1.82833,-46
1.83000,-46
1.83167,-46
1.83333,-45
1.83500,-44
1.83667,-42
1.83833,-41
1.84000,-40
1.84167,-39
1.84333,-38
1.84500,-37
1.84667,-36
1.84833,-36
1.85000,-36
1.85167,-36
1.85333,-36
1.85500,-36
1.85667,-36
1.85833,-36
1.86000,-35
1.86167,-35
1.86333,-34
1.86500,-33
1.86667,-33
1.86833,-32
1.87000,-31
1.87167,-31
1.87333,-31
1.87500,-32
1.87667,-34
1.87833,-35
1.88000,-37
1.88167,-38
1.88333,-39
1.88500,-40
1.88667,-40
1.88833,-41
1.89000,-41
1.89167,-42
1.89333,-42
1.89500,-42
1.89667,-42
1.89833,-42
1.90000,-42
1.90167,-42
1.90333,-42
1.90500,-43
1.90667,-43
1.90833,-43
1.91000,-42
1.91167,-42
1.91333,-42
1.91500,-42
1.91667,-42
1.91833,-42
1.92000,-42
1.92167,-42
1.92333,-42
1.92500,-42
1.92667,-43
1.92833,-43
1.93000,-43
1.93167,-43
1.93333,-44
1.93500,-44
1.93667,-45
1.93833,-45
1.94000,-46
1.94167,-46
1.94333,-46
1.94500,-46
1.94667,-46
1.94833,-46
1.95000,-46
1.95167,-46
1.95333,-45
1.95500,-45
1.95667,-44
1.95833,-44
1.96000,-43
1.96167,-42
1.96333,-42
1.96500,-41
1.96667,-41
1.96833,-42
1.97000,-42
1.97167,-42
1.97333,-42
1.97500,-42
1.97667,-42
1.97833,-42
1.98000,-43
1.98167,-43
1.98333,-43
1.98500,-43
1.98667,-44
1.98833,-44
1.99000,-44
1.99167,-44
1.99333,-44
1.99500,-44
1.99667,-45
1.99833,-45
2.00000,-46
2.00167,-46
2.00333,-47
2.00500,-47
2.00667,-47
2.00833,-47
2.01000,-46
2.01167,-45
2.01333,-44
2.01500,-43
2.01667,-42
2.01833,-41
2.02000,-40
2.02167,-40
2.02333,-40
2.02500,-42
2.02667,-44
2.02833,-47
2.03000,-49
2.03167,-50
2.03333,-52
2.03500,-53
2.03667,-54
2.03833,-55
2.04000,-55
2.04167,-54
2.04333,-54
2.04500,-52
2.04667,-51
2.04833,-50
2.05000,-49
2.05167,-47
2.05333,-45
2.05500,-44
2.05667,-42
2.05833,-41
