[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_Buffer(231118)_2_02.lcd
Output Date,11/20/2023
Output Time,12:56:16 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
13.57833,-281448
13.58000,-281449
13.58167,-281450
13.58333,-281451
13.58500,-281452
13.58667,-281454
13.58833,-281455
13.59000,-281456
13.59167,-281457
13.59333,-281458
13.59500,-281458
13.59667,-281459
13.59833,-281459
13.60000,-281460
13.60167,-281460
13.60333,-281461
13.60500,-281463
13.60667,-281464
13.60833,-281466
13.61000,-281469
13.61167,-281472
13.61333,-281474
13.61500,-281477
13.61667,-281478
13.61833,-281479
13.62000,-281481
13.62167,-281482
13.62333,-281482
13.62500,-281483
13.62667,-281484
13.62833,-281485
13.63000,-281487
13.63167,-281488
13.63333,-281489
13.63500,-281490
13.63667,-281492
13.63833,-281494
13.64000,-281495
13.64167,-281495
13.64333,-281496
13.64500,-281495
13.64667,-281495
13.64833,-281495
13.65000,-281495
13.65167,-281495
13.65333,-281495
13.65500,-281495
13.65667,-281495
13.65833,-281496
13.66000,-281497
13.66167,-281499
13.66333,-281501
13.66500,-281504
13.66667,-281506
13.66833,-281508
13.67000,-281511
13.67167,-281514
13.67333,-281516
13.67500,-281518
13.67667,-281520
13.67833,-281522
13.68000,-281523
13.68167,-281524
13.68333,-281524
13.68500,-281524
13.68667,-281524
13.68833,-281524
13.69000,-281523
13.69167,-281523
13.69333,-281522
13.69500,-281522
13.69667,-281523
13.69833,-281524
13.70000,-281525
13.70167,-281528
13.70333,-281531
13.70500,-281534
13.70667,-281536
13.70833,-281538
13.71000,-281539
13.71167,-281540
13.71333,-281540
13.71500,-281541
13.71667,-281541
13.71833,-281542
13.72000,-281543
13.72167,-281544
13.72333,-281545
13.72500,-281546
13.72667,-281546
13.72833,-281547
13.73000,-281547
13.73167,-281547
13.73333,-281546
13.73500,-281545
13.73667,-281543
13.73833,-281542
13.74000,-281542
13.74167,-281542
13.74333,-281543
13.74500,-281545
13.74667,-281548
13.74833,-281550
13.75000,-281553
13.75167,-281556
13.75333,-281559
13.75500,-281561
13.75667,-281563
13.75833,-281565
13.76000,-281565
13.76167,-281566
13.76333,-281566
13.76500,-281567
13.76667,-281568
13.76833,-281569
13.77000,-281570
13.77167,-281571
13.77333,-281572
13.77500,-281574
13.77667,-281576
13.77833,-281578
13.78000,-281579
13.78167,-281580
13.78333,-281580
13.78500,-281578
13.78667,-281577
13.78833,-281575
13.79000,-281573
13.79167,-281572
13.79333,-281570
13.79500,-281569
13.79667,-281568
13.79833,-281568
13.80000,-281569
13.80167,-281571
13.80333,-281573
13.80500,-281575
13.80667,-281577
13.80833,-281579
13.81000,-281581
13.81167,-281583
13.81333,-281585
13.81500,-281587
13.81667,-281588
13.81833,-281589
13.82000,-281590
13.82167,-281592
13.82333,-281593
13.82500,-281594
13.82667,-281596
13.82833,-281598
13.83000,-281600
13.83167,-281602
13.83333,-281604
13.83500,-281605
13.83667,-281607
13.83833,-281608
13.84000,-281609
13.84167,-281610
13.84333,-281610
13.84500,-281611
13.84667,-281611
13.84833,-281612
13.85000,-281613
13.85167,-281614
13.85333,-281615
13.85500,-281617
13.85667,-281618
13.85833,-281619
13.86000,-281621
13.86167,-281622
13.86333,-281623
13.86500,-281625
13.86667,-281626
13.86833,-281628
13.87000,-281630
13.87167,-281632
13.87333,-281634
13.87500,-281636
13.87667,-281638
13.87833,-281640
13.88000,-281642
13.88167,-281643
13.88333,-281644
13.88500,-281645
13.88667,-281645
13.88833,-281645
13.89000,-281645
13.89167,-281645
13.89333,-281646
13.89500,-281647
13.89667,-281648
13.89833,-281649
13.90000,-281651
13.90167,-281653
13.90333,-281655
13.90500,-281657
13.90667,-281660
13.90833,-281662
13.91000,-281665
13.91167,-281667
13.91333,-281670
13.91500,-281672
13.91667,-281674
13.91833,-281675
13.92000,-281677
13.92167,-281678
13.92333,-281679
13.92500,-281681
13.92667,-281682
13.92833,-281684
13.93000,-281686
13.93167,-281688
13.93333,-281691
13.93500,-281694
13.93667,-281699
13.93833,-281703
13.94000,-281706
13.94167,-281709
13.94333,-281711
13.94500,-281713
13.94667,-281714
13.94833,-281715
13.95000,-281714
13.95167,-281713
13.95333,-281711
13.95500,-281709
13.95667,-281708
13.95833,-281708
13.96000,-281708
13.96167,-281710
13.96333,-281712
13.96500,-281714
13.96667,-281716
13.96833,-281719
13.97000,-281723
13.97167,-281726
13.97333,-281728
13.97500,-281730
13.97667,-281732
13.97833,-281733
13.98000,-281734
13.98167,-281735
13.98333,-281736
13.98500,-281737
13.98667,-281739
13.98833,-281740
13.99000,-281742
13.99167,-281744
13.99333,-281746
13.99500,-281749
13.99667,-281752
13.99833,-281754
14.00000,-281756
14.00167,-281757
14.00333,-281759
14.00500,-281760
14.00667,-281760
14.00833,-281760
14.01000,-281760
14.01167,-281759
14.01333,-281759
14.01500,-281758
14.01667,-281758
14.01833,-281759
14.02000,-281759
14.02167,-281760
14.02333,-281761
14.02500,-281762
14.02667,-281763
14.02833,-281765
14.03000,-281766
14.03167,-281767
14.03333,-281769
14.03500,-281770
14.03667,-281771
14.03833,-281772
14.04000,-281773
14.04167,-281774
14.04333,-281775
14.04500,-281777
14.04667,-281778
14.04833,-281780
14.05000,-281781
14.05167,-281782
14.05333,-281783
14.05500,-281785
14.05667,-281786
14.05833,-281786
14.06000,-281787
14.06167,-281788
14.06333,-281788
14.06500,-281789
14.06667,-281789
14.06833,-281789
14.07000,-281790
14.07167,-281790
14.07333,-281790
14.07500,-281791
14.07667,-281791
14.07833,-281792
14.08000,-281793
14.08167,-281794
14.08333,-281794
14.08500,-281795
14.08667,-281796
14.08833,-281796
14.09000,-281796
14.09167,-281797
14.09333,-281797
14.09500,-281796
14.09667,-281796
14.09833,-281796
14.10000,-281796
14.10167,-281797
14.10333,-281798
14.10500,-281799
14.10667,-281800
14.10833,-281802
14.11000,-281804
14.11167,-281805
14.11333,-281807
14.11500,-281809
14.11667,-281810
14.11833,-281811
14.12000,-281812
14.12167,-281814
14.12333,-281815
14.12500,-281817
14.12667,-281819
14.12833,-281821
14.13000,-281823
14.13167,-281825
14.13333,-281826
14.13500,-281827
14.13667,-281828
14.13833,-281829
14.14000,-281829
14.14167,-281828
14.14333,-281827
14.14500,-281825
14.14667,-281824
14.14833,-281823
14.15000,-281822
14.15167,-281823
14.15333,-281823
14.15500,-281824
14.15667,-281825
14.15833,-281827
14.16000,-281828
14.16167,-281829
14.16333,-281831
14.16500,-281831
14.16667,-281831
14.16833,-281830
14.17000,-281829
14.17167,-281827
14.17333,-281826
14.17500,-281825
14.17667,-281825
14.17833,-281824
14.18000,-281824
14.18167,-281823
14.18333,-281822
14.18500,-281820
14.18667,-281818
14.18833,-281816
14.19000,-281813
14.19167,-281809
14.19333,-281805
14.19500,-281800
14.19667,-281794
14.19833,-281789
14.20000,-281783
14.20167,-281776
14.20333,-281769
14.20500,-281761
14.20667,-281753
14.20833,-281743
14.21000,-281732
14.21167,-281720
14.21333,-281706
14.21500,-281693
14.21667,-281680
14.21833,-281664
14.22000,-281647
14.22167,-281630
14.22333,-281612
14.22500,-281594
14.22667,-281574
14.22833,-281551
14.23000,-281526
14.23167,-281502
14.23333,-281476
14.23500,-281446
14.23667,-281411
14.23833,-281375
14.24000,-281339
14.24167,-281300
14.24333,-281256
14.24500,-281206
14.24667,-281154
14.24833,-281101
14.25000,-281045
14.25167,-280982
14.25333,-280909
14.25500,-280834
14.25667,-280758
14.25833,-280678
14.26000,-280589
14.26167,-280485
14.26333,-280379
14.26500,-280274
14.26667,-280163
14.26833,-280040
14.27000,-279898
14.27167,-279752
14.27333,-279608
14.27500,-279456
14.27667,-279287
14.27833,-279093
14.28000,-278893
14.28167,-278694
14.28333,-278486
14.28500,-278253
14.28667,-277986
14.28833,-277712
14.29000,-277442
14.29167,-277158
14.29333,-276844
14.29500,-276483
14.29667,-276113
14.29833,-275749
14.30000,-275368
14.30167,-274945
14.30333,-274460
14.30500,-273965
14.30667,-273478
14.30833,-272971
14.31000,-272410
14.31167,-271768
14.31333,-271112
14.31500,-270471
14.31667,-269804
14.31833,-269068
14.32000,-268226
14.32167,-267368
14.32333,-266530
14.32500,-265661
14.32667,-264702
14.32833,-263607
14.33000,-262493
14.33167,-261408
14.33333,-260285
14.33500,-259048
14.33667,-257638
14.33833,-256204
14.34000,-254809
14.34167,-253369
14.34333,-251785
14.34500,-249979
14.34667,-248146
14.34833,-246366
14.35000,-244533
14.35167,-242517
14.35333,-240223
14.35500,-237897
14.35667,-235643
14.35833,-233324
14.36000,-230778
14.36167,-227882
14.36333,-224949
14.36500,-222113
14.36667,-219203
14.36833,-216012
14.37000,-212386
14.37167,-208723
14.37333,-205193
14.37500,-201584
14.37667,-197639
14.37833,-193163
14.38000,-188655
14.38167,-184334
14.38333,-179939
14.38500,-175154
14.38667,-169738
14.38833,-164303
14.39000,-159125
14.39167,-153891
14.39333,-148218
14.39500,-141814
14.39667,-135422
14.39833,-129385
14.40000,-123336
14.40167,-116826
14.40333,-109506
14.40500,-102257
14.40667,-95497
14.40833,-88817
14.41000,-81704
14.41167,-73759
14.41333,-65966
14.41500,-58813
14.41667,-51866
14.41833,-44567
14.42000,-36484
14.42167,-28641
14.42333,-21564
14.42500,-14818
14.42667,-7839
14.42833,-186
14.43000,7165
14.43167,13700
14.43333,19825
14.43500,26073
14.43667,32863
14.43833,39323
14.44000,44985
14.44167,50204
14.44333,55454
14.44500,61107
14.44667,66429
14.44833,71021
14.45000,75174
14.45167,79282
14.45333,83654
14.45500,87724
14.45667,91178
14.45833,94239
14.46000,97209
14.46167,100330
14.46333,103193
14.46500,105567
14.46667,107607
14.46833,109530
14.47000,111506
14.47167,113276
14.47333,114682
14.47500,115823
14.47667,116833
14.47833,117822
14.48000,118655
14.48167,119248
14.48333,119644
14.48500,119912
14.48667,120105
14.48833,120194
14.49000,120147
14.49167,119968
14.49333,119670
14.49500,119264
14.49667,118795
14.49833,118275
14.50000,117679
14.50167,116975
14.50333,116143
14.50500,115282
14.50667,114433
14.50833,113549
14.51000,112570
14.51167,111451
14.51333,110328
14.51500,109263
14.51667,108195
14.51833,107043
14.52000,105748
14.52167,104465
14.52333,103271
14.52500,102094
14.52667,100842
14.52833,99444
14.53000,98073
14.53167,96810
14.53333,95580
14.53500,94284
14.53667,92846
14.53833,91445
14.54000,90167
14.54167,88935
14.54333,87648
14.54500,86229
14.54667,84850
14.54833,83599
14.55000,82400
14.55167,81153
14.55333,79780
14.55500,78450
14.55667,77250
14.55833,76104
14.56000,74917
14.56167,73613
14.56333,72354
14.56500,71221
14.56667,70144
14.56833,69031
14.57000,67812
14.57167,66638
14.57333,65584
14.57500,64585
14.57667,63557
14.57833,62433
14.58000,61351
14.58167,60385
14.58333,59472
14.58500,58535
14.58667,57513
14.58833,56530
14.59000,55650
14.59167,54818
14.59333,53962
14.59500,53027
14.59667,52129
14.59833,51326
14.60000,50568
14.60167,49791
14.60333,48943
14.60500,48129
14.60667,47404
14.60833,46721
14.61000,46023
14.61167,45262
14.61333,44531
14.61500,43881
14.61667,43269
14.61833,42643
14.62000,41961
14.62167,41309
14.62333,40731
14.62500,40190
14.62667,39641
14.62833,39044
14.63000,38473
14.63167,37963
14.63333,37482
14.63500,36989
14.63667,36451
14.63833,35933
14.64000,35466
14.64167,35022
14.64333,34562
14.64500,34058
14.64667,33572
14.64833,33137
14.65000,32726
14.65167,32304
14.65333,31842
14.65500,31399
14.65667,31005
14.65833,30636
14.66000,30258
14.66167,29847
14.66333,29453
14.66500,29101
14.66667,28769
14.66833,28429
14.67000,28058
14.67167,27702
14.67333,27383
14.67500,27081
14.67667,26771
14.67833,26433
14.68000,26107
14.68167,25816
14.68333,25542
14.68500,25260
14.68667,24953
14.68833,24657
14.69000,24391
14.69167,24138
14.69333,23877
14.69500,23591
14.69667,23316
14.69833,23069
14.70000,22836
14.70167,22597
14.70333,22336
14.70500,22085
14.70667,21860
14.70833,21647
14.71000,21428
14.71167,21189
14.71333,20958
14.71500,20751
14.71667,20553
14.71833,20350
14.72000,20127
14.72167,19912
14.72333,19719
14.72500,19538
14.72667,19352
14.72833,19148
14.73000,18953
14.73167,18779
14.73333,18615
14.73500,18448
14.73667,18265
14.73833,18091
14.74000,17936
14.74167,17792
14.74333,17645
14.74500,17486
14.74667,17335
14.74833,17203
14.75000,17080
14.75167,16957
14.75333,16824
14.75500,16697
14.75667,16584
14.75833,16478
14.76000,16369
14.76167,16251
14.76333,16138
14.76500,16037
14.76667,15941
14.76833,15843
14.77000,15735
14.77167,15633
14.77333,15543
14.77500,15459
14.77667,15375
14.77833,15284
14.78000,15197
14.78167,15117
14.78333,15041
14.78500,14962
14.78667,14874
14.78833,14789
14.79000,14713
14.79167,14640
14.79333,14564
14.79500,14482
14.79667,14402
14.79833,14331
14.80000,14264
14.80167,14195
14.80333,14120
14.80500,14047
14.80667,13980
14.80833,13915
14.81000,13848
14.81167,13773
14.81333,13700
14.81500,13635
14.81667,13572
14.81833,13506
14.82000,13434
14.82167,13363
14.82333,13297
14.82500,13232
14.82667,13163
14.82833,13086
14.83000,13011
14.83167,12940
14.83333,12871
14.83500,12797
14.83667,12715
14.83833,12633
14.84000,12558
14.84167,12483
14.84333,12403
14.84500,12314
14.84667,12225
14.84833,12143
14.85000,12061
14.85167,11973
14.85333,11875
14.85500,11779
14.85667,11692
14.85833,11608
14.86000,11520
14.86167,11423
14.86333,11329
14.86500,11243
14.86667,11160
14.86833,11073
14.87000,10976
14.87167,10882
14.87333,10795
14.87500,10710
14.87667,10621
14.87833,10521
14.88000,10424
14.88167,10335
14.88333,10248
14.88500,10157
14.88667,10056
14.88833,9957
14.89000,9868
14.89167,9782
14.89333,9692
14.89500,9593
14.89667,9497
14.89833,9412
14.90000,9330
14.90167,9247
14.90333,9156
14.90500,9069
14.90667,8991
14.90833,8918
14.91000,8843
14.91167,8761
14.91333,8683
14.91500,8612
14.91667,8544
14.91833,8475
14.92000,8399
14.92167,8325
14.92333,8258
14.92500,8194
14.92667,8128
14.92833,8054
14.93000,7984
14.93167,7922
14.93333,7864
14.93500,7806
14.93667,7742
14.93833,7682
14.94000,7630
14.94167,7581
14.94333,7532
14.94500,7480
14.94667,7430
14.94833,7385
14.95000,7343
14.95167,7299
14.95333,7252
14.95500,7206
14.95667,7165
14.95833,7127
14.96000,7088
14.96167,7045
14.96333,7004
14.96500,6968
14.96667,6935
14.96833,6902
14.97000,6865
14.97167,6831
14.97333,6800
14.97500,6772
14.97667,6743
14.97833,6711
14.98000,6681
14.98167,6655
14.98333,6631
14.98500,6607
14.98667,6582
14.98833,6557
14.99000,6534
14.99167,6513
14.99333,6490
14.99500,6464
14.99667,6440
14.99833,6418
15.00000,6397

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-345
0.00167,-345
0.00333,-345
0.00500,-346
0.00667,-346
0.00833,0
0.01000,0
0.01167,1
0.01333,2
0.01500,3
0.01667,4
0.01833,6
0.02000,8
0.02167,9
0.02333,11
0.02500,13
0.02667,15
0.02833,1
0.03000,2
0.03167,4
0.03333,5
0.03500,6
0.03667,7
0.03833,8
0.04000,9
0.04167,10
0.04333,12
0.04500,13
0.04667,13
0.04833,14
0.05000,14
0.05167,14
0.05333,14
0.05500,13
0.05667,11
0.05833,9
0.06000,7
0.06167,5
0.06333,3
0.06500,1
0.06667,-0
0.06833,-1
0.07000,-3
0.07167,-3
0.07333,-4
0.07500,-5
0.07667,-6
0.07833,-7
0.08000,-8
0.08167,-10
0.08333,-13
0.08500,-15
0.08667,-16
0.08833,-17
0.09000,-18
0.09167,-18
0.09333,-18
0.09500,-18
0.09667,-18
0.09833,-18
0.10000,-18
0.10167,-18
0.10333,-19
0.10500,-20
0.10667,-22
0.10833,-24
0.11000,-26
0.11167,-28
0.11333,-29
0.11500,-31
0.11667,-32
0.11833,-32
0.12000,-33
0.12167,-34
0.12333,-34
0.12500,-35
0.12667,-35
0.12833,-36
0.13000,-36
0.13167,-36
0.13333,-36
0.13500,-36
0.13667,-36
0.13833,-36
0.14000,-36
0.14167,-35
0.14333,-35
0.14500,-35
0.14667,-35
0.14833,-36
0.15000,-37
0.15167,-38
0.15333,-39
0.15500,-40
0.15667,-41
0.15833,-42
0.16000,-42
0.16167,-43
0.16333,-44
0.16500,-44
0.16667,-44
0.16833,-45
0.17000,-45
0.17167,-46
0.17333,-48
0.17500,-49
0.17667,-51
0.17833,-52
0.18000,-54
0.18167,-55
0.18333,-57
0.18500,-59
0.18667,-60
0.18833,-61
0.19000,-61
0.19167,-61
0.19333,-60
0.19500,-60
0.19667,-59
0.19833,-59
0.20000,-58
0.20167,-58
0.20333,-57
0.20500,-57
0.20667,-57
0.20833,-57
0.21000,-57
0.21167,-57
0.21333,-56
0.21500,-56
0.21667,-56
0.21833,-56
0.22000,-55
0.22167,-55
0.22333,-55
0.22500,-54
0.22667,-53
0.22833,-51
0.23000,-48
0.23167,-43
0.23333,-37
0.23500,-21
0.23667,11
0.23833,63
0.24000,134
0.24167,225
0.24333,352
0.24500,533
0.24667,781
0.24833,1102
0.25000,1500
0.25167,1926
0.25333,2358
0.25500,2820
0.25667,3341
0.25833,3943
0.26000,4751
0.26167,5899
0.26333,7470
0.26500,9509
0.26667,12041
0.26833,14634
0.27000,17064
0.27167,19453
0.27333,21977
0.27500,24779
0.27667,27198
0.27833,28796
0.28000,29648
0.28167,29945
0.28333,29853
0.28500,29510
0.28667,28979
0.28833,28266
0.29000,27361
0.29167,26256
0.29333,25132
0.29500,24080
0.29667,23048
0.29833,21957
0.30000,20745
0.30167,19534
0.30333,18376
0.30500,17198
0.30667,15914
0.30833,14460
0.31000,13062
0.31167,11849
0.31333,10749
0.31500,9664
0.31667,8510
0.31833,7483
0.32000,6703
0.32167,6123
0.32333,5662
0.32500,5257
0.32667,4967
0.32833,4837
0.33000,4854
0.33167,4990
0.33333,5222
0.33500,5452
0.33667,5616
0.33833,5713
0.34000,5759
0.34167,5769
0.34333,5722
0.34500,5595
0.34667,5381
0.34833,5081
0.35000,4695
0.35167,4305
0.35333,3953
0.35500,3626
0.35667,3296
0.35833,2941
0.36000,2613
0.36167,2344
0.36333,2116
0.36500,1907
0.36667,1694
0.36833,1505
0.37000,1354
0.37167,1230
0.37333,1118
0.37500,1008
0.37667,911
0.37833,833
0.38000,770
0.38167,713
0.38333,658
0.38500,608
0.38667,569
0.38833,538
0.39000,510
0.39167,482
0.39333,458
0.39500,438
0.39667,420
0.39833,405
0.40000,388
0.40167,373
0.40333,361
0.40500,350
0.40667,340
0.40833,330
0.41000,320
0.41167,311
0.41333,303
0.41500,296
0.41667,287
0.41833,279
0.42000,271
0.42167,264
0.42333,255
0.42500,247
0.42667,238
0.42833,231
0.43000,226
0.43167,221
0.43333,215
0.43500,211
0.43667,207
0.43833,204
0.44000,201
0.44167,197
0.44333,194
0.44500,191
0.44667,189
0.44833,187
0.45000,184
0.45167,182
0.45333,181
0.45500,180
0.45667,179
0.45833,178
0.46000,177
0.46167,176
0.46333,175
0.46500,173
0.46667,171
0.46833,169
0.47000,167
0.47167,165
0.47333,163
0.47500,161
0.47667,159
0.47833,157
0.48000,155
0.48167,153
0.48333,150
0.48500,147
0.48667,144
0.48833,141
0.49000,138
0.49167,135
0.49333,132
0.49500,129
0.49667,127
0.49833,126
0.50000,125
0.50167,124
0.50333,123
0.50500,123
0.50667,123
0.50833,123
0.51000,123
0.51167,123
0.51333,122
0.51500,121
0.51667,119
0.51833,116
0.52000,114
0.52167,112
0.52333,110
0.52500,107
0.52667,104
0.52833,103
0.53000,102
0.53167,101
0.53333,101
0.53500,100
0.53667,100
0.53833,100
0.54000,99
0.54167,98
0.54333,96
0.54500,95
0.54667,93
0.54833,90
0.55000,87
0.55167,84
0.55333,82
0.55500,79
0.55667,76
0.55833,72
0.56000,68
0.56167,65
0.56333,63
0.56500,60
0.56667,57
0.56833,54
0.57000,52
0.57167,50
0.57333,49
0.57500,48
0.57667,46
0.57833,45
0.58000,45
0.58167,44
0.58333,43
0.58500,43
0.58667,42
0.58833,41
0.59000,41
0.59167,39
0.59333,39
0.59500,38
0.59667,37
0.59833,36
0.60000,35
0.60167,35
0.60333,34
0.60500,32
0.60667,31
0.60833,29
0.61000,28
0.61167,26
0.61333,24
0.61500,21
0.61667,18
0.61833,15
0.62000,13
0.62167,11
0.62333,10
0.62500,9
0.62667,8
0.62833,7
0.63000,7
0.63167,6
0.63333,6
0.63500,5
0.63667,5
0.63833,4
0.64000,3
0.64167,2
0.64333,1
0.64500,0
0.64667,0
0.64833,-0
0.65000,-0
0.65167,-1
0.65333,-1
0.65500,-3
0.65667,-4
0.65833,-6
0.66000,-7
0.66167,-9
0.66333,-10
0.66500,-12
0.66667,-13
0.66833,-14
0.67000,-15
0.67167,-16
0.67333,-16
0.67500,-16
0.67667,-16
0.67833,-16
0.68000,-15
0.68167,-15
0.68333,-15
0.68500,-15
0.68667,-15
0.68833,-15
0.69000,-15
0.69167,-15
0.69333,-15
0.69500,-16
0.69667,-16
0.69833,-17
0.70000,-17
0.70167,-18
0.70333,-18
0.70500,-19
0.70667,-21
0.70833,-22
0.71000,-23
0.71167,-25
0.71333,-27
0.71500,-29
0.71667,-32
0.71833,-34
0.72000,-36
0.72167,-37
0.72333,-38
0.72500,-39
0.72667,-39
0.72833,-40
0.73000,-40
0.73167,-40
0.73333,-39
0.73500,-39
0.73667,-39
0.73833,-40
0.74000,-41
0.74167,-42
0.74333,-43
0.74500,-44
0.74667,-44
0.74833,-45
0.75000,-45
0.75167,-45
0.75333,-45
0.75500,-44
0.75667,-43
0.75833,-43
0.76000,-42
0.76167,-41
0.76333,-41
0.76500,-42
0.76667,-42
0.76833,-43
0.77000,-44
0.77167,-44
0.77333,-44
0.77500,-43
0.77667,-43
0.77833,-43
0.78000,-42
0.78167,-42
0.78333,-42
0.78500,-43
0.78667,-43
0.78833,-44
0.79000,-44
0.79167,-45
0.79333,-46
0.79500,-46
0.79667,-47
0.79833,-47
0.80000,-46
0.80167,-46
0.80333,-47
0.80500,-47
0.80667,-49
0.80833,-50
0.81000,-52
0.81167,-54
0.81333,-55
0.81500,-56
0.81667,-58
0.81833,-59
0.82000,-60
0.82167,-61
0.82333,-61
0.82500,-62
0.82667,-62
0.82833,-62
0.83000,-62
0.83167,-62
0.83333,-63
0.83500,-63
0.83667,-63
0.83833,-64
0.84000,-64
0.84167,-65
0.84333,-66
0.84500,-67
0.84667,-68
0.84833,-68
0.85000,-69
0.85167,-70
0.85333,-70
0.85500,-71
0.85667,-72
0.85833,-73
0.86000,-74
0.86167,-75
0.86333,-75
0.86500,-76
0.86667,-77
0.86833,-77
0.87000,-78
0.87167,-77
0.87333,-77
0.87500,-76
0.87667,-75
0.87833,-74
0.88000,-74
0.88167,-74
0.88333,-74
0.88500,-74
0.88667,-74
0.88833,-74
0.89000,-74
0.89167,-74
0.89333,-74
0.89500,-73
0.89667,-73
0.89833,-73
0.90000,-72
0.90167,-72
0.90333,-72
0.90500,-72
0.90667,-72
0.90833,-72
0.91000,-72
0.91167,-73
0.91333,-73
0.91500,-73
0.91667,-73
0.91833,-73
0.92000,-72
0.92167,-73
0.92333,-73
0.92500,-73
0.92667,-73
0.92833,-74
0.93000,-74
0.93167,-75
0.93333,-76
0.93500,-76
0.93667,-77
0.93833,-77
0.94000,-78
0.94167,-78
0.94333,-79
0.94500,-79
0.94667,-79
0.94833,-79
0.95000,-79
0.95167,-79
0.95333,-79
0.95500,-79
0.95667,-80
0.95833,-80
0.96000,-81
0.96167,-82
0.96333,-84
0.96500,-85
0.96667,-87
0.96833,-88
0.97000,-90
0.97167,-90
0.97333,-91
0.97500,-91
0.97667,-91
0.97833,-91
0.98000,-91
0.98167,-91
0.98333,-91
0.98500,-91
0.98667,-91
0.98833,-92
0.99000,-92
0.99167,-92
0.99333,-92
0.99500,-92
0.99667,-91
0.99833,-91
1.00000,-91
1.00167,-91
1.00333,-91
1.00500,-90
1.00667,-90
1.00833,-89
1.01000,-88
1.01167,-88
1.01333,-87
1.01500,-87
1.01667,-87
1.01833,-87
1.02000,-88
1.02167,-88
1.02333,-89
1.02500,-89
1.02667,-90
1.02833,-91
1.03000,-92
1.03167,-93
1.03333,-93
1.03500,-94
1.03667,-96
1.03833,-97
1.04000,-99
1.04167,-101
1.04333,-103
1.04500,-104
1.04667,-105
1.04833,-106
1.05000,-106
1.05167,-106
1.05333,-105
1.05500,-105
1.05667,-104
1.05833,-103
1.06000,-102
1.06167,-101
1.06333,-101
1.06500,-100
1.06667,-100
1.06833,-100
1.07000,-100
1.07167,-100
1.07333,-100
1.07500,-100
1.07667,-101
1.07833,-101
1.08000,-101
1.08167,-101
1.08333,-101
1.08500,-101
1.08667,-101
1.08833,-101
1.09000,-101
1.09167,-102
1.09333,-102
1.09500,-103
1.09667,-103
1.09833,-104
1.10000,-104
1.10167,-104
1.10333,-105
1.10500,-105
1.10667,-105
1.10833,-105
1.11000,-105
1.11167,-105
1.11333,-105
1.11500,-105
1.11667,-105
1.11833,-105
1.12000,-105
1.12167,-105
1.12333,-106
1.12500,-107
1.12667,-108
1.12833,-108
1.13000,-109
1.13167,-110
1.13333,-110
1.13500,-111
1.13667,-111
1.13833,-111
1.14000,-110
1.14167,-110
1.14333,-109
1.14500,-109
1.14667,-108
1.14833,-108
1.15000,-107
1.15167,-107
1.15333,-107
1.15500,-107
1.15667,-108
1.15833,-108
1.16000,-109
1.16167,-110
1.16333,-111
1.16500,-111
1.16667,-112
1.16833,-112
1.17000,-112
1.17167,-112
1.17333,-112
1.17500,-111
1.17667,-111
1.17833,-111
1.18000,-111
1.18167,-111
1.18333,-111
1.18500,-112
1.18667,-112
1.18833,-112
1.19000,-112
1.19167,-112
1.19333,-112
1.19500,-111
1.19667,-111
1.19833,-110
1.20000,-109
1.20167,-109
1.20333,-108
1.20500,-108
1.20667,-108
1.20833,-108
1.21000,-109
1.21167,-109
1.21333,-110
1.21500,-111
1.21667,-113
1.21833,-114
1.22000,-114
1.22167,-115
1.22333,-115
1.22500,-114
1.22667,-113
1.22833,-113
1.23000,-112
1.23167,-111
1.23333,-110
1.23500,-110
1.23667,-109
1.23833,-109
1.24000,-109
1.24167,-109
1.24333,-109
1.24500,-110
1.24667,-110
1.24833,-110
1.25000,-111
1.25167,-111
1.25333,-112
1.25500,-113
1.25667,-113
1.25833,-114
1.26000,-115
1.26167,-116
1.26333,-117
1.26500,-118
1.26667,-119
1.26833,-121
1.27000,-122
1.27167,-123
1.27333,-124
1.27500,-125
1.27667,-126
1.27833,-126
1.28000,-126
1.28167,-126
1.28333,-125
1.28500,-125
1.28667,-124
1.28833,-123
1.29000,-122
1.29167,-120
1.29333,-119
1.29500,-118
1.29667,-117
1.29833,-117
1.30000,-116
1.30167,-116
1.30333,-115
1.30500,-115
1.30667,-116
1.30833,-116
1.31000,-116
1.31167,-117
1.31333,-118
1.31500,-119
1.31667,-120
1.31833,-121
1.32000,-121
1.32167,-122
1.32333,-123
1.32500,-123
1.32667,-124
1.32833,-124
1.33000,-124
1.33167,-125
1.33333,-125
1.33500,-125
1.33667,-125
1.33833,-126
1.34000,-126
1.34167,-127
1.34333,-127
