[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_none_1_01.lcd
Output Date,11/20/2023
Output Time,12:56:17 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
0.35000,12465
0.35167,12580
0.35333,12684
0.35500,12787
0.35667,12896
0.35833,13000
0.36000,13091
0.36167,13175
0.36333,13261
0.36500,13352
0.36667,13438
0.36833,13510
0.37000,13573
0.37167,13632
0.37333,13694
0.37500,13746
0.37667,13783
0.37833,13805
0.38000,13817
0.38167,13824
0.38333,13819
0.38500,13800
0.38667,13764
0.38833,13713
0.39000,13646
0.39167,13570
0.39333,13483
0.39500,13383
0.39667,13262
0.39833,13119
0.40000,12968
0.40167,12815
0.40333,12650
0.40500,12464
0.40667,12249
0.40833,12031
0.41000,11820
0.41167,11604
0.41333,11367
0.41500,11099
0.41667,10832
0.41833,10581
0.42000,10331
0.42167,10065
0.42333,9767
0.42500,9473
0.42667,9203
0.42833,8940
0.43000,8662
0.43167,8354
0.43333,8054
0.43500,7782
0.43667,7521
0.43833,7249
0.44000,6949
0.44167,6661
0.44333,6402
0.44500,6159
0.44667,5909
0.44833,5636
0.45000,5375
0.45167,5145
0.45333,4931
0.45500,4713
0.45667,4478
0.45833,4254
0.46000,4058
0.46167,3877
0.46333,3695
0.46500,3499
0.46667,3314
0.46833,3154
0.47000,3009
0.47167,2864
0.47333,2710
0.47500,2565
0.47667,2439
0.47833,2326
0.48000,2214
0.48167,2094
0.48333,1982
0.48500,1886
0.48667,1799
0.48833,1714
0.49000,1623
0.49167,1539
0.49333,1466
0.49500,1401
0.49667,1338
0.49833,1271
0.50000,1208
0.50167,1154
0.50333,1105
0.50500,1057
0.50667,1007
0.50833,959
0.51000,918
0.51167,881
0.51333,845
0.51500,807
0.51667,771
0.51833,740
0.52000,712
0.52167,685
0.52333,657
0.52500,630
0.52667,607
0.52833,586
0.53000,565
0.53167,542
0.53333,521
0.53500,501
0.53667,482
0.53833,461
0.54000,439
0.54167,417
0.54333,397
0.54500,378
0.54667,357
0.54833,335
0.55000,312
0.55167,291
0.55333,271
0.55500,249
0.55667,225
0.55833,201
0.56000,178
0.56167,156
0.56333,132
0.56500,105
0.56667,78
0.56833,52
0.57000,26
0.57167,-2
0.57333,-33
0.57500,-64
0.57667,-92
0.57833,-119
0.58000,-147
0.58167,-177
0.58333,-206
0.58500,-231
0.58667,-253
0.58833,-274
0.59000,-297
0.59167,-317
0.59333,-332
0.59500,-345
0.59667,-356
0.59833,-366
0.60000,-374
0.60167,-379
0.60333,-380
0.60500,-379
0.60667,-375
0.60833,-370
0.61000,-362
0.61167,-352
0.61333,-338
0.61500,-322
0.61667,-304
0.61833,-285
0.62000,-265
0.62167,-242
0.62333,-214
0.62500,-187
0.62667,-161
0.62833,-135
0.63000,-107
0.63167,-75
0.63333,-45
0.63500,-20
0.63667,2
0.63833,23
0.64000,45
0.64167,65
0.64333,81
0.64500,94
0.64667,106
0.64833,118
0.65000,130
0.65167,140
0.65333,149
0.65500,158
0.65667,168
0.65833,178
0.66000,187
0.66167,195
0.66333,204
0.66500,214
0.66667,223
0.66833,231
0.67000,239
0.67167,248
0.67333,256
0.67500,265
0.67667,272
0.67833,279
0.68000,285
0.68167,292
0.68333,299
0.68500,305
0.68667,312
0.68833,318
0.69000,326
0.69167,334
0.69333,341
0.69500,348
0.69667,357
0.69833,366
0.70000,375
0.70167,383
0.70333,391
0.70500,399
0.70667,407
0.70833,415
0.71000,421
0.71167,427
0.71333,432
0.71500,437
0.71667,442
0.71833,446
0.72000,450
0.72167,454
0.72333,459
0.72500,463
0.72667,467
0.72833,471
0.73000,475
0.73167,479
0.73333,484
0.73500,488
0.73667,493
0.73833,498
0.74000,504
0.74167,509
0.74333,514
0.74500,519
0.74667,524
0.74833,529
0.75000,534
0.75167,538
0.75333,541
0.75500,543
0.75667,546
0.75833,548
0.76000,550
0.76167,552
0.76333,553
0.76500,555
0.76667,557
0.76833,559
0.77000,561
0.77167,563
0.77333,565
0.77500,568
0.77667,570
0.77833,573
0.78000,575
0.78167,578
0.78333,581
0.78500,583
0.78667,585
0.78833,587
0.79000,590
0.79167,592
0.79333,594
0.79500,595
0.79667,597
0.79833,598
0.80000,600
0.80167,601
0.80333,602
0.80500,603
0.80667,604
0.80833,604
0.81000,605
0.81167,606
0.81333,606
0.81500,607
0.81667,607
0.81833,608
0.82000,609
0.82167,610
0.82333,612
0.82500,614
0.82667,615
0.82833,615
0.83000,616
0.83167,616
0.83333,616
0.83500,616
0.83667,615
0.83833,613
0.84000,611
0.84167,609
0.84333,608
0.84500,606
0.84667,605
0.84833,605
0.85000,604
0.85167,603
0.85333,603
0.85500,602
0.85667,601
0.85833,601
0.86000,600
0.86167,599
0.86333,598
0.86500,598
0.86667,597
0.86833,596
0.87000,595
0.87167,595
0.87333,594
0.87500,594
0.87667,593
0.87833,593
0.88000,592
0.88167,592
0.88333,592
0.88500,591
0.88667,590
0.88833,590
0.89000,588
0.89167,587
0.89333,586
0.89500,584
0.89667,582
0.89833,580
0.90000,578
0.90167,576
0.90333,574
0.90500,573
0.90667,571
0.90833,570
0.91000,568
0.91167,567
0.91333,564
0.91500,562
0.91667,559
0.91833,556
0.92000,553
0.92167,550
0.92333,546
0.92500,543
0.92667,540
0.92833,537
0.93000,534
0.93167,531
0.93333,528
0.93500,525
0.93667,521
0.93833,517
0.94000,512
0.94167,507
0.94333,502
0.94500,497
0.94667,493
0.94833,487
0.95000,482
0.95167,478
0.95333,473
0.95500,469
0.95667,464
0.95833,459
0.96000,455
0.96167,450
0.96333,446
0.96500,440
0.96667,435
0.96833,431
0.97000,427
0.97167,423
0.97333,419
0.97500,415
0.97667,411
0.97833,408
0.98000,405
0.98167,402
0.98333,398
0.98500,395
0.98667,392
0.98833,389
0.99000,386
0.99167,383
0.99333,379
0.99500,375
0.99667,371
0.99833,366
1.00000,361
1.00167,356
1.00333,351
1.00500,346
1.00667,340
1.00833,334
1.01000,329
1.01167,326
1.01333,322
1.01500,319
1.01667,316
1.01833,313
1.02000,310
1.02167,308
1.02333,305
1.02500,301
1.02667,298
1.02833,294
1.03000,290
1.03167,286
1.03333,281
1.03500,277
1.03667,274
1.03833,270
1.04000,266
1.04167,262
1.04333,259
1.04500,255
1.04667,252
1.04833,248
1.05000,243
1.05167,239
1.05333,235
1.05500,231
1.05667,226
1.05833,221
1.06000,217
1.06167,213
1.06333,210
1.06500,206
1.06667,202
1.06833,198
1.07000,195
1.07167,192
1.07333,189
1.07500,186
1.07667,183
1.07833,180
1.08000,176
1.08167,173
1.08333,169
1.08500,166
1.08667,163
1.08833,159
1.09000,155
1.09167,152
1.09333,148
1.09500,145
1.09667,141
1.09833,137
1.10000,133
1.10167,130
1.10333,126
1.10500,123
1.10667,120
1.10833,116
1.11000,113
1.11167,109
1.11333,105
1.11500,100
1.11667,96
1.11833,91
1.12000,86
1.12167,82
1.12333,76
1.12500,71
1.12667,66
1.12833,62
1.13000,58
1.13167,53
1.13333,48
1.13500,44
1.13667,40
1.13833,36
1.14000,31
1.14167,26
1.14333,23
1.14500,20
1.14667,18
1.14833,16
1.15000,14
1.15167,12
1.15333,9
1.15500,5
1.15667,1
1.15833,-3
1.16000,-7
1.16167,-12
1.16333,-17
1.16500,-23
1.16667,-29
1.16833,-33
1.17000,-37
1.17167,-41
1.17333,-45
1.17500,-48
1.17667,-52
1.17833,-55
1.18000,-59
1.18167,-64
1.18333,-68
1.18500,-72
1.18667,-76
1.18833,-80
1.19000,-85
1.19167,-89
1.19333,-93
1.19500,-97
1.19667,-100
1.19833,-103
1.20000,-106
1.20167,-110
1.20333,-113
1.20500,-117
1.20667,-122
1.20833,-126
1.21000,-130
1.21167,-134
1.21333,-137
1.21500,-140
1.21667,-143
1.21833,-145
1.22000,-147
1.22167,-148
1.22333,-150
1.22500,-151
1.22667,-151
1.22833,-152
1.23000,-153
1.23167,-154
1.23333,-154
1.23500,-154
1.23667,-154
1.23833,-153
1.24000,-151
1.24167,-150
1.24333,-148
1.24500,-147
1.24667,-145
1.24833,-143
1.25000,-141
1.25167,-140
1.25333,-138
1.25500,-136
1.25667,-135
1.25833,-133
1.26000,-131
1.26167,-130
1.26333,-128
1.26500,-126
1.26667,-124
1.26833,-122
1.27000,-119
1.27167,-115
1.27333,-110
1.27500,-105
1.27667,-101
1.27833,-96
1.28000,-92
1.28167,-87
1.28333,-83
1.28500,-79
1.28667,-75
1.28833,-71
1.29000,-67
1.29167,-63
1.29333,-59
1.29500,-55
1.29667,-51
1.29833,-45
1.30000,-40
1.30167,-35
1.30333,-31
1.30500,-26
1.30667,-21
1.30833,-15
1.31000,-10
1.31167,-5
1.31333,0
1.31500,7
1.31667,13
1.31833,19
1.32000,24
1.32167,30
1.32333,37
1.32500,43
1.32667,49
1.32833,55
1.33000,60
1.33167,66
1.33333,72
1.33500,77
1.33667,81
1.33833,86
1.34000,90
1.34167,94
1.34333,98
1.34500,102
1.34667,106
1.34833,110
1.35000,114
1.35167,119
1.35333,123
1.35500,128
1.35667,134
1.35833,139
1.36000,144
1.36167,148
1.36333,152
1.36500,157
1.36667,162
1.36833,166
1.37000,171
1.37167,176
1.37333,182
1.37500,187
1.37667,192
1.37833,197
1.38000,202
1.38167,207
1.38333,212
1.38500,216
1.38667,219
1.38833,223
1.39000,227
1.39167,231
1.39333,235
1.39500,239
1.39667,244
1.39833,249
1.40000,255
1.40167,260
1.40333,265
1.40500,270
1.40667,275
1.40833,280
1.41000,285
1.41167,289
1.41333,293
1.41500,297
1.41667,302
1.41833,305
1.42000,309
1.42167,312
1.42333,316
1.42500,319
1.42667,323
1.42833,326
1.43000,330
1.43167,334
1.43333,339
1.43500,342
1.43667,346
1.43833,350
1.44000,354
1.44167,357
1.44333,360
1.44500,363
1.44667,365
1.44833,367
1.45000,369
1.45167,372
1.45333,374
1.45500,377
1.45667,380
1.45833,383
1.46000,386
1.46167,389
1.46333,391
1.46500,394
1.46667,397
1.46833,399
1.47000,401
1.47167,402
1.47333,404
1.47500,406
1.47667,408
1.47833,410
1.48000,412
1.48167,415
1.48333,418
1.48500,421
1.48667,423
1.48833,425
1.49000,428
1.49167,430
1.49333,432
1.49500,434
1.49667,435
1.49833,436
1.50000,437
1.50167,438
1.50333,439
1.50500,441
1.50667,442
1.50833,444
1.51000,446
1.51167,447
1.51333,448
1.51500,450
1.51667,451
1.51833,452
1.52000,453
1.52167,454
1.52333,455
1.52500,456
1.52667,457
1.52833,458
1.53000,459
1.53167,461
1.53333,462
1.53500,463
1.53667,464
1.53833,464
1.54000,464
1.54167,464
1.54333,464
1.54500,465
1.54667,465
1.54833,465
1.55000,466
1.55167,466
1.55333,467
1.55500,467
1.55667,468
1.55833,468
1.56000,468
1.56167,468
1.56333,468
1.56500,467
1.56667,466
1.56833,465
1.57000,464
1.57167,463
1.57333,462
1.57500,461
1.57667,461
1.57833,460
1.58000,460
1.58167,460
1.58333,460
1.58500,460
1.58667,460
1.58833,460
1.59000,460
1.59167,460
1.59333,460
1.59500,460
1.59667,460
1.59833,460
1.60000,459
1.60167,458
1.60333,456
1.60500,454
1.60667,452
1.60833,450
1.61000,448
1.61167,446
1.61333,445
1.61500,444
1.61667,443
1.61833,442
1.62000,442
1.62167,441
1.62333,441
1.62500,442
1.62667,442
1.62833,442
1.63000,442
1.63167,443
1.63333,443
1.63500,444
1.63667,444
1.63833,444
1.64000,443
1.64167,443
1.64333,442
1.64500,441
1.64667,439
1.64833,437
1.65000,436
1.65167,434
1.65333,433
1.65500,431
1.65667,430
1.65833,429
1.66000,428
1.66167,427
1.66333,426
1.66500,425
1.66667,424
1.66833,423
1.67000,422
1.67167,421
1.67333,419
1.67500,418
1.67667,416
1.67833,414
1.68000,412
1.68167,410
1.68333,407
1.68500,405
1.68667,403
1.68833,401
1.69000,399
1.69167,397
1.69333,396
1.69500,395
1.69667,394
1.69833,394
1.70000,394
1.70167,394
1.70333,393
1.70500,393
1.70667,394
1.70833,393
1.71000,393
1.71167,392
1.71333,391
1.71500,390
1.71667,389
1.71833,387
1.72000,385
1.72167,383
1.72333,381
1.72500,378
1.72667,376
1.72833,373
1.73000,370
1.73167,367
1.73333,364
1.73500,362
1.73667,359
1.73833,357
1.74000,354
1.74167,352
1.74333,350
1.74500,348
1.74667,346
1.74833,344
1.75000,343
1.75167,341
1.75333,339
1.75500,337
1.75667,335
1.75833,333
1.76000,331
1.76167,329
1.76333,326
1.76500,324
1.76667,322
1.76833,320
1.77000,318
1.77167,316
1.77333,314
1.77500,312
1.77667,311
1.77833,310
1.78000,309
1.78167,308
1.78333,307
1.78500,306
1.78667,305
1.78833,304
1.79000,302
1.79167,300
1.79333,298
1.79500,296
1.79667,294
1.79833,291
1.80000,288
1.80167,286
1.80333,285
1.80500,284
1.80667,283
1.80833,282
1.81000,281
1.81167,280
1.81333,280
1.81500,279
1.81667,278
1.81833,276
1.82000,274
1.82167,272
1.82333,270
1.82500,267
1.82667,265
1.82833,263
1.83000,261
1.83167,258
1.83333,256
1.83500,255
1.83667,253
1.83833,252
1.84000,250
1.84167,248
1.84333,247
1.84500,246
1.84667,245
1.84833,244
1.85000,243
1.85167,242
1.85333,240
1.85500,237
1.85667,234
1.85833,231
1.86000,228
1.86167,225
1.86333,221
1.86500,218
1.86667,214
1.86833,212
1.87000,210
1.87167,208
1.87333,207
1.87500,206
1.87667,205
1.87833,204
1.88000,203
1.88167,202
1.88333,201
1.88500,200
1.88667,199
1.88833,198
1.89000,197
1.89167,196
1.89333,195
1.89500,194
1.89667,193
1.89833,192
1.90000,190
1.90167,189
1.90333,187
1.90500,185
1.90667,182
1.90833,180
1.91000,178
1.91167,176
1.91333,174
1.91500,172
1.91667,170
1.91833,168
1.92000,167
1.92167,165
1.92333,163
1.92500,161
1.92667,160
1.92833,158
1.93000,157
1.93167,156
1.93333,155
1.93500,153
1.93667,152
1.93833,151
1.94000,149
1.94167,148
1.94333,146
1.94500,144
1.94667,142
1.94833,140
1.95000,138
1.95167,136
1.95333,136
1.95500,135
1.95667,135
1.95833,136
1.96000,136
1.96167,136
1.96333,135
1.96500,135
1.96667,134
1.96833,133
1.97000,132
1.97167,130
1.97333,129
1.97500,127
1.97667,126
1.97833,125
1.98000,124
1.98167,124
1.98333,124
1.98500,123
1.98667,122
1.98833,121
1.99000,120
1.99167,118
1.99333,116
1.99500,115
1.99667,113
1.99833,112
2.00000,110
2.00167,109
2.00333,108
2.00500,107
2.00667,106
2.00833,105
2.01000,104
2.01167,103
2.01333,101
2.01500,100
2.01667,99
2.01833,98
2.02000,97
2.02167,96
2.02333,95
2.02500,95
2.02667,94
2.02833,93
2.03000,92
2.03167,91
2.03333,90
2.03500,89
2.03667,88
2.03833,87
2.04000,86
2.04167,85
2.04333,85
2.04500,84
2.04667,83
2.04833,83
2.05000,82
2.05167,82
2.05333,82
2.05500,82
2.05667,82
2.05833,82
2.06000,82
2.06167,82
2.06333,83
2.06500,84
2.06667,86
2.06833,87
2.07000,87
2.07167,88
2.07333,89
2.07500,89
2.07667,89
2.07833,89
2.08000,88
2.08167,87
2.08333,86
2.08500,85
2.08667,84
2.08833,84
2.09000,84
2.09167,84
2.09333,83
2.09500,82
2.09667,81
2.09833,80
2.10000,79
2.10167,79
2.10333,78
2.10500,78
2.10667,78
2.10833,79
2.11000,79
2.11167,80
2.11333,82
2.11500,84
2.11667,85
2.11833,86
2.12000,86
2.12167,86
2.12333,86
2.12500,85
2.12667,84
2.12833,83
2.13000,82
2.13167,81
2.13333,80
2.13500,79
2.13667,79
2.13833,78
2.14000,78
2.14167,79
2.14333,79
2.14500,80
2.14667,81
2.14833,83
2.15000,85
2.15167,86
2.15333,87
2.15500,88
2.15667,89
2.15833,90
2.16000,91
2.16167,91
2.16333,91
2.16500,91
2.16667,91
2.16833,90
2.17000,90
2.17167,90
2.17333,91
2.17500,91
2.17667,91
2.17833,92
2.18000,93
2.18167,94
2.18333,95
2.18500,95
2.18667,96
2.18833,97
2.19000,97
2.19167,98
2.19333,98
2.19500,98
2.19667,98
2.19833,98
2.20000,97
2.20167,97
2.20333,98
2.20500,98
2.20667,99
2.20833,100
2.21000,101
2.21167,102
2.21333,104
2.21500,107
2.21667,109
2.21833,111
2.22000,112
2.22167,114
2.22333,115
2.22500,116
2.22667,118
2.22833,119
2.23000,120
2.23167,121
2.23333,122
2.23500,123
2.23667,125
2.23833,126
2.24000,127
2.24167,128
2.24333,130
2.24500,131
2.24667,131
2.24833,132
2.25000,133
2.25167,134
2.25333,135
2.25500,136
2.25667,137
2.25833,139
2.26000,140
2.26167,141
2.26333,143
2.26500,144
2.26667,146
2.26833,148
2.27000,150
2.27167,151
2.27333,153
2.27500,155
2.27667,157
2.27833,159
2.28000,161
2.28167,163
2.28333,164
2.28500,166
2.28667,167
2.28833,169
2.29000,170
2.29167,171
2.29333,173
2.29500,175
2.29667,178
2.29833,180
2.30000,183
2.30167,186
2.30333,188
2.30500,190
2.30667,193
2.30833,195
2.31000,198
2.31167,200
2.31333,202
2.31500,205
2.31667,207
2.31833,209
2.32000,212
2.32167,215
2.32333,218
2.32500,221
2.32667,224
2.32833,227
2.33000,229
2.33167,232
2.33333,235
2.33500,238
2.33667,241
2.33833,244
2.34000,247
2.34167,251
2.34333,254
2.34500,256
2.34667,259
2.34833,262
2.35000,265
2.35167,268
2.35333,271
2.35500,273
2.35667,276
2.35833,278
2.36000,281
2.36167,283
2.36333,285
2.36500,288
2.36667,290
2.36833,293
2.37000,296
2.37167,299
2.37333,303
2.37500,307
2.37667,310
2.37833,314
2.38000,317
2.38167,321
2.38333,325
2.38500,329
2.38667,333
2.38833,337
2.39000,341
2.39167,345
2.39333,350
2.39500,354
2.39667,360
2.39833,365
2.40000,371
2.40167,376
2.40333,381
2.40500,385
2.40667,390
2.40833,395
2.41000,399
2.41167,403
2.41333,406
2.41500,410
2.41667,413
2.41833,416
2.42000,420
2.42167,423
2.42333,428
2.42500,432
2.42667,436
2.42833,441
2.43000,447
2.43167,453
2.43333,460
2.43500,466
2.43667,471
2.43833,477
2.44000,483
2.44167,489
2.44333,495
2.44500,499
2.44667,504
2.44833,509
2.45000,514
2.45167,519
2.45333,525
2.45500,530
2.45667,537
2.45833,543
2.46000,549
2.46167,554
2.46333,559
2.46500,565
2.46667,570
2.46833,575
2.47000,580
2.47167,585
2.47333,590
2.47500,595
2.47667,601
2.47833,606
2.48000,612
2.48167,619
2.48333,627
2.48500,634
2.48667,641
2.48833,648
2.49000,657
2.49167,666
2.49333,674
2.49500,682
2.49667,690
2.49833,699
2.50000,707
2.50167,715
2.50333,722
2.50500,729
2.50667,737
2.50833,745
2.51000,753
2.51167,760
2.51333,768
2.51500,776
2.51667,785
2.51833,793
2.52000,801
2.52167,809
2.52333,819
2.52500,828
2.52667,836
2.52833,845
2.53000,854
2.53167,863
2.53333,873
2.53500,882
2.53667,891
2.53833,900
2.54000,911
2.54167,922
2.54333,932
2.54500,941
2.54667,951
2.54833,962
2.55000,973
2.55167,983
2.55333,992
2.55500,1001
2.55667,1012
2.55833,1022
2.56000,1031
2.56167,1041
2.56333,1050
2.56500,1061
2.56667,1071
2.56833,1081
2.57000,1091
2.57167,1103
2.57333,1115
2.57500,1128
2.57667,1140
2.57833,1151
2.58000,1164
2.58167,1178
2.58333,1192
2.58500,1204
2.58667,1215
2.58833,1226
2.59000,1239
2.59167,1251
2.59333,1261
2.59500,1272
2.59667,1284
2.59833,1296
2.60000,1309
2.60167,1321
2.60333,1332
2.60500,1345
2.60667,1358
2.60833,1372
2.61000,1384
2.61167,1396
2.61333,1408
2.61500,1422
2.61667,1435
2.61833,1446
2.62000,1457
2.62167,1469
2.62333,1481
2.62500,1493
2.62667,1504
2.62833,1515
2.63000,1526
2.63167,1538
2.63333,1550
2.63500,1562
2.63667,1574
2.63833,1586
2.64000,1600
2.64167,1614
2.64333,1627
2.64500,1640
2.64667,1654
2.64833,1668
2.65000,1683
2.65167,1696
2.65333,1709
2.65500,1723
2.65667,1739
2.65833,1754
2.66000,1767
2.66167,1780
2.66333,1793
2.66500,1807
2.66667,1821
2.66833,1834
2.67000,1846
2.67167,1858
2.67333,1872
2.67500,1886
2.67667,1899
2.67833,1911
2.68000,1924
2.68167,1939
2.68333,1953
2.68500,1967
2.68667,1980
2.68833,1994
2.69000,2009
2.69167,2024
2.69333,2037
2.69500,2051
2.69667,2064
2.69833,2079
2.70000,2094
2.70167,2107
2.70333,2121
2.70500,2134
2.70667,2149
2.70833,2164
2.71000,2178
2.71167,2191
2.71333,2206
2.71500,2222
2.71667,2238
2.71833,2253
2.72000,2268
2.72167,2283
2.72333,2301
2.72500,2318
2.72667,2334
2.72833,2349
2.73000,2364
2.73167,2381
2.73333,2398
2.73500,2413
2.73667,2427
2.73833,2441
2.74000,2457
2.74167,2473
2.74333,2488
2.74500,2503
2.74667,2518
2.74833,2536
2.75000,2553
2.75167,2568
2.75333,2583
2.75500,2599
2.75667,2616
2.75833,2633
2.76000,2648
2.76167,2662
2.76333,2677
2.76500,2694
2.76667,2710
2.76833,2725
2.77000,2740
2.77167,2756
2.77333,2773
2.77500,2791
2.77667,2807
2.77833,2822
2.78000,2839
2.78167,2857
2.78333,2874
2.78500,2890
2.78667,2906
2.78833,2922
2.79000,2940
2.79167,2957
2.79333,2974
2.79500,2990
2.79667,3007
2.79833,3026
2.80000,3044
2.80167,3061
2.80333,3076
2.80500,3092
2.80667,3110
2.80833,3127
2.81000,3142
2.81167,3157
2.81333,3172
2.81500,3189
2.81667,3205
2.81833,3220
2.82000,3235
2.82167,3251
2.82333,3269
2.82500,3287
2.82667,3303
2.82833,3318
2.83000,3334
2.83167,3352
2.83333,3370
2.83500,3386
2.83667,3401
2.83833,3416
2.84000,3433
2.84167,3449
2.84333,3465
2.84500,3480
2.84667,3495
2.84833,3513
2.85000,3530
2.85167,3546
2.85333,3562
2.85500,3578
2.85667,3596
2.85833,3613
2.86000,3629
2.86167,3643
2.86333,3659
2.86500,3675
2.86667,3691
2.86833,3706
2.87000,3721
2.87167,3736
2.87333,3752
2.87500,3768
2.87667,3783
2.87833,3796
2.88000,3809
2.88167,3824
2.88333,3838
2.88500,3851
2.88667,3864
2.88833,3878
2.89000,3893
2.89167,3908
2.89333,3922
2.89500,3937
2.89667,3952
2.89833,3969
2.90000,3986
2.90167,4001
2.90333,4016
2.90500,4031
2.90667,4048
2.90833,4064
2.91000,4078
2.91167,4091
2.91333,4105
2.91500,4120
2.91667,4135
2.91833,4148
2.92000,4161
2.92167,4174
2.92333,4189
2.92500,4204
2.92667,4217
2.92833,4230
2.93000,4243
2.93167,4258
2.93333,4272
2.93500,4285
2.93667,4297
2.93833,4310
2.94000,4325
2.94167,4339
2.94333,4352
2.94500,4365
2.94667,4379
2.94833,4394
2.95000,4408
2.95167,4421
2.95333,4433
2.95500,4445
2.95667,4459
2.95833,4471
2.96000,4483
2.96167,4495
2.96333,4507
2.96500,4521
2.96667,4534
2.96833,4546
2.97000,4558
2.97167,4570
2.97333,4584
2.97500,4597
2.97667,4610
2.97833,4623
2.98000,4636
2.98167,4651
2.98333,4666
2.98500,4680
2.98667,4694
2.98833,4709
2.99000,4725
2.99167,4741
2.99333,4755
2.99500,4767
2.99667,4780
2.99833,4792
3.00000,4804
3.00167,4815
3.00333,4826
3.00500,4837
3.00667,4849
3.00833,4861
3.01000,4872
3.01167,4884
3.01333,4895
3.01500,4909
3.01667,4921
3.01833,4933
3.02000,4943
3.02167,4953
3.02333,4964
3.02500,4975
3.02667,4985
3.02833,4996
3.03000,5007
3.03167,5020
3.03333,5032
3.03500,5044
3.03667,5056
3.03833,5068
3.04000,5081
3.04167,5094
3.04333,5105
3.04500,5114
3.04667,5123
3.04833,5133
3.05000,5142
3.05167,5150
3.05333,5158
3.05500,5167
3.05667,5177
3.05833,5186
3.06000,5196
3.06167,5205
3.06333,5215
3.06500,5226
3.06667,5237
3.06833,5247
3.07000,5256
3.07167,5266
3.07333,5276
3.07500,5286
3.07667,5295
3.07833,5304
3.08000,5314
3.08167,5324
3.08333,5334
3.08500,5343
3.08667,5352
3.08833,5360
3.09000,5369
3.09167,5378
3.09333,5386
3.09500,5394
3.09667,5402
3.09833,5411
3.10000,5419
3.10167,5428
3.10333,5437
3.10500,5446
3.10667,5457
3.10833,5468
3.11000,5477
3.11167,5486
3.11333,5495
3.11500,5504
3.11667,5513
3.11833,5521
3.12000,5529
3.12167,5536
3.12333,5544
3.12500,5551
3.12667,5557
3.12833,5563
3.13000,5570
3.13167,5577
3.13333,5583
3.13500,5589
3.13667,5595
3.13833,5600
3.14000,5606
3.14167,5612
3.14333,5617
3.14500,5622
3.14667,5626
3.14833,5632
3.15000,5636
3.15167,5641
3.15333,5646
3.15500,5651
3.15667,5657
3.15833,5663
3.16000,5668
3.16167,5674
3.16333,5681
3.16500,5688
3.16667,5695
3.16833,5702
3.17000,5708
3.17167,5714
3.17333,5720
3.17500,5727
3.17667,5732
3.17833,5737
3.18000,5741
3.18167,5746
3.18333,5751
3.18500,5755
3.18667,5759
3.18833,5762
3.19000,5766
3.19167,5770
3.19333,5773
3.19500,5777
3.19667,5781
3.19833,5786
3.20000,5791
3.20167,5795
3.20333,5800
3.20500,5804
3.20667,5808
3.20833,5812
3.21000,5816
3.21167,5819
3.21333,5822
3.21500,5825
3.21667,5828
3.21833,5831
3.22000,5834
3.22167,5838
3.22333,5842
3.22500,5845
3.22667,5848
3.22833,5851
3.23000,5853
3.23167,5856
3.23333,5858
3.23500,5860
3.23667,5861
3.23833,5863
3.24000,5865
3.24167,5867
3.24333,5869
3.24500,5871
3.24667,5873
3.24833,5876
3.25000,5878
3.25167,5881
3.25333,5883
3.25500,5885
3.25667,5887
3.25833,5889
3.26000,5891
3.26167,5894
3.26333,5896
3.26500,5899
3.26667,5902
3.26833,5904
3.27000,5906
3.27167,5908
3.27333,5909
3.27500,5911
3.27667,5912
3.27833,5913
3.28000,5914
3.28167,5915
3.28333,5916
3.28500,5917
3.28667,5919
3.28833,5920
3.29000,5922
3.29167,5924
3.29333,5926
3.29500,5927
3.29667,5928
3.29833,5929
3.30000,5930
3.30167,5931
3.30333,5932
3.30500,5932
3.30667,5933
3.30833,5934
3.31000,5935
3.31167,5935
3.31333,5936
3.31500,5937
3.31667,5937
3.31833,5938
3.32000,5938
3.32167,5939
3.32333,5939
3.32500,5940
3.32667,5940
3.32833,5940
3.33000,5939
3.33167,5938
3.33333,5937
3.33500,5937
3.33667,5936
3.33833,5937
3.34000,5937
3.34167,5937
3.34333,5938
3.34500,5938
3.34667,5939
3.34833,5939
3.35000,5939
3.35167,5939
3.35333,5939
3.35500,5938
3.35667,5938
3.35833,5937
3.36000,5937
3.36167,5936
3.36333,5937
3.36500,5937
3.36667,5937
3.36833,5937
3.37000,5937
3.37167,5937
3.37333,5936
3.37500,5935
3.37667,5934
3.37833,5934
3.38000,5933
3.38167,5933
3.38333,5933
3.38500,5933
3.38667,5934
3.38833,5934
3.39000,5935
3.39167,5935
3.39333,5935
3.39500,5935
3.39667,5935
3.39833,5934
3.40000,5933
3.40167,5932
3.40333,5931
3.40500,5929
3.40667,5928
3.40833,5926
3.41000,5924
3.41167,5922
3.41333,5921
3.41500,5919
3.41667,5918
3.41833,5916
3.42000,5915
3.42167,5913
3.42333,5912
3.42500,5910
3.42667,5909
3.42833,5908
3.43000,5906
3.43167,5905
3.43333,5903
