[Header]
Application Name,LabSolutions
13.76167,-282401
13.76333,-282400
13.76500,-282399
13.76667,-282398
13.76833,-282398
13.77000,-282397
13.77167,-282397
13.77333,-282397
13.77500,-282396
13.77667,-282396
13.77833,-282396
13.78000,-282395
13.78167,-282395
13.78333,-282394
13.78500,-282394
13.78667,-282394
13.78833,-282395
13.79000,-282395
13.79167,-282396
13.79333,-282397
13.79500,-282399
13.79667,-282400
13.79833,-282402
13.80000,-282403
13.80167,-282404
13.80333,-282405
13.80500,-282404
13.80667,-282404
13.80833,-282403
13.81000,-282402
13.81167,-282401
13.81333,-282400
13.81500,-282400
13.81667,-282400
13.81833,-282400
13.82000,-282401
13.82167,-282402
13.82333,-282404
13.82500,-282407
13.82667,-282408
13.82833,-282409
13.83000,-282409
13.83167,-282409
13.83333,-282409
13.83500,-282409
13.83667,-282408
13.83833,-282408
13.84000,-282408
13.84167,-282408
13.84333,-282408
13.84500,-282409
13.84667,-282409
13.84833,-282410
13.85000,-282410
13.85167,-282411
13.85333,-282411
13.85500,-282411
13.85667,-282410
13.85833,-282410
13.86000,-282410
13.86167,-282410
13.86333,-282409
13.86500,-282409
13.86667,-282410
13.86833,-282411
13.87000,-282412
13.87167,-282414
13.87333,-282416
13.87500,-282419
13.87667,-282421
13.87833,-282423
13.88000,-282425
13.88167,-282426
13.88333,-282428
13.88500,-282429
13.88667,-282430
13.88833,-282430
13.89000,-282430
13.89167,-282430
13.89333,-282431
13.89500,-282432
13.89667,-282433
13.89833,-282435
13.90000,-282437
13.90167,-282439
13.90333,-282442
13.90500,-282444
13.90667,-282447
13.90833,-282449
13.91000,-282451
13.91167,-282452
13.91333,-282453
13.91500,-282453
13.91667,-282454
13.91833,-282454
13.92000,-282454
13.92167,-282455
13.92333,-282455
13.92500,-282455
13.92667,-282456
13.92833,-282456
13.93000,-282457
13.93167,-282457
13.93333,-282457
13.93500,-282458
13.93667,-282458
13.93833,-282458
13.94000,-282458
13.94167,-282458
13.94333,-282458
13.94500,-282458
13.94667,-282458
13.94833,-282458
13.95000,-282458
13.95167,-282458
13.95333,-282458
13.95500,-282458
13.95667,-282457
13.95833,-282457
13.96000,-282456
13.96167,-282455
13.96333,-282455
13.96500,-282454
13.96667,-282453
13.96833,-282453
13.97000,-282453
13.97167,-282454
13.97333,-282454
13.97500,-282456
13.97667,-282457
13.97833,-282459
13.98000,-282461
13.98167,-282463
13.98333,-282466
13.98500,-282468
13.98667,-282470
13.98833,-282472
13.99000,-282473
13.99167,-282475
13.99333,-282476
13.99500,-282477
13.99667,-282478
13.99833,-282479
14.00000,-282479
14.00167,-282480
14.00333,-282480
14.00500,-282480
14.00667,-282480
14.00833,-282481
14.01000,-282481
14.01167,-282481
14.01333,-282481
14.01500,-282481
14.01667,-282481
14.01833,-282481
14.02000,-282481
14.02167,-282481
14.02333,-282482
14.02500,-282482
14.02667,-282484
14.02833,-282485
14.03000,-282487
14.03167,-282489
14.03333,-282492
14.03500,-282494
14.03667,-282495
14.03833,-282496
14.04000,-282497
14.04167,-282498
14.04333,-282499
14.04500,-282499
14.04667,-282500
14.04833,-282500
14.05000,-282500
14.05167,-282500
14.05333,-282501
14.05500,-282501
14.05667,-282503
14.05833,-282504
14.06000,-282505
14.06167,-282505
14.06333,-282506
14.06500,-282506
14.06667,-282506
14.06833,-282506
14.07000,-282506
14.07167,-282506
14.07333,-282507
14.07500,-282507
14.07667,-282507
14.07833,-282508
14.08000,-282508
14.08167,-282509
14.08333,-282510
14.08500,-282510
14.08667,-282511
14.08833,-282511
14.09000,-282511
14.09167,-282511
14.09333,-282511
14.09500,-282511
14.09667,-282511
14.09833,-282511
14.10000,-282512
14.10167,-282512
14.10333,-282512
14.10500,-282513
14.10667,-282513
14.10833,-282513
14.11000,-282513
14.11167,-282513
14.11333,-282512
14.11500,-282510
14.11667,-282509
14.11833,-282508
14.12000,-282507
14.12167,-282506
14.12333,-282505
14.12500,-282504
14.12667,-282503
14.12833,-282503
14.13000,-282503
14.13167,-282503
14.13333,-282504
14.13500,-282504
14.13667,-282503
14.13833,-282503
14.14000,-282503
14.14167,-282502
14.14333,-282502
14.14500,-282502
14.14667,-282502
14.14833,-282502
14.15000,-282503
14.15167,-282503
14.15333,-282504
14.15500,-282505
14.15667,-282507
14.15833,-282508
14.16000,-282509
14.16167,-282510
14.16333,-282511
14.16500,-282512
14.16667,-282513
14.16833,-282514
14.17000,-282514
14.17167,-282514
14.17333,-282515
14.17500,-282514
14.17667,-282514
14.17833,-282513
14.18000,-282512
14.18167,-282510
14.18333,-282508
14.18500,-282506
14.18667,-282505
14.18833,-282503
14.19000,-282502
14.19167,-282500
14.19333,-282499
14.19500,-282497
14.19667,-282494
14.19833,-282492
14.20000,-282489
14.20167,-282486
14.20333,-282482
14.20500,-282478
14.20667,-282473
14.20833,-282467
14.21000,-282461
14.21167,-282455
14.21333,-282448
14.21500,-282439
14.21667,-282431
14.21833,-282421
14.22000,-282410
14.22167,-282398
14.22333,-282384
14.22500,-282369
14.22667,-282354
14.22833,-282339
14.23000,-282322
14.23167,-282302
14.23333,-282281
14.23500,-282261
14.23667,-282239
14.23833,-282215
14.24000,-282187
14.24167,-282158
14.24333,-282130
14.24500,-282099
14.24667,-282064
14.24833,-282024
14.25000,-281982
14.25167,-281941
14.25333,-281897
14.25500,-281848
14.25667,-281792
14.25833,-281734
14.26000,-281676
14.26167,-281615
14.26333,-281547
14.26500,-281469
14.26667,-281389
14.26833,-281308
14.27000,-281223
14.27167,-281127
14.27333,-281017
14.27500,-280903
14.27667,-280790
14.27833,-280672
14.28000,-280539
14.28167,-280387
14.28333,-280231
14.28500,-280077
14.28667,-279915
14.28833,-279735
14.29000,-279529
14.29167,-279317
14.29333,-279108
14.29500,-278890
14.29667,-278647
14.29833,-278369
14.30000,-278084
14.30167,-277804
14.30333,-277512
14.30500,-277188
14.30667,-276818
14.30833,-276439
14.31000,-276066
14.31167,-275677
14.31333,-275246
14.31500,-274753
14.31667,-274248
14.31833,-273754
14.32000,-273240
14.32167,-272670
14.32333,-272019
14.32500,-271356
14.32667,-270706
14.32833,-270033
14.33000,-269288
14.33167,-268438
14.33333,-267572
14.33500,-266728
14.33667,-265854
14.33833,-264890
14.34000,-263792
14.34167,-262675
14.34333,-261588
14.34500,-260466
14.34667,-259231
14.34833,-257824
14.35000,-256395
14.35167,-255006
14.35333,-253573
14.35500,-251996
14.35667,-250200
14.35833,-248378
14.36000,-246611
14.36167,-244790
14.36333,-242790
14.36500,-240514
14.36667,-238209
14.36833,-235978
14.37000,-233687
14.37167,-231175
14.37333,-228320
14.37500,-225432
14.37667,-222645
14.37833,-219790
14.38000,-216665
14.38167,-213117
14.38333,-209535
14.38500,-206087
14.38667,-202563
14.38833,-198715
14.39000,-194350
14.39167,-189954
14.39333,-185742
14.39500,-181457
14.39667,-176792
14.39833,-171512
14.40000,-166213
14.40167,-161165
14.40333,-156061
14.40500,-150529
14.40667,-144284
14.40833,-138050
14.41000,-132161
14.41167,-126260
14.41333,-119907
14.41500,-112765
14.41667,-105687
14.41833,-99081
14.42000,-92546
14.42167,-85580
14.42333,-77796
14.42500,-70154
14.42667,-63127
14.42833,-56290
14.43000,-49096
14.43167,-41122
14.43333,-33372
14.43500,-26360
14.43667,-19655
14.43833,-12701
14.44000,-5062
14.44167,2290
14.44333,8849
14.44500,15019
14.44667,21334
14.44833,28212
14.45000,34773
14.45167,40547
14.45333,45898
14.45500,51303
14.45667,57140
14.45833,62656
14.46000,67445
14.46167,71809
14.46333,76154
14.46500,80801
14.46667,85146
14.46833,88855
14.47000,92167
14.47167,95405
14.47333,98822
14.47500,101974
14.47667,104608
14.47833,106898
14.48000,109079
14.48167,111339
14.48333,113382
14.48500,115033
14.48667,116405
14.48833,117653
14.49000,118902
14.49167,119985
14.49333,120799
14.49500,121403
14.49667,121882
14.49833,122305
14.50000,122613
14.50167,122759
14.50333,122760
14.50500,122644
14.50667,122435
14.50833,122153
14.51000,121797
14.51167,121350
14.51333,120798
14.51500,120128
14.51667,119419
14.51833,118703
14.52000,117940
14.52167,117081
14.52333,116091
14.52500,115087
14.52667,114123
14.52833,113142
14.53000,112074
14.53167,110865
14.53333,109663
14.53500,108538
14.53667,107423
14.53833,106233
14.54000,104902
14.54167,103592
14.54333,102383
14.54500,101199
14.54667,99950
14.54833,98561
14.55000,97203
14.55167,95960
14.55333,94756
14.55500,93494
14.55667,92098
14.55833,90740
14.56000,89505
14.56167,88318
14.56333,87081
14.56500,85718
14.56667,84396
14.56833,83199
14.57000,82053
14.57167,80862
14.57333,79553
14.57500,78286
14.57667,77142
14.57833,76050
14.58000,74920
14.58167,73679
14.58333,72480
14.58500,71401
14.58667,70374
14.58833,69313
14.59000,68150
14.59167,67029
14.59333,66022
14.59500,65066
14.59667,64081
14.59833,63004
14.60000,61966
14.60167,61036
14.60333,60158
14.60500,59254
14.60667,58267
14.60833,57319
14.61000,56472
14.61167,55674
14.61333,54856
14.61500,53964
14.61667,53106
14.61833,52339
14.62000,51614
14.62167,50868
14.62333,50054
14.62500,49271
14.62667,48570
14.62833,47907
14.63000,47225
14.63167,46481
14.63333,45765
14.63500,45126
14.63667,44524
14.63833,43907
14.64000,43234
14.64167,42588
14.64333,42014
14.64500,41474
14.64667,40923
14.64833,40322
14.65000,39747
14.65167,39234
14.65333,38752
14.65500,38259
14.65667,37721
14.65833,37204
14.66000,36742
14.66167,36304
14.66333,35854
14.66500,35361
14.66667,34887
14.66833,34461
14.67000,34058
14.67167,33641
14.67333,33186
14.67500,32748
14.67667,32355
14.67833,31985
14.68000,31604
14.68167,31188
14.68333,30790
14.68500,30435
14.68667,30102
14.68833,29762
14.69000,29393
14.69167,29039
14.69333,28724
14.69500,28428
14.69667,28126
14.69833,27798
14.70000,27482
14.70167,27199
14.70333,26930
14.70500,26654
14.70667,26352
14.70833,26060
14.71000,25795
14.71167,25541
14.71333,25276
14.71500,24985
14.71667,24704
14.71833,24452
14.72000,24213
14.72167,23967
14.72333,23698
14.72500,23441
14.72667,23215
14.72833,23005
14.73000,22793
14.73167,22565
14.73333,22346
14.73500,22150
14.73667,21965
14.73833,21775
14.74000,21568
14.74167,21368
14.74333,21188
14.74500,21016
14.74667,20838
14.74833,20644
14.75000,20456
14.75167,20289
14.75333,20132
14.75500,19972
14.75667,19798
14.75833,19631
14.76000,19482
14.76167,19343
14.76333,19201
14.76500,19047
14.76667,18899
14.76833,18767
14.77000,18643
14.77167,18515
14.77333,18376
14.77500,18242
14.77667,18121
14.77833,18006
14.78000,17887
14.78167,17756
14.78333,17629
14.78500,17513
14.78667,17402
14.78833,17286
14.79000,17158
14.79167,17033
14.79333,16920
14.79500,16812
14.79667,16700
14.79833,16576
14.80000,16456
14.80167,16347
14.80333,16244
14.80500,16137
14.80667,16019
14.80833,15904
14.81000,15798
14.81167,15694
14.81333,15585
14.81500,15462
14.81667,15342
14.81833,15231
14.82000,15123
14.82167,15008
14.82333,14881
14.82500,14758
14.82667,14646
14.82833,14540
14.83000,14429
14.83167,14308
14.83333,14190
14.83500,14082
14.83667,13978
14.83833,13867
14.84000,13745
14.84167,13625
14.84333,13515
14.84500,13407
14.84667,13293
14.84833,13167
14.85000,13043
14.85167,12931
14.85333,12823
14.85500,12710
14.85667,12585
14.85833,12464
14.86000,12353
14.86167,12247
14.86333,12136
14.86500,12013
14.86667,11893
14.86833,11785
14.87000,11682
14.87167,11574
14.87333,11456
14.87500,11342
14.87667,11239
14.87833,11142
14.88000,11042
14.88167,10932
14.88333,10826
14.88500,10731
14.88667,10641
14.88833,10547
14.89000,10445
14.89167,10346
14.89333,10257
14.89500,10172
14.89667,10084
14.89833,9988
14.90000,9895
14.90167,9812
14.90333,9733
14.90500,9651
14.90667,9562
14.90833,9476
14.91000,9400
14.91167,9327
14.91333,9253
14.91500,9171
14.91667,9094
14.91833,9027
14.92000,8965
14.92167,8903
14.92333,8837
14.92500,8774
14.92667,8719
14.92833,8667
14.93000,8615
14.93167,8558
14.93333,8503
14.93500,8455
14.93667,8409
14.93833,8362
14.94000,8311
14.94167,8263
14.94333,8221
14.94500,8183
14.94667,8146
14.94833,8106
14.95000,8068
14.95167,8035
14.95333,8005
14.95500,7974
14.95667,7940
14.95833,7908
14.96000,7878
14.96167,7851
14.96333,7822
14.96500,7790
14.96667,7759
14.96833,7733
14.97000,7708
14.97167,7684
14.97333,7658
14.97500,7633
14.97667,7613
14.97833,7594
14.98000,7576
14.98167,7557
14.98333,7538
14.98500,7522
14.98667,7507
14.98833,7491
14.99000,7473
14.99167,7457
14.99333,7441
14.99500,7426
14.99667,7411
14.99833,7394
15.00000,7377

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-356
0.00167,-356
0.00333,-356
0.00500,-356
0.00667,-356
0.00833,-356
0.01000,0
0.01167,0
0.01333,0
0.01500,1
0.01667,1
0.01833,3
0.02000,5
0.02167,7
0.02333,9
0.02500,12
0.02667,15
0.02833,18
0.03000,0
0.03167,2
0.03333,3
0.03500,2
0.03667,1
0.03833,-0
0.04000,-2
0.04167,-3
0.04333,-4
0.04500,-6
0.04667,-7
0.04833,-8
0.05000,-8
0.05167,-9
0.05333,-9
0.05500,-9
0.05667,-9
0.05833,-10
0.06000,-10
0.06167,-11
0.06333,-13
0.06500,-14
0.06667,-15
0.06833,-15
0.07000,-16
0.07167,-17
0.07333,-18
0.07500,-19
0.07667,-20
0.07833,-21
0.08000,-22
0.08167,-23
0.08333,-24
0.08500,-26
0.08667,-27
0.08833,-29
0.09000,-30
0.09167,-31
0.09333,-32
0.09500,-33
0.09667,-35
0.09833,-36
0.10000,-37
0.10167,-38
0.10333,-40
0.10500,-41
0.10667,-42
0.10833,-42
0.11000,-42
0.11167,-42
0.11333,-41
0.11500,-41
0.11667,-41
0.11833,-40
0.12000,-40
0.12167,-40
0.12333,-39
0.12500,-39
0.12667,-39
0.12833,-39
0.13000,-39
0.13167,-40
0.13333,-40
0.13500,-41
0.13667,-42
0.13833,-43
0.14000,-45
0.14167,-46
0.14333,-48
0.14500,-50
0.14667,-52
0.14833,-53
0.15000,-54
0.15167,-55
0.15333,-56
0.15500,-56
0.15667,-57
0.15833,-57
0.16000,-57
0.16167,-58
0.16333,-58
0.16500,-59
0.16667,-59
0.16833,-60
0.17000,-61
0.17167,-61
0.17333,-62
0.17500,-62
0.17667,-63
0.17833,-63
0.18000,-63
0.18167,-63
0.18333,-62
0.18500,-62
0.18667,-61
0.18833,-60
0.19000,-60
0.19167,-60
0.19333,-61
0.19500,-62
0.19667,-64
0.19833,-65
0.20000,-66
0.20167,-67
0.20333,-68
0.20500,-68
0.20667,-69
0.20833,-69
0.21000,-68
0.21167,-67
0.21333,-66
0.21500,-66
0.21667,-67
0.21833,-68
0.22000,-69
0.22167,-71
0.22333,-72
0.22500,-73
0.22667,-73
0.22833,-73
0.23000,-72
0.23167,-70
0.23333,-65
0.23500,-59
0.23667,-51
0.23833,-34
0.24000,-3
0.24167,44
0.24333,109
0.24500,191
0.24667,309
0.24833,483
0.25000,724
0.25167,1038
0.25333,1430
0.25500,1866
0.25667,2344
0.25833,2889
0.26000,3531
0.26167,4290
0.26333,5273
0.26500,6607
0.26667,8384
0.26833,10663
0.27000,13475
0.27167,16273
0.27333,18747
0.27500,21016
0.27667,23276
0.27833,25686
0.28000,27673
0.28167,28844
0.28333,29257
0.28500,29075
0.28667,28442
0.28833,27608
0.29000,26707
0.29167,25727
0.29333,24621
0.29500,23348
0.29667,22083
0.29833,20910
0.30000,19764
0.30167,18553
0.30333,17209
0.30500,15904
0.30667,14728
0.30833,13609
0.31000,12453
0.31167,11186
0.31333,10002
0.31500,9010
0.31667,8152
0.31833,7339
0.32000,6501
0.32167,5780
0.32333,5268
0.32500,4932
0.32667,4714
0.32833,4566
0.33000,4502
0.33167,4536
0.33333,4664
0.33500,4875
0.33667,5162
0.33833,5421
0.34000,5581
0.34167,5645
0.34333,5630
0.34500,5556
0.34667,5429
0.34833,5244
0.35000,4994
0.35167,4673
0.35333,4277
0.35500,3885
0.35667,3538
0.35833,3223
0.36000,2910
0.36167,2577
0.36333,2272
0.36500,2022
0.36667,1811
0.36833,1617
0.37000,1421
0.37167,1247
0.37333,1107
0.37500,992
0.37667,889
0.37833,787
0.38000,697
0.38167,626
0.38333,568
0.38500,517
0.38667,467
0.38833,423
0.39000,388
0.39167,360
0.39333,335
0.39500,310
0.39667,288
0.39833,270
0.40000,255
0.40167,240
0.40333,226
0.40500,212
0.40667,202
0.40833,192
0.41000,183
0.41167,174
0.41333,166
0.41500,160
0.41667,154
0.41833,150
0.42000,145
0.42167,141
0.42333,137
0.42500,133
0.42667,129
0.42833,124
0.43000,119
0.43167,115
0.43333,109
0.43500,104
0.43667,97
0.43833,91
0.44000,85
0.44167,81
0.44333,77
0.44500,73
0.44667,70
0.44833,68
0.45000,65
0.45167,64
0.45333,62
0.45500,60
0.45667,59
0.45833,58
0.46000,56
0.46167,55
0.46333,54
0.46500,54
0.46667,53
0.46833,53
0.47000,53
0.47167,53
0.47333,53
0.47500,52
0.47667,51
0.47833,49
0.48000,47
0.48167,45
0.48333,43
0.48500,41
0.48667,39
0.48833,37
0.49000,35
0.49167,34
0.49333,32
0.49500,31
0.49667,30
0.49833,30
0.50000,29
0.50167,29
0.50333,28
0.50500,28
0.50667,29
0.50833,29
0.51000,30
0.51167,31
0.51333,32
0.51500,33
0.51667,33
0.51833,34
0.52000,34
0.52167,34
0.52333,35
0.52500,35
0.52667,35
0.52833,36
0.53000,37
0.53167,38
0.53333,40
0.53500,43
0.53667,46
0.53833,50
0.54000,52
0.54167,53
0.54333,54
0.54500,54
0.54667,54
0.54833,52
0.55000,50
0.55167,46
0.55333,42
0.55500,38
0.55667,33
0.55833,29
0.56000,25
0.56167,20
0.56333,16
0.56500,12
0.56667,8
0.56833,4
0.57000,-1
0.57167,-5
0.57333,-8
0.57500,-11
0.57667,-13
0.57833,-15
0.58000,-18
0.58167,-20
0.58333,-22
0.58500,-24
0.58667,-27
0.58833,-29
0.59000,-31
0.59167,-33
0.59333,-35
0.59500,-36
0.59667,-38
0.59833,-39
0.60000,-40
0.60167,-40
0.60333,-41
0.60500,-42
0.60667,-43
0.60833,-44
0.61000,-46
0.61167,-47
0.61333,-49
0.61500,-51
0.61667,-53
0.61833,-55
0.62000,-57
0.62167,-59
0.62333,-60
0.62500,-61
0.62667,-61
0.62833,-62
0.63000,-62
0.63167,-61
0.63333,-61
0.63500,-60
0.63667,-58
0.63833,-57
0.64000,-55
0.64167,-54
0.64333,-52
0.64500,-51
0.64667,-49
0.64833,-48
0.65000,-47
0.65167,-46
0.65333,-46
0.65500,-46
0.65667,-45
0.65833,-45
0.66000,-45
0.66167,-46
0.66333,-46
0.66500,-47
0.66667,-48
0.66833,-49
0.67000,-50
0.67167,-51
0.67333,-53
0.67500,-53
0.67667,-54
0.67833,-55
0.68000,-55
0.68167,-56
0.68333,-57
0.68500,-57
0.68667,-58
0.68833,-59
0.69000,-60
0.69167,-61
0.69333,-62
0.69500,-63
0.69667,-63
0.69833,-64
0.70000,-64
0.70167,-65
0.70333,-65
0.70500,-65
0.70667,-66
0.70833,-67
0.71000,-69
0.71167,-72
0.71333,-75
0.71500,-77
0.71667,-78
0.71833,-79
0.72000,-81
0.72167,-81
0.72333,-82
0.72500,-82
0.72667,-81
0.72833,-81
0.73000,-80
0.73167,-80
0.73333,-80
0.73500,-80
0.73667,-80
0.73833,-81
0.74000,-81
0.74167,-81
0.74333,-82
0.74500,-82
0.74667,-83
0.74833,-83
0.75000,-84
0.75167,-84
0.75333,-84
0.75500,-85
0.75667,-85
0.75833,-85
0.76000,-84
0.76167,-84
0.76333,-84
0.76500,-83
0.76667,-83
0.76833,-83
0.77000,-83
0.77167,-83
0.77333,-84
0.77500,-85
0.77667,-86
0.77833,-87
0.78000,-88
0.78167,-89
0.78333,-89
0.78500,-89
0.78667,-89
0.78833,-89
0.79000,-89
0.79167,-89
0.79333,-89
0.79500,-88
0.79667,-88
0.79833,-88
0.80000,-87
0.80167,-86
0.80333,-85
0.80500,-84
0.80667,-83
0.80833,-81
0.81000,-80
0.81167,-78
0.81333,-77
0.81500,-76
0.81667,-75
0.81833,-75
0.82000,-75
0.82167,-75
0.82333,-76
0.82500,-77
0.82667,-78
0.82833,-80
0.83000,-81
0.83167,-83
0.83333,-84
0.83500,-86
0.83667,-88
0.83833,-90
0.84000,-91
0.84167,-92
0.84333,-93
0.84500,-93
0.84667,-93
0.84833,-93
0.85000,-94
0.85167,-95
0.85333,-96
0.85500,-97
0.85667,-98
0.85833,-99
0.86000,-101
0.86167,-103
0.86333,-104
0.86500,-106
0.86667,-107
0.86833,-108
0.87000,-109
0.87167,-110
0.87333,-111
0.87500,-112
0.87667,-113
0.87833,-113
0.88000,-114
0.88167,-114
0.88333,-114
0.88500,-113
0.88667,-113
0.88833,-112
0.89000,-111
0.89167,-111
0.89333,-111
0.89500,-112
0.89667,-112
0.89833,-113
0.90000,-114
0.90167,-115
0.90333,-116
0.90500,-117
0.90667,-118
0.90833,-119
0.91000,-120
0.91167,-120
0.91333,-121
0.91500,-121
0.91667,-121
0.91833,-122
0.92000,-122
0.92167,-123
0.92333,-124
0.92500,-124
0.92667,-124
0.92833,-125
0.93000,-125
0.93167,-125
0.93333,-125
0.93500,-124
0.93667,-124
0.93833,-123
0.94000,-123
0.94167,-123
0.94333,-123
0.94500,-123
0.94667,-123
0.94833,-123
0.95000,-123
0.95167,-123
0.95333,-123
0.95500,-123
0.95667,-122
0.95833,-122
0.96000,-122
0.96167,-121
0.96333,-121
0.96500,-121
0.96667,-122
0.96833,-123
0.97000,-124
0.97167,-126
0.97333,-126
0.97500,-127
0.97667,-126
0.97833,-125
0.98000,-124
0.98167,-123
0.98333,-123
0.98500,-123
0.98667,-123
0.98833,-123
0.99000,-123
0.99167,-124
0.99333,-124
0.99500,-125
0.99667,-126
0.99833,-126
1.00000,-126
1.00167,-126
1.00333,-125
1.00500,-124
1.00667,-124
1.00833,-124
1.01000,-124
1.01167,-125
1.01333,-126
1.01500,-127
1.01667,-128
1.01833,-129
1.02000,-129
1.02167,-130
1.02333,-131
1.02500,-131
1.02667,-131
1.02833,-131
1.03000,-131
1.03167,-131
1.03333,-131
1.03500,-130
1.03667,-129
1.03833,-128
1.04000,-128
1.04167,-127
1.04333,-127
1.04500,-127
1.04667,-127
1.04833,-128
1.05000,-129
1.05167,-129
1.05333,-131
1.05500,-132
1.05667,-133
1.05833,-134
1.06000,-134
1.06167,-135
1.06333,-135
1.06500,-135
1.06667,-135
1.06833,-135
1.07000,-134
1.07167,-133
1.07333,-133
1.07500,-132
1.07667,-132
1.07833,-132
1.08000,-131
1.08167,-131
1.08333,-130
1.08500,-130
1.08667,-129
1.08833,-129
1.09000,-128
1.09167,-128
1.09333,-128
1.09500,-128
1.09667,-129
1.09833,-129
1.10000,-130
1.10167,-131
1.10333,-132
1.10500,-134
1.10667,-134
1.10833,-135
1.11000,-134
1.11167,-134
1.11333,-134
1.11500,-133
1.11667,-134
1.11833,-134
1.12000,-135
1.12167,-136
1.12333,-137
1.12500,-138
1.12667,-138
1.12833,-138
1.13000,-138
1.13167,-138
1.13333,-137
1.13500,-135
1.13667,-134
1.13833,-132
1.14000,-132
1.14167,-132
1.14333,-132
1.14500,-133
1.14667,-135
1.14833,-136
1.15000,-137
1.15167,-138
1.15333,-139
1.15500,-139
1.15667,-139
1.15833,-139
1.16000,-139
1.16167,-139
1.16333,-138
1.16500,-138
1.16667,-138
1.16833,-138
1.17000,-138
1.17167,-138
1.17333,-138
1.17500,-137
1.17667,-136
1.17833,-135
1.18000,-134
1.18167,-133
1.18333,-132
1.18500,-132
1.18667,-132
1.18833,-132
1.19000,-133
1.19167,-134
1.19333,-135
1.19500,-136
1.19667,-137
1.19833,-139
1.20000,-140
1.20167,-141
1.20333,-142
1.20500,-142
1.20667,-143
1.20833,-142
1.21000,-142
1.21167,-141
1.21333,-140
1.21500,-139
1.21667,-138
1.21833,-138
1.22000,-138
1.22167,-138
1.22333,-138
1.22500,-138
1.22667,-138
1.22833,-139
1.23000,-139
1.23167,-139
1.23333,-139
1.23500,-139
1.23667,-139
1.23833,-139
1.24000,-138
1.24167,-138
1.24333,-137
1.24500,-137
1.24667,-136
1.24833,-136
1.25000,-136
1.25167,-136
1.25333,-136
1.25500,-137
1.25667,-138
1.25833,-140
1.26000,-142
1.26167,-144
1.26333,-147
1.26500,-148
1.26667,-149
1.26833,-149
1.27000,-149
1.27167,-148
1.27333,-146
1.27500,-145
1.27667,-143
1.27833,-141
1.28000,-139
1.28167,-138
1.28333,-137
1.28500,-137
1.28667,-137
1.28833,-137
1.29000,-137
1.29167,-137
1.29333,-136
1.29500,-135
1.29667,-135
1.29833,-134
1.30000,-134
1.30167,-134
1.30333,-134
1.30500,-134
1.30667,-135
1.30833,-136
1.31000,-137
1.31167,-139
1.31333,-141
1.31500,-142
1.31667,-142
1.31833,-142
1.32000,-142
1.32167,-141
1.32333,-141
1.32500,-140
1.32667,-140
1.32833,-140
1.33000,-140
1.33167,-140
1.33333,-140
1.33500,-141
1.33667,-143
1.33833,-144
1.34000,-145
1.34167,-146
1.34333,-147
1.34500,-147
1.34667,-147
1.34833,-148
1.35000,-148
1.35167,-148
1.35333,-148
1.35500,-148
1.35667,-148
1.35833,-149
1.36000,-149
1.36167,-150
1.36333,-151
1.36500,-151
1.36667,-152
1.36833,-152
1.37000,-151
1.37167,-151
1.37333,-150
1.37500,-150
1.37667,-149
1.37833,-148
1.38000,-148
1.38167,-147
1.38333,-147
1.38500,-146
1.38667,-146
1.38833,-146
1.39000,-146
1.39167,-146
1.39333,-146
1.39500,-146
1.39667,-147
1.39833,-147
1.40000,-148
1.40167,-148
1.40333,-149
1.40500,-150
1.40667,-150
1.40833,-151
1.41000,-151
1.41167,-151
1.41333,-152
1.41500,-152
1.41667,-152
1.41833,-153
1.42000,-154
1.42167,-154
1.42333,-154
1.42500,-154
1.42667,-154
1.42833,-153
1.43000,-153
1.43167,-152
1.43333,-151
1.43500,-150
1.43667,-149
1.43833,-148
1.44000,-147
1.44167,-147
1.44333,-147
1.44500,-147
1.44667,-147
1.44833,-147
1.45000,-147
1.45167,-147
1.45333,-146
1.45500,-145
1.45667,-144
1.45833,-144
1.46000,-144
1.46167,-144
1.46333,-144
1.46500,-144
1.46667,-145
1.46833,-146
1.47000,-147
1.47167,-148
1.47333,-149
1.47500,-150
1.47667,-150
1.47833,-150
1.48000,-149
1.48167,-149
1.48333,-150
1.48500,-150
1.48667,-151
1.48833,-152
1.49000,-152
1.49167,-153
1.49333,-153
1.49500,-153
1.49667,-153
1.49833,-154
1.50000,-154
1.50167,-155
1.50333,-156
1.50500,-158
1.50667,-159
1.50833,-160
1.51000,-162
1.51167,-163
1.51333,-165
1.51500,-165
1.51667,-165
1.51833,-164
1.52000,-162
1.52167,-161
1.52333,-159
1.52500,-157
1.52667,-155
1.52833,-154
1.53000,-152
1.53167,-151
1.53333,-151
1.53500,-151
1.53667,-152
1.53833,-152
1.54000,-153
1.54167,-154
1.54333,-155
1.54500,-155
1.54667,-156
1.54833,-156
1.55000,-155
1.55167,-154
1.55333,-153
1.55500,-152
1.55667,-151
1.55833,-151
1.56000,-151
1.56167,-151
1.56333,-152
1.56500,-153
1.56667,-154
1.56833,-155
1.57000,-157
1.57167,-158
1.57333,-159
1.57500,-159
1.57667,-158
1.57833,-157
1.58000,-156
1.58167,-156
1.58333,-155
1.58500,-155
1.58667,-155
1.58833,-155
1.59000,-156
1.59167,-157
