[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_unknow-new_9_07.lcd
Output Date,11/20/2023
Output Time,3:54:28 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
12.85167,-281261
12.85333,-281263
12.85500,-281266
12.85667,-281269
12.85833,-281272
12.86000,-281274
12.86167,-281276
12.86333,-281278
12.86500,-281281
12.86667,-281283
12.86833,-281285
12.87000,-281287
12.87167,-281288
12.87333,-281290
12.87500,-281292
12.87667,-281294
12.87833,-281296
12.88000,-281298
12.88167,-281300
12.88333,-281302
12.88500,-281305
12.88667,-281308
12.88833,-281312
12.89000,-281316
12.89167,-281321
12.89333,-281325
12.89500,-281328
12.89667,-281332
12.89833,-281336
12.90000,-281339
12.90167,-281342
12.90333,-281344
12.90500,-281345
12.90667,-281346
12.90833,-281347
12.91000,-281348
12.91167,-281350
12.91333,-281351
12.91500,-281354
12.91667,-281356
12.91833,-281359
12.92000,-281362
12.92167,-281365
12.92333,-281369
12.92500,-281373
12.92667,-281376
12.92833,-281380
12.93000,-281383
12.93167,-281387
12.93333,-281390
12.93500,-281394
12.93667,-281396
12.93833,-281399
12.94000,-281402
12.94167,-281405
12.94333,-281408
12.94500,-281411
12.94667,-281414
12.94833,-281418
12.95000,-281421
12.95167,-281423
12.95333,-281424
12.95500,-281425
12.95667,-281426
12.95833,-281427
12.96000,-281428
12.96167,-281429
12.96333,-281430
12.96500,-281431
12.96667,-281432
12.96833,-281433
12.97000,-281434
12.97167,-281434
12.97333,-281435
12.97500,-281436
12.97667,-281436
12.97833,-281438
12.98000,-281439
12.98167,-281440
12.98333,-281442
12.98500,-281444
12.98667,-281446
12.98833,-281448
12.99000,-281450
12.99167,-281453
12.99333,-281454
12.99500,-281456
12.99667,-281457
12.99833,-281458
13.00000,-281459
13.00167,-281460
13.00333,-281461
13.00500,-281462
13.00667,-281463
13.00833,-281464
13.01000,-281465
13.01167,-281466
13.01333,-281467
13.01500,-281468
13.01667,-281470
13.01833,-281471
13.02000,-281473
13.02167,-281474
13.02333,-281476
13.02500,-281478
13.02667,-281480
13.02833,-281481
13.03000,-281482
13.03167,-281483
13.03333,-281484
13.03500,-281486
13.03667,-281487
13.03833,-281490
13.04000,-281492
13.04167,-281495
13.04333,-281499
13.04500,-281502
13.04667,-281505
13.04833,-281509
13.05000,-281513
13.05167,-281515
13.05333,-281516
13.05500,-281517
13.05667,-281517
13.05833,-281517
13.06000,-281517
13.06167,-281517
13.06333,-281518
13.06500,-281519
13.06667,-281521
13.06833,-281523
13.07000,-281526
13.07167,-281530
13.07333,-281534
13.07500,-281539
13.07667,-281542
13.07833,-281546
13.08000,-281550
13.08167,-281553
13.08333,-281556
13.08500,-281559
13.08667,-281561
13.08833,-281563
13.09000,-281565
13.09167,-281566
13.09333,-281567
13.09500,-281569
13.09667,-281570
13.09833,-281571
13.10000,-281572
13.10167,-281574
13.10333,-281575
13.10500,-281577
13.10667,-281579
13.10833,-281581
13.11000,-281583
13.11167,-281584
13.11333,-281585
13.11500,-281586
13.11667,-281587
13.11833,-281588
13.12000,-281588
13.12167,-281589
13.12333,-281589
13.12500,-281590
13.12667,-281590
13.12833,-281591
13.13000,-281592
13.13167,-281594
13.13333,-281595
13.13500,-281597
13.13667,-281598
13.13833,-281600
13.14000,-281602
13.14167,-281604
13.14333,-281606
13.14500,-281607
13.14667,-281608
13.14833,-281610
13.15000,-281611
13.15167,-281612
13.15333,-281613
13.15500,-281613
13.15667,-281613
13.15833,-281614
13.16000,-281614
13.16167,-281614
13.16333,-281615
13.16500,-281615
13.16667,-281616
13.16833,-281617
13.17000,-281618
13.17167,-281620
13.17333,-281621
13.17500,-281623
13.17667,-281625
13.17833,-281627
13.18000,-281630
13.18167,-281633
13.18333,-281636
13.18500,-281638
13.18667,-281640
13.18833,-281641
13.19000,-281643
13.19167,-281644
13.19333,-281645
13.19500,-281646
13.19667,-281646
13.19833,-281647
13.20000,-281647
13.20167,-281648
13.20333,-281649
13.20500,-281650
13.20667,-281652
13.20833,-281654
13.21000,-281655
13.21167,-281657
13.21333,-281658
13.21500,-281660
13.21667,-281661
13.21833,-281663
13.22000,-281664
13.22167,-281666
13.22333,-281668
13.22500,-281670
13.22667,-281672
13.22833,-281675
13.23000,-281678
13.23167,-281681
13.23333,-281684
13.23500,-281686
13.23667,-281688
13.23833,-281689
13.24000,-281690
13.24167,-281692
13.24333,-281692
13.24500,-281693
13.24667,-281693
13.24833,-281692
13.25000,-281692
13.25167,-281692
13.25333,-281693
13.25500,-281693
13.25667,-281694
13.25833,-281695
13.26000,-281697
13.26167,-281699
13.26333,-281702
13.26500,-281705
13.26667,-281708
13.26833,-281710
13.27000,-281712
13.27167,-281714
13.27333,-281716
13.27500,-281718
13.27667,-281718
13.27833,-281718
13.28000,-281717
13.28167,-281716
13.28333,-281715
13.28500,-281714
13.28667,-281714
13.28833,-281714
13.29000,-281714
13.29167,-281714
13.29333,-281716
13.29500,-281717
13.29667,-281719
13.29833,-281722
13.30000,-281725
13.30167,-281727
13.30333,-281729
13.30500,-281731
13.30667,-281733
13.30833,-281734
13.31000,-281735
13.31167,-281736
13.31333,-281736
13.31500,-281736
13.31667,-281736
13.31833,-281735
13.32000,-281735
13.32167,-281735
13.32333,-281735
13.32500,-281735
13.32667,-281735
13.32833,-281736
13.33000,-281737
13.33167,-281738
13.33333,-281739
13.33500,-281740
13.33667,-281742
13.33833,-281744
13.34000,-281746
13.34167,-281748
13.34333,-281750
13.34500,-281752
13.34667,-281753
13.34833,-281755
13.35000,-281756
13.35167,-281757
13.35333,-281757
13.35500,-281757
13.35667,-281756
13.35833,-281756
13.36000,-281756
13.36167,-281757
13.36333,-281759
13.36500,-281762
13.36667,-281765
13.36833,-281768
13.37000,-281770
13.37167,-281773
13.37333,-281775
13.37500,-281778
13.37667,-281779
13.37833,-281780
13.38000,-281780
13.38167,-281780
13.38333,-281780
13.38500,-281780
13.38667,-281780
13.38833,-281780
13.39000,-281780
13.39167,-281781
13.39333,-281781
13.39500,-281782
13.39667,-281783
13.39833,-281785
13.40000,-281786
13.40167,-281787
13.40333,-281788
13.40500,-281789
13.40667,-281789
13.40833,-281790
13.41000,-281791
13.41167,-281792
13.41333,-281794
13.41500,-281795
13.41667,-281797
13.41833,-281799
13.42000,-281801
13.42167,-281804
13.42333,-281806
13.42500,-281809
13.42667,-281811
13.42833,-281812
13.43000,-281813
13.43167,-281813
13.43333,-281814
13.43500,-281815
13.43667,-281816
13.43833,-281818
13.44000,-281821
13.44167,-281823
13.44333,-281826
13.44500,-281829
13.44667,-281833
13.44833,-281836
13.45000,-281840
13.45167,-281843
13.45333,-281844
13.45500,-281845
13.45667,-281846
13.45833,-281846
13.46000,-281846
13.46167,-281845
13.46333,-281844
13.46500,-281842
13.46667,-281840
13.46833,-281838
13.47000,-281837
13.47167,-281836
13.47333,-281835
13.47500,-281834
13.47667,-281834
13.47833,-281835
13.48000,-281837
13.48167,-281839
13.48333,-281841
13.48500,-281843
13.48667,-281845
13.48833,-281847
13.49000,-281849
13.49167,-281851
13.49333,-281852
13.49500,-281853
13.49667,-281854
13.49833,-281855
13.50000,-281855
13.50167,-281856
13.50333,-281856
13.50500,-281857
13.50667,-281858
13.50833,-281859
13.51000,-281860
13.51167,-281860
13.51333,-281861
13.51500,-281862
13.51667,-281863
13.51833,-281864
13.52000,-281865
13.52167,-281867
13.52333,-281868
13.52500,-281870
13.52667,-281871
13.52833,-281873
13.53000,-281873
13.53167,-281874
13.53333,-281875
13.53500,-281876
13.53667,-281877
13.53833,-281878
13.54000,-281880
13.54167,-281882
13.54333,-281883
13.54500,-281885
13.54667,-281887
13.54833,-281890
13.55000,-281892
13.55167,-281894
13.55333,-281896
13.55500,-281898
13.55667,-281899
13.55833,-281901
13.56000,-281903
13.56167,-281904
13.56333,-281905
13.56500,-281906
13.56667,-281906
13.56833,-281907
13.57000,-281907
13.57167,-281907
13.57333,-281907
13.57500,-281908
13.57667,-281908
13.57833,-281909
13.58000,-281911
13.58167,-281913
13.58333,-281915
13.58500,-281916
13.58667,-281918
13.58833,-281919
13.59000,-281920
13.59167,-281921
13.59333,-281922
13.59500,-281922
13.59667,-281921
13.59833,-281921
13.60000,-281920
13.60167,-281920
13.60333,-281920
13.60500,-281921
13.60667,-281922
13.60833,-281923
13.61000,-281924
13.61167,-281924
13.61333,-281924
13.61500,-281923
13.61667,-281922
13.61833,-281922
13.62000,-281921
13.62167,-281921
13.62333,-281921
13.62500,-281921
13.62667,-281922
13.62833,-281924
13.63000,-281926
13.63167,-281929
13.63333,-281932
13.63500,-281934
13.63667,-281935
13.63833,-281936
13.64000,-281936
13.64167,-281937
13.64333,-281937
13.64500,-281937
13.64667,-281937
13.64833,-281937
13.65000,-281937
13.65167,-281938
13.65333,-281938
13.65500,-281939
13.65667,-281939
13.65833,-281941
13.66000,-281942
13.66167,-281943
13.66333,-281945
13.66500,-281948
13.66667,-281950
13.66833,-281952
13.67000,-281954
13.67167,-281955
13.67333,-281957
13.67500,-281959
13.67667,-281960
13.67833,-281961
13.68000,-281962
13.68167,-281963
13.68333,-281964
13.68500,-281965
13.68667,-281966
13.68833,-281967
13.69000,-281969
13.69167,-281970
13.69333,-281972
13.69500,-281973
13.69667,-281976
13.69833,-281978
13.70000,-281980
13.70167,-281983
13.70333,-281985
13.70500,-281987
13.70667,-281989
13.70833,-281990
13.71000,-281991
13.71167,-281992
13.71333,-281992
13.71500,-281992
13.71667,-281991
13.71833,-281991
13.72000,-281991
13.72167,-281990
13.72333,-281990
13.72500,-281990
13.72667,-281991
13.72833,-281991
13.73000,-281992
13.73167,-281994
13.73333,-281995
13.73500,-281997
13.73667,-281998
13.73833,-281999
13.74000,-282000
13.74167,-282001
13.74333,-282002
13.74500,-282003
13.74667,-282003
13.74833,-282004
13.75000,-282004
13.75167,-282005
13.75333,-282006
13.75500,-282007
13.75667,-282007
13.75833,-282008
13.76000,-282009
13.76167,-282010
13.76333,-282010
13.76500,-282011
13.76667,-282012
13.76833,-282012
13.77000,-282013
13.77167,-282014
13.77333,-282015
13.77500,-282016
13.77667,-282017
13.77833,-282018
13.78000,-282019
13.78167,-282020
13.78333,-282020
13.78500,-282021
13.78667,-282021
13.78833,-282021
13.79000,-282021
13.79167,-282021
13.79333,-282020
13.79500,-282020
13.79667,-282020
13.79833,-282020
13.80000,-282020
13.80167,-282021
13.80333,-282022
13.80500,-282023
13.80667,-282026
13.80833,-282028
13.81000,-282030
13.81167,-282032
13.81333,-282034
13.81500,-282037
13.81667,-282039
13.81833,-282040
13.82000,-282040
13.82167,-282040
13.82333,-282039
13.82500,-282038
13.82667,-282037
13.82833,-282036
13.83000,-282035
13.83167,-282033
13.83333,-282032
13.83500,-282032
13.83667,-282032
13.83833,-282032
13.84000,-282033
13.84167,-282035
13.84333,-282036
13.84500,-282038
13.84667,-282040
13.84833,-282042
13.85000,-282045
13.85167,-282046
13.85333,-282048
13.85500,-282049
13.85667,-282051
13.85833,-282052
13.86000,-282053
13.86167,-282053
13.86333,-282054
13.86500,-282054
13.86667,-282054
13.86833,-282055
13.87000,-282056
13.87167,-282058
13.87333,-282060
13.87500,-282063
13.87667,-282065
13.87833,-282067
13.88000,-282068
13.88167,-282070
13.88333,-282072
13.88500,-282073
13.88667,-282074
13.88833,-282074
13.89000,-282074
13.89167,-282074
13.89333,-282074
13.89500,-282075
13.89667,-282076
13.89833,-282077
13.90000,-282078
13.90167,-282079
13.90333,-282080
13.90500,-282081
13.90667,-282082
13.90833,-282083
13.91000,-282083
13.91167,-282084
13.91333,-282084
13.91500,-282083
13.91667,-282083
13.91833,-282083
13.92000,-282083
13.92167,-282084
13.92333,-282085
13.92500,-282085
13.92667,-282086
13.92833,-282087
13.93000,-282087
13.93167,-282088
13.93333,-282088
13.93500,-282089
13.93667,-282089
13.93833,-282090
13.94000,-282091
13.94167,-282093
13.94333,-282094
13.94500,-282095
13.94667,-282096
13.94833,-282098
13.95000,-282099
13.95167,-282099
13.95333,-282100
13.95500,-282099
13.95667,-282099
13.95833,-282098
13.96000,-282098
13.96167,-282098
13.96333,-282099
13.96500,-282099
13.96667,-282100
13.96833,-282100
13.97000,-282101
13.97167,-282101
13.97333,-282102
13.97500,-282103
13.97667,-282103
13.97833,-282103
13.98000,-282104
13.98167,-282104
13.98333,-282105
13.98500,-282105
13.98667,-282106
13.98833,-282107
13.99000,-282109
13.99167,-282110
13.99333,-282112
13.99500,-282114
13.99667,-282117
13.99833,-282119
14.00000,-282122
14.00167,-282124
14.00333,-282125
14.00500,-282127
14.00667,-282129
14.00833,-282130
14.01000,-282131
14.01167,-282131
14.01333,-282131
14.01500,-282131
14.01667,-282131
14.01833,-282131
14.02000,-282132
14.02167,-282132
14.02333,-282133
14.02500,-282134
14.02667,-282135
14.02833,-282136
14.03000,-282136
14.03167,-282137
14.03333,-282137
14.03500,-282137
14.03667,-282137
14.03833,-282137
14.04000,-282136
14.04167,-282136
14.04333,-282136
14.04500,-282137
14.04667,-282138
14.04833,-282139
14.05000,-282141
14.05167,-282142
14.05333,-282144
14.05500,-282145
14.05667,-282147
14.05833,-282149
14.06000,-282150
14.06167,-282150
14.06333,-282151
14.06500,-282150
14.06667,-282150
14.06833,-282150
14.07000,-282151
14.07167,-282151
14.07333,-282152
14.07500,-282153
14.07667,-282154
14.07833,-282155
14.08000,-282156
14.08167,-282157
14.08333,-282159
14.08500,-282160
14.08667,-282161
14.08833,-282161
14.09000,-282161
14.09167,-282162
14.09333,-282161
14.09500,-282161
14.09667,-282160
14.09833,-282159
14.10000,-282158
14.10167,-282157
14.10333,-282156
14.10500,-282156
14.10667,-282156
14.10833,-282156
14.11000,-282156
14.11167,-282157
14.11333,-282158
14.11500,-282160
14.11667,-282162
14.11833,-282163
14.12000,-282163
14.12167,-282164
14.12333,-282163
14.12500,-282163
14.12667,-282162
14.12833,-282161
14.13000,-282160
14.13167,-282159
14.13333,-282158
14.13500,-282157
14.13667,-282157
14.13833,-282157
14.14000,-282157
14.14167,-282158
14.14333,-282158
14.14500,-282159
14.14667,-282160
14.14833,-282161
14.15000,-282161
14.15167,-282162
14.15333,-282163
14.15500,-282164
14.15667,-282165
14.15833,-282166
14.16000,-282167
14.16167,-282168
14.16333,-282169
14.16500,-282171
14.16667,-282172
14.16833,-282173
14.17000,-282174
14.17167,-282174
14.17333,-282175
14.17500,-282176
14.17667,-282176
14.17833,-282176
14.18000,-282176
14.18167,-282175
14.18333,-282175
14.18500,-282173
14.18667,-282172
14.18833,-282169
14.19000,-282167
14.19167,-282164
14.19333,-282161
14.19500,-282159
14.19667,-282156
14.19833,-282153
14.20000,-282151
14.20167,-282148
14.20333,-282146
14.20500,-282144
14.20667,-282141
14.20833,-282138
14.21000,-282134
14.21167,-282131
14.21333,-282127
14.21500,-282122
14.21667,-282116
14.21833,-282110
14.22000,-282104
14.22167,-282096
14.22333,-282087
14.22500,-282078
14.22667,-282068
14.22833,-282058
14.23000,-282046
14.23167,-282033
14.23333,-282019
14.23500,-282005
14.23667,-281990
14.23833,-281974
14.24000,-281955
14.24167,-281936
14.24333,-281916
14.24500,-281895
14.24667,-281872
14.24833,-281844
14.25000,-281816
14.25167,-281787
14.25333,-281757
14.25500,-281724
14.25667,-281685
14.25833,-281645
14.26000,-281605
14.26167,-281562
14.26333,-281515
14.26500,-281460
14.26667,-281404
14.26833,-281347
14.27000,-281288
14.27167,-281222
14.27333,-281146
14.27500,-281069
14.27667,-280991
14.27833,-280911
14.28000,-280821
14.28167,-280717
14.28333,-280611
14.28500,-280505
14.28667,-280394
14.28833,-280269
14.29000,-280126
14.29167,-279979
14.29333,-279833
14.29500,-279679
14.29667,-279507
14.29833,-279309
14.30000,-279107
14.30167,-278907
14.30333,-278699
14.30500,-278467
14.30667,-278201
14.30833,-277929
14.31000,-277662
14.31167,-277383
14.31333,-277074
14.31500,-276720
14.31667,-276358
14.31833,-276003
14.32000,-275634
14.32167,-275225
14.32333,-274757
14.32500,-274278
14.32667,-273810
14.32833,-273322
14.33000,-272782
14.33167,-272165
14.33333,-271535
14.33500,-270918
14.33667,-270278
14.33833,-269570
14.34000,-268762
14.34167,-267938
14.34333,-267134
14.34500,-266300
14.34667,-265380
14.34833,-264330
14.35000,-263262
14.35167,-262221
14.35333,-261143
14.35500,-259956
14.35667,-258603
14.35833,-257228
14.36000,-255892
14.36167,-254515
14.36333,-253000
14.36500,-251275
14.36667,-249525
14.36833,-247827
14.37000,-246078
14.37167,-244156
14.37333,-241968
14.37500,-239750
14.37667,-237600
14.37833,-235388
14.38000,-232960
14.38167,-230198
14.38333,-227401
14.38500,-224696
14.38667,-221921
14.38833,-218878
14.39000,-215421
14.39167,-211928
14.39333,-208561
14.39500,-205119
14.39667,-201355
14.39833,-197085
14.40000,-192784
14.40167,-188659
14.40333,-184461
14.40500,-179889
14.40667,-174712
14.40833,-169513
14.41000,-164553
14.41167,-159529
14.41333,-154079
14.41500,-147921
14.41667,-141765
14.41833,-135934
14.42000,-130076
14.42167,-123756
14.42333,-116642
14.42500,-109582
14.42667,-102976
14.42833,-96426
14.43000,-89431
14.43167,-81605
14.43333,-73914
14.43500,-66833
14.43667,-59932
14.43833,-52662
14.44000,-44598
14.44167,-36755
14.44333,-29649
14.44500,-22845
14.44667,-15781
14.44833,-8014
14.45000,-535
14.45167,6144
14.45333,12435
14.45500,18880
14.45667,25904
14.45833,32606
14.46000,38508
14.46167,43978
14.46333,49507
14.46500,55478
14.46667,61122
14.46833,66023
14.47000,70492
14.47167,74943
14.47333,79704
14.47500,84156
14.47667,87959
14.47833,91357
14.48000,94680
14.48167,98189
14.48333,101425
14.48500,104131
14.48667,106482
14.48833,108721
14.49000,111041
14.49167,113138
14.49333,114832
14.49500,116238
14.49667,117516
14.49833,118793
14.50000,119899
14.50167,120725
14.50333,121334
14.50500,121810
14.50667,122226
14.50833,122522
14.51000,122652
14.51167,122632
14.51333,122489
14.51500,122247
14.51667,121931
14.51833,121542
14.52000,121062
14.52167,120473
14.52333,119761
14.52500,119012
14.52667,118259
14.52833,117461
14.53000,116567
14.53167,115538
14.53333,114498
14.53500,113503
14.53667,112494
14.53833,111400
14.54000,110164
14.54167,108935
14.54333,107784
14.54500,106642
14.54667,105422
14.54833,104057
14.55000,102714
14.55167,101475
14.55333,100264
14.55500,98988
14.55667,97570
14.55833,96184
14.56000,94918
14.56167,93692
14.56333,92409
14.56500,90990
14.56667,89610
14.56833,88355
14.57000,87149
14.57167,85891
14.57333,84505
14.57500,83161
14.57667,81947
14.57833,80785
14.58000,79581
14.58167,78259
14.58333,76980
14.58500,75827
14.58667,74730
14.58833,73595
14.59000,72350
14.59167,71149
14.59333,70070
14.59500,69046
14.59667,67991
14.59833,66835
14.60000,65721
14.60167,64721
14.60333,63771
14.60500,62793
14.60667,61721
14.60833,60689
14.61000,59764
14.61167,58888
14.61333,57987
14.61500,57001
14.61667,56054
14.61833,55207
14.62000,54407
14.62167,53587
14.62333,52692
14.62500,51833
14.62667,51066
14.62833,50344
14.63000,49605
14.63167,48799
14.63333,48027
14.63500,47341
14.63667,46697
14.63833,46040
14.64000,45325
14.64167,44640
14.64333,44029
14.64500,43453
14.64667,42864
14.64833,42221
14.65000,41603
14.65167,41051
14.65333,40531
14.65500,39997
14.65667,39414
14.65833,38854
14.66000,38354
14.66167,37881
14.66333,37396
14.66500,36867
14.66667,36358
14.66833,35903
14.67000,35472
14.67167,35029
14.67333,34546
14.67500,34082
14.67667,33669
14.67833,33282
14.68000,32887
14.68167,32457
14.68333,32046
14.68500,31680
14.68667,31338
14.68833,30988
14.69000,30607
14.69167,30241
14.69333,29912
14.69500,29599
14.69667,29277
14.69833,28923
14.70000,28581
14.70167,28273
14.70333,27981
14.70500,27678
14.70667,27347
14.70833,27029
14.71000,26745
14.71167,26479
14.71333,26208
14.71500,25912
14.71667,25629
14.71833,25376
14.72000,25138
14.72167,24893
14.72333,24627
14.72500,24371
14.72667,24142
14.72833,23926
14.73000,23705
14.73167,23463
14.73333,23230
14.73500,23022
14.73667,22826
14.73833,22624
14.74000,22403
14.74167,22190
14.74333,21999
14.74500,21817
14.74667,21629
14.74833,21422
14.75000,21225
14.75167,21049
14.75333,20885
14.75500,20718
14.75667,20537
14.75833,20364
14.76000,20211
14.76167,20069
14.76333,19924
14.76500,19768
14.76667,19618
14.76833,19484
14.77000,19357
14.77167,19227
14.77333,19084
14.77500,18946
14.77667,18822
14.77833,18704
14.78000,18582
14.78167,18448
14.78333,18318
14.78500,18201
14.78667,18089
14.78833,17973
14.79000,17846
14.79167,17723
14.79333,17612
14.79500,17507
14.79667,17399
14.79833,17280
14.80000,17164
14.80167,17057
14.80333,16952
14.80500,16841
14.80667,16718
14.80833,16597
14.81000,16485
14.81167,16376
14.81333,16261
14.81500,16133
14.81667,16009
14.81833,15897
14.82000,15789
14.82167,15678
14.82333,15555
14.82500,15436
14.82667,15327
14.82833,15221
14.83000,15109
14.83167,14986
14.83333,14866
14.83500,14756
14.83667,14649
14.83833,14537
14.84000,14412
14.84167,14291
14.84333,14181
14.84500,14074
14.84667,13962
14.84833,13839
14.85000,13719
14.85167,13610
14.85333,13504
14.85500,13394
14.85667,13273
14.85833,13154
14.86000,13046
14.86167,12941
14.86333,12832
14.86500,12710
14.86667,12593
14.86833,12486
14.87000,12384
14.87167,12278
14.87333,12162
14.87500,12050
14.87667,11950
14.87833,11855
14.88000,11758
14.88167,11652
14.88333,11550
14.88500,11459
14.88667,11371
14.88833,11281
14.89000,11182
14.89167,11086
14.89333,11000
14.89500,10918
14.89667,10832
14.89833,10739
14.90000,10649
14.90167,10568
14.90333,10491
14.90500,10412
14.90667,10325
14.90833,10242
14.91000,10169
14.91167,10101
14.91333,10032
14.91500,9957
14.91667,9886
14.91833,9824
14.92000,9765
14.92167,9706
14.92333,9643
14.92500,9582
14.92667,9528
14.92833,9478
14.93000,9427
14.93167,9373
14.93333,9320
14.93500,9273
14.93667,9229
14.93833,9185
14.94000,9136
14.94167,9089
14.94333,9047
14.94500,9008
14.94667,8968
14.94833,8923
14.95000,8882
14.95167,8845
14.95333,8813
14.95500,8780
14.95667,8745
14.95833,8713
14.96000,8684
14.96167,8657
14.96333,8630
14.96500,8601
14.96667,8572
14.96833,8546
14.97000,8520
14.97167,8494
14.97333,8464
14.97500,8435
14.97667,8409
14.97833,8383
14.98000,8357
14.98167,8327
14.98333,8299
14.98500,8275
14.98667,8252
14.98833,8229
14.99000,8204
14.99167,8180
14.99333,8158
14.99500,8137
14.99667,8114
14.99833,8090
15.00000,8066

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-359
0.00167,-359
0.00333,-359
0.00500,-360
0.00667,-360
0.00833,-0
0.01000,-0
0.01167,-1
0.01333,-1
0.01500,-1
0.01667,-1
0.01833,-1
0.02000,-1
0.02167,-1
0.02333,0
0.02500,1
0.02667,2
0.02833,0
0.03000,1
0.03167,3
0.03333,4
0.03500,5
0.03667,6
0.03833,7
0.04000,8
0.04167,8
0.04333,8
0.04500,8
0.04667,7
0.04833,7
0.05000,6
0.05167,6
0.05333,5
0.05500,5
0.05667,4
0.05833,3
0.06000,2
0.06167,1
0.06333,-0
0.06500,-1
0.06667,-2
0.06833,-4
0.07000,-5
0.07167,-6
0.07333,-6
0.07500,-6
0.07667,-6
0.07833,-6
0.08000,-6
0.08167,-6
0.08333,-6
0.08500,-6
0.08667,-7
0.08833,-7
0.09000,-8
0.09167,-10
0.09333,-11
0.09500,-12
0.09667,-14
0.09833,-15
0.10000,-17
0.10167,-18
0.10333,-20
0.10500,-21
0.10667,-22
0.10833,-23
0.11000,-24
0.11167,-24
0.11333,-25
0.11500,-25
0.11667,-25
0.11833,-25
0.12000,-25
0.12167,-26
0.12333,-26
0.12500,-27
0.12667,-28
0.12833,-30
0.13000,-31
0.13167,-33
0.13333,-34
0.13500,-35
0.13667,-36
0.13833,-38
0.14000,-39
0.14167,-40
0.14333,-41
0.14500,-42
0.14667,-43
0.14833,-44
0.15000,-44
0.15167,-44
0.15333,-44
0.15500,-44
0.15667,-44
0.15833,-43
0.16000,-43
0.16167,-43
0.16333,-42
0.16500,-42
0.16667,-43
0.16833,-43
0.17000,-44
0.17167,-45
0.17333,-45
0.17500,-46
0.17667,-47
0.17833,-47
0.18000,-48
0.18167,-49
0.18333,-49
0.18500,-49
0.18667,-49
0.18833,-49
0.19000,-50
0.19167,-50
0.19333,-51
0.19500,-52
0.19667,-52
0.19833,-53
0.20000,-54
0.20167,-54
0.20333,-55
0.20500,-56
0.20667,-56
0.20833,-57
0.21000,-57
0.21167,-57
0.21333,-56
0.21500,-56
0.21667,-56
0.21833,-55
0.22000,-55
0.22167,-55
0.22333,-55
0.22500,-55
0.22667,-55
0.22833,-55
0.23000,-54
0.23167,-52
0.23333,-48
0.23500,-43
0.23667,-37
0.23833,-23
0.24000,4
0.24167,46
0.24333,104
0.24500,178
0.24667,313
0.24833,551
0.25000,910
0.25167,1397
0.25333,2012
0.25500,2642
0.25667,3229
0.25833,3799
0.26000,4396
0.26167,5055
0.26333,5751
0.26500,6493
0.26667,7330
0.26833,8309
0.27000,9464
0.27167,10663
0.27333,11852
0.27500,13101
0.27667,14491
0.27833,16084
0.28000,17495
0.28167,18474
0.28333,19064
0.28500,19372
0.28667,19496
0.28833,19425
0.29000,19132
0.29167,18616
0.29333,17882
0.29500,16939
0.29667,15960
0.29833,15037
0.30000,14129
0.30167,13168
0.30333,12100
0.30500,11075
0.30667,10175
0.30833,9344
0.31000,8510
0.31167,7612
0.31333,6788
0.31500,6119
0.31667,5563
0.31833,5059
0.32000,4556
0.32167,4137
0.32333,3857
0.32500,3696
0.32667,3621
0.32833,3603
0.33000,3620
0.33167,3661
0.33333,3722
0.33500,3802
0.33667,3902
0.33833,3971
0.34000,3972
0.34167,3904
0.34333,3771
0.34500,3581
0.34667,3373
0.34833,3164
0.35000,2947
0.35167,2708
0.35333,2435
0.35500,2176
0.35667,1957
0.35833,1765
0.36000,1581
0.36167,1391
0.36333,1219
0.36500,1080
0.36667,964
0.36833,858
0.37000,753
0.37167,659
0.37333,585
0.37500,524
0.37667,470
0.37833,417
0.38000,370
0.38167,333
0.38333,303
0.38500,277
0.38667,251
0.38833,228
0.39000,210
0.39167,195
0.39333,182
0.39500,168
0.39667,157
0.39833,147
0.40000,139
0.40167,132
0.40333,126
0.40500,119
0.40667,114
0.40833,109
0.41000,105
0.41167,100
0.41333,96
0.41500,92
0.41667,89
0.41833,86
0.42000,83
0.42167,80
0.42333,77
0.42500,74
0.42667,71
0.42833,68
0.43000,64
0.43167,61
0.43333,57
0.43500,54
0.43667,50
0.43833,46
0.44000,43
0.44167,40
0.44333,38
0.44500,35
0.44667,33
0.44833,32
0.45000,31
0.45167,30
0.45333,29
0.45500,29
0.45667,29
0.45833,30
0.46000,31
0.46167,32
0.46333,33
0.46500,34
0.46667,35
0.46833,36
0.47000,36
0.47167,36
0.47333,36
0.47500,35
0.47667,34
0.47833,33
0.48000,32
0.48167,32
0.48333,31
0.48500,31
0.48667,31
0.48833,31
0.49000,31
0.49167,31
0.49333,31
0.49500,31
0.49667,30
0.49833,30
0.50000,29
0.50167,29
0.50333,28
0.50500,27
