[Header]
Application Name,LabSolutions
13.74000,-281538
13.74167,-281540
13.74333,-281543
13.74500,-281547
13.74667,-281551
13.74833,-281553
13.75000,-281555
13.75167,-281557
13.75333,-281558
13.75500,-281559
13.75667,-281559
13.75833,-281558
13.76000,-281557
13.76167,-281555
13.76333,-281553
13.76500,-281551
13.76667,-281550
13.76833,-281550
13.77000,-281549
13.77167,-281549
13.77333,-281550
13.77500,-281551
13.77667,-281553
13.77833,-281555
13.78000,-281556
13.78167,-281558
13.78333,-281558
13.78500,-281559
13.78667,-281559
13.78833,-281559
13.79000,-281559
13.79167,-281558
13.79333,-281557
13.79500,-281556
13.79667,-281555
13.79833,-281554
13.80000,-281554
13.80167,-281554
13.80333,-281554
13.80500,-281555
13.80667,-281556
13.80833,-281557
13.81000,-281558
13.81167,-281558
13.81333,-281559
13.81500,-281560
13.81667,-281560
13.81833,-281560
13.82000,-281559
13.82167,-281559
13.82333,-281559
13.82500,-281558
13.82667,-281558
13.82833,-281558
13.83000,-281558
13.83167,-281558
13.83333,-281558
13.83500,-281558
13.83667,-281558
13.83833,-281559
13.84000,-281560
13.84167,-281560
13.84333,-281561
13.84500,-281563
13.84667,-281564
13.84833,-281565
13.85000,-281567
13.85167,-281568
13.85333,-281570
13.85500,-281572
13.85667,-281573
13.85833,-281575
13.86000,-281577
13.86167,-281578
13.86333,-281580
13.86500,-281581
13.86667,-281583
13.86833,-281584
13.87000,-281585
13.87167,-281587
13.87333,-281588
13.87500,-281589
13.87667,-281591
13.87833,-281592
13.88000,-281594
13.88167,-281595
13.88333,-281596
13.88500,-281597
13.88667,-281598
13.88833,-281599
13.89000,-281600
13.89167,-281601
13.89333,-281602
13.89500,-281603
13.89667,-281604
13.89833,-281605
13.90000,-281606
13.90167,-281606
13.90333,-281606
13.90500,-281606
13.90667,-281606
13.90833,-281606
13.91000,-281606
13.91167,-281606
13.91333,-281607
13.91500,-281608
13.91667,-281609
13.91833,-281612
13.92000,-281614
13.92167,-281617
13.92333,-281618
13.92500,-281619
13.92667,-281619
13.92833,-281618
13.93000,-281618
13.93167,-281617
13.93333,-281616
13.93500,-281614
13.93667,-281613
13.93833,-281611
13.94000,-281611
13.94167,-281611
13.94333,-281611
13.94500,-281613
13.94667,-281614
13.94833,-281615
13.95000,-281616
13.95167,-281616
13.95333,-281616
13.95500,-281616
13.95667,-281617
13.95833,-281617
13.96000,-281616
13.96167,-281616
13.96333,-281616
13.96500,-281616
13.96667,-281617
13.96833,-281618
13.97000,-281620
13.97167,-281622
13.97333,-281623
13.97500,-281625
13.97667,-281626
13.97833,-281626
13.98000,-281627
13.98167,-281627
13.98333,-281627
13.98500,-281627
13.98667,-281626
13.98833,-281625
13.99000,-281625
13.99167,-281625
13.99333,-281625
13.99500,-281626
13.99667,-281626
13.99833,-281627
14.00000,-281628
14.00167,-281629
14.00333,-281630
14.00500,-281631
14.00667,-281633
14.00833,-281634
14.01000,-281635
14.01167,-281636
14.01333,-281638
14.01500,-281639
14.01667,-281641
14.01833,-281643
14.02000,-281645
14.02167,-281646
14.02333,-281648
14.02500,-281648
14.02667,-281649
14.02833,-281649
14.03000,-281649
14.03167,-281648
14.03333,-281648
14.03500,-281648
14.03667,-281647
14.03833,-281647
14.04000,-281647
14.04167,-281647
14.04333,-281647
14.04500,-281648
14.04667,-281648
14.04833,-281648
14.05000,-281649
14.05167,-281649
14.05333,-281649
14.05500,-281649
14.05667,-281650
14.05833,-281651
14.06000,-281652
14.06167,-281653
14.06333,-281654
14.06500,-281656
14.06667,-281658
14.06833,-281659
14.07000,-281661
14.07167,-281663
14.07333,-281664
14.07500,-281665
14.07667,-281665
14.07833,-281666
14.08000,-281666
14.08167,-281665
14.08333,-281664
14.08500,-281663
14.08667,-281661
14.08833,-281659
14.09000,-281658
14.09167,-281657
14.09333,-281656
14.09500,-281655
14.09667,-281655
14.09833,-281655
14.10000,-281656
14.10167,-281656
14.10333,-281657
14.10500,-281658
14.10667,-281659
14.10833,-281660
14.11000,-281661
14.11167,-281662
14.11333,-281663
14.11500,-281663
14.11667,-281663
14.11833,-281663
14.12000,-281663
14.12167,-281663
14.12333,-281663
14.12500,-281663
14.12667,-281663
14.12833,-281664
14.13000,-281664
14.13167,-281664
14.13333,-281665
14.13500,-281666
14.13667,-281666
14.13833,-281667
14.14000,-281667
14.14167,-281668
14.14333,-281668
14.14500,-281669
14.14667,-281670
14.14833,-281671
14.15000,-281672
14.15167,-281673
14.15333,-281674
14.15500,-281675
14.15667,-281675
14.15833,-281675
14.16000,-281675
14.16167,-281674
14.16333,-281673
14.16500,-281672
14.16667,-281671
14.16833,-281671
14.17000,-281670
14.17167,-281670
14.17333,-281670
14.17500,-281671
14.17667,-281671
14.17833,-281672
14.18000,-281673
14.18167,-281673
14.18333,-281673
14.18500,-281672
14.18667,-281671
14.18833,-281669
14.19000,-281667
14.19167,-281664
14.19333,-281660
14.19500,-281656
14.19667,-281651
14.19833,-281647
14.20000,-281643
14.20167,-281640
14.20333,-281636
14.20500,-281632
14.20667,-281628
14.20833,-281624
14.21000,-281619
14.21167,-281613
14.21333,-281607
14.21500,-281600
14.21667,-281592
14.21833,-281583
14.22000,-281571
14.22167,-281559
14.22333,-281546
14.22500,-281532
14.22667,-281516
14.22833,-281497
14.23000,-281477
14.23167,-281457
14.23333,-281436
14.23500,-281413
14.23667,-281385
14.23833,-281357
14.24000,-281330
14.24167,-281301
14.24333,-281268
14.24500,-281231
14.24667,-281194
14.24833,-281156
14.25000,-281117
14.25167,-281074
14.25333,-281025
14.25500,-280974
14.25667,-280923
14.25833,-280869
14.26000,-280808
14.26167,-280738
14.26333,-280666
14.26500,-280593
14.26667,-280514
14.26833,-280426
14.27000,-280324
14.27167,-280219
14.27333,-280115
14.27500,-280006
14.27667,-279884
14.27833,-279745
14.28000,-279601
14.28167,-279460
14.28333,-279312
14.28500,-279147
14.28667,-278959
14.28833,-278766
14.29000,-278575
14.29167,-278375
14.29333,-278152
14.29500,-277897
14.29667,-277636
14.29833,-277378
14.30000,-277109
14.30167,-276811
14.30333,-276468
14.30500,-276119
14.30667,-275775
14.30833,-275417
14.31000,-275021
14.31167,-274568
14.31333,-274105
14.31500,-273651
14.31667,-273180
14.31833,-272657
14.32000,-272061
14.32167,-271452
14.32333,-270856
14.32500,-270237
14.32667,-269553
14.32833,-268772
14.33000,-267976
14.33167,-267199
14.33333,-266394
14.33500,-265506
14.33667,-264493
14.33833,-263462
14.34000,-262458
14.34167,-261420
14.34333,-260276
14.34500,-258973
14.34667,-257649
14.34833,-256363
14.35000,-255036
14.35167,-253578
14.35333,-251917
14.35500,-250232
14.35667,-248596
14.35833,-246912
14.36000,-245061
14.36167,-242954
14.36333,-240819
14.36500,-238750
14.36667,-236623
14.36833,-234288
14.37000,-231632
14.37167,-228943
14.37333,-226344
14.37500,-223678
14.37667,-220756
14.37833,-217436
14.38000,-214082
14.38167,-210851
14.38333,-207549
14.38500,-203940
14.38667,-199846
14.38833,-195720
14.39000,-191760
14.39167,-187728
14.39333,-183332
14.39500,-178354
14.39667,-173353
14.39833,-168576
14.40000,-163736
14.40167,-158481
14.40333,-152542
14.40500,-146603
14.40667,-140974
14.40833,-135314
14.41000,-129205
14.41167,-122327
14.41333,-115493
14.41500,-109088
14.41667,-102723
14.41833,-95916
14.42000,-88292
14.42167,-80786
14.42333,-73854
14.42500,-67076
14.42667,-59916
14.42833,-51959
14.43000,-44204
14.43167,-37152
14.43333,-30373
14.43500,-23310
14.43667,-15529
14.43833,-8019
14.44000,-1291
14.44167,5070
14.44333,11607
14.44500,18745
14.44667,25571
14.44833,31602
14.45000,37214
14.45167,42903
14.45333,49062
14.45500,54898
14.45667,59984
14.45833,64642
14.46000,69299
14.46167,74294
14.46333,78979
14.46500,83000
14.46667,86612
14.46833,90164
14.47000,93928
14.47167,97415
14.47333,100346
14.47500,102915
14.47667,105379
14.47833,107948
14.48000,110284
14.48167,112192
14.48333,113800
14.48500,115285
14.48667,116789
14.48833,118113
14.49000,119135
14.49167,119928
14.49333,120596
14.49500,121220
14.49667,121716
14.49833,122023
14.50000,122168
14.50167,122192
14.50333,122131
14.50500,121986
14.50667,121745
14.50833,121399
14.51000,120942
14.51167,120372
14.51333,119755
14.51500,119116
14.51667,118418
14.51833,117623
14.52000,116698
14.52167,115755
14.52333,114842
14.52500,113906
14.52667,112883
14.52833,111721
14.53000,110561
14.53167,109468
14.53333,108377
14.53500,107206
14.53667,105891
14.53833,104593
14.54000,103391
14.54167,102210
14.54333,100960
14.54500,99568
14.54667,98205
14.54833,96955
14.55000,95742
14.55167,94468
14.55333,93057
14.55500,91684
14.55667,90433
14.55833,89230
14.56000,87973
14.56167,86588
14.56333,85244
14.56500,84026
14.56667,82860
14.56833,81647
14.57000,80314
14.57167,79023
14.57333,77859
14.57500,76749
14.57667,75599
14.57833,74338
14.58000,73120
14.58167,72025
14.58333,70984
14.58500,69909
14.58667,68731
14.58833,67594
14.59000,66570
14.59167,65596
14.59333,64589
14.59500,63485
14.59667,62420
14.59833,61465
14.60000,60560
14.60167,59629
14.60333,58609
14.60500,57629
14.60667,56753
14.60833,55926
14.61000,55076
14.61167,54149
14.61333,53260
14.61500,52467
14.61667,51722
14.61833,50960
14.62000,50130
14.62167,49334
14.62333,48625
14.62500,47959
14.62667,47278
14.62833,46536
14.63000,45822
14.63167,45183
14.63333,44576
14.63500,43952
14.63667,43268
14.63833,42611
14.64000,42023
14.64167,41469
14.64333,40900
14.64500,40279
14.64667,39684
14.64833,39154
14.65000,38657
14.65167,38148
14.65333,37595
14.65500,37065
14.65667,36592
14.65833,36146
14.66000,35689
14.66167,35191
14.66333,34712
14.66500,34283
14.66667,33876
14.66833,33458
14.67000,33000
14.67167,32558
14.67333,32163
14.67500,31789
14.67667,31404
14.67833,30982
14.68000,30578
14.68167,30216
14.68333,29875
14.68500,29524
14.68667,29142
14.68833,28774
14.69000,28445
14.69167,28134
14.69333,27814
14.69500,27465
14.69667,27130
14.69833,26831
14.70000,26550
14.70167,26264
14.70333,25951
14.70500,25652
14.70667,25384
14.70833,25132
14.71000,24873
14.71167,24591
14.71333,24319
14.71500,24074
14.71667,23841
14.71833,23600
14.72000,23336
14.72167,23081
14.72333,22849
14.72500,22627
14.72667,22395
14.72833,22140
14.73000,21895
14.73167,21679
14.73333,21476
14.73500,21271
14.73667,21049
14.73833,20838
14.74000,20654
14.74167,20486
14.74333,20317
14.74500,20136
14.74667,19963
14.74833,19807
14.75000,19659
14.75167,19505
14.75333,19337
14.75500,19174
14.75667,19029
14.75833,18891
14.76000,18749
14.76167,18594
14.76333,18445
14.76500,18313
14.76667,18187
14.76833,18059
14.77000,17919
14.77167,17784
14.77333,17662
14.77500,17548
14.77667,17429
14.77833,17300
14.78000,17175
14.78167,17062
14.78333,16955
14.78500,16845
14.78667,16723
14.78833,16606
14.79000,16499
14.79167,16397
14.79333,16291
14.79500,16175
14.79667,16061
14.79833,15957
14.80000,15857
14.80167,15752
14.80333,15636
14.80500,15522
14.80667,15419
14.80833,15318
14.81000,15213
14.81167,15097
14.81333,14984
14.81500,14882
14.81667,14784
14.81833,14682
14.82000,14570
14.82167,14460
14.82333,14359
14.82500,14260
14.82667,14156
14.82833,14040
14.83000,13926
14.83167,13821
14.83333,13718
14.83500,13610
14.83667,13489
14.83833,13371
14.84000,13263
14.84167,13159
14.84333,13050
14.84500,12930
14.84667,12813
14.84833,12705
14.85000,12601
14.85167,12493
14.85333,12373
14.85500,12255
14.85667,12149
14.85833,12046
14.86000,11939
14.86167,11821
14.86333,11706
14.86500,11601
14.86667,11499
14.86833,11392
14.87000,11275
14.87167,11160
14.87333,11055
14.87500,10954
14.87667,10849
14.87833,10732
14.88000,10620
14.88167,10519
14.88333,10423
14.88500,10325
14.88667,10218
14.88833,10115
14.89000,10022
14.89167,9935
14.89333,9845
14.89500,9747
14.89667,9653
14.89833,9569
14.90000,9490
14.90167,9408
14.90333,9319
14.90500,9233
14.90667,9156
14.90833,9083
14.91000,9007
14.91167,8924
14.91333,8845
14.91500,8774
14.91667,8707
14.91833,8640
14.92000,8566
14.92167,8496
14.92333,8435
14.92500,8379
14.92667,8323
14.92833,8263
14.93000,8207
14.93167,8157
14.93333,8112
14.93500,8066
14.93667,8016
14.93833,7969
14.94000,7928
14.94167,7890
14.94333,7852
14.94500,7811
14.94667,7772
14.94833,7737
14.95000,7703
14.95167,7668
14.95333,7630
14.95500,7593
14.95667,7561
14.95833,7531
14.96000,7500
14.96167,7467
14.96333,7436
14.96500,7409
14.96667,7386
14.96833,7362
14.97000,7338
14.97167,7315
14.97333,7294
14.97500,7274
14.97667,7253
14.97833,7231
14.98000,7209
14.98167,7189
14.98333,7170
14.98500,7151
14.98667,7130
14.98833,7110
14.99000,7093
14.99167,7076
14.99333,7059
14.99500,7041
14.99667,7024
14.99833,7008
15.00000,6993

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-351
0.00167,-351
0.00333,-351
0.00500,-352
0.00667,-353
0.00833,-1
0.01000,-3
0.01167,-4
0.01333,-4
0.01500,-4
0.01667,-3
0.01833,-2
0.02000,-0
0.02167,2
0.02333,5
0.02500,9
0.02667,12
0.02833,2
0.03000,3
0.03167,4
0.03333,4
0.03500,4
0.03667,3
0.03833,2
0.04000,1
0.04167,-1
0.04333,-3
0.04500,-5
0.04667,-5
0.04833,-6
0.05000,-5
0.05167,-5
0.05333,-5
0.05500,-5
0.05667,-6
0.05833,-7
0.06000,-8
0.06167,-10
0.06333,-11
0.06500,-13
0.06667,-15
0.06833,-17
0.07000,-19
0.07167,-20
0.07333,-20
0.07500,-21
0.07667,-21
0.07833,-22
0.08000,-23
0.08167,-24
0.08333,-24
0.08500,-26
0.08667,-27
0.08833,-29
0.09000,-30
0.09167,-33
0.09333,-35
0.09500,-36
0.09667,-38
0.09833,-39
0.10000,-40
0.10167,-41
0.10333,-42
0.10500,-43
0.10667,-44
0.10833,-44
0.11000,-45
0.11167,-46
0.11333,-46
0.11500,-47
0.11667,-48
0.11833,-49
0.12000,-50
0.12167,-50
0.12333,-51
0.12500,-51
0.12667,-51
0.12833,-50
0.13000,-50
0.13167,-50
0.13333,-50
0.13500,-50
0.13667,-50
0.13833,-50
0.14000,-50
0.14167,-50
0.14333,-50
0.14500,-51
0.14667,-51
0.14833,-51
0.15000,-51
0.15167,-51
0.15333,-52
0.15500,-53
0.15667,-54
0.15833,-56
0.16000,-57
0.16167,-59
0.16333,-61
0.16500,-63
0.16667,-65
0.16833,-67
0.17000,-69
0.17167,-69
0.17333,-69
0.17500,-69
0.17667,-68
0.17833,-67
0.18000,-67
0.18167,-66
0.18333,-65
0.18500,-64
0.18667,-63
0.18833,-63
0.19000,-63
0.19167,-63
0.19333,-63
0.19500,-63
0.19667,-62
0.19833,-62
0.20000,-62
0.20167,-63
0.20333,-63
0.20500,-64
0.20667,-65
0.20833,-66
0.21000,-67
0.21167,-69
0.21333,-70
0.21500,-71
0.21667,-72
0.21833,-74
0.22000,-75
0.22167,-75
0.22333,-75
0.22500,-75
0.22667,-75
0.22833,-74
0.23000,-72
0.23167,-70
0.23333,-67
0.23500,-59
0.23667,-44
0.23833,-21
0.24000,12
0.24167,54
0.24333,118
0.24500,218
0.24667,361
0.24833,550
0.25000,788
0.25167,1055
0.25333,1350
0.25500,1691
0.25667,2095
0.25833,2574
0.26000,3226
0.26167,4162
0.26333,5444
0.26500,7112
0.26667,9184
0.26833,11373
0.27000,13550
0.27167,15830
0.27333,18360
0.27500,21253
0.27667,23843
0.27833,25697
0.28000,26902
0.28167,27654
0.28333,28127
0.28500,28284
0.28667,28074
0.28833,27513
0.29000,26628
0.29167,25447
0.29333,24220
0.29500,23085
0.29667,21996
0.29833,20868
0.30000,19632
0.30167,18423
0.30333,17301
0.30500,16195
0.30667,15018
0.30833,13704
0.31000,12445
0.31167,11348
0.31333,10347
0.31500,9353
0.31667,8290
0.31833,7338
0.32000,6606
0.32167,6049
0.32333,5594
0.32500,5182
0.32667,4883
0.32833,4752
0.33000,4774
0.33167,4923
0.33333,5174
0.33500,5430
0.33667,5630
0.33833,5774
0.34000,5881
0.34167,5966
0.34333,5988
0.34500,5911
0.34667,5730
0.34833,5451
0.35000,5079
0.35167,4693
0.35333,4338
0.35500,3999
0.35667,3648
0.35833,3265
0.36000,2908
0.36167,2611
0.36333,2355
0.36500,2115
0.36667,1868
0.36833,1646
0.37000,1467
0.37167,1319
0.37333,1184
0.37500,1050
0.37667,931
0.37833,837
0.38000,761
0.38167,694
0.38333,628
0.38500,571
0.38667,526
0.38833,490
0.39000,459
0.39167,428
0.39333,401
0.39500,380
0.39667,361
0.39833,344
0.40000,327
0.40167,312
0.40333,298
0.40500,286
0.40667,275
0.40833,263
0.41000,252
0.41167,242
0.41333,234
0.41500,225
0.41667,217
0.41833,209
0.42000,201
0.42167,195
0.42333,188
0.42500,180
0.42667,173
0.42833,167
0.43000,161
0.43167,155
0.43333,148
0.43500,142
0.43667,137
0.43833,132
0.44000,128
0.44167,124
0.44333,120
0.44500,117
0.44667,114
0.44833,111
0.45000,108
0.45167,106
0.45333,104
0.45500,102
0.45667,101
0.45833,100
0.46000,99
0.46167,99
0.46333,97
0.46500,96
0.46667,95
0.46833,94
0.47000,92
0.47167,91
0.47333,90
0.47500,89
0.47667,88
0.47833,87
0.48000,87
0.48167,86
0.48333,86
0.48500,86
0.48667,85
0.48833,83
0.49000,80
0.49167,77
0.49333,74
0.49500,71
0.49667,68
0.49833,66
0.50000,64
0.50167,62
0.50333,60
0.50500,60
0.50667,59
0.50833,59
0.51000,59
0.51167,60
0.51333,60
0.51500,61
0.51667,63
0.51833,64
0.52000,65
0.52167,66
0.52333,66
0.52500,67
0.52667,67
0.52833,67
0.53000,67
0.53167,66
0.53333,65
0.53500,64
0.53667,64
0.53833,65
0.54000,66
0.54167,68
0.54333,70
0.54500,72
0.54667,73
0.54833,74
0.55000,75
0.55167,76
0.55333,75
0.55500,73
0.55667,70
0.55833,65
0.56000,60
0.56167,56
0.56333,51
0.56500,46
0.56667,40
0.56833,35
0.57000,30
0.57167,26
0.57333,22
0.57500,18
0.57667,14
0.57833,10
0.58000,7
0.58167,4
0.58333,1
0.58500,-2
0.58667,-4
0.58833,-5
0.59000,-6
0.59167,-7
0.59333,-7
0.59500,-8
0.59667,-8
0.59833,-8
0.60000,-9
0.60167,-9
0.60333,-10
0.60500,-10
0.60667,-11
0.60833,-12
0.61000,-13
0.61167,-14
0.61333,-15
0.61500,-17
0.61667,-19
0.61833,-21
0.62000,-23
0.62167,-25
0.62333,-28
0.62500,-30
0.62667,-32
0.62833,-33
0.63000,-34
0.63167,-34
0.63333,-33
0.63500,-32
0.63667,-31
0.63833,-30
0.64000,-29
0.64167,-28
0.64333,-28
0.64500,-28
0.64667,-28
0.64833,-29
0.65000,-31
0.65167,-32
0.65333,-34
0.65500,-35
0.65667,-36
0.65833,-36
0.66000,-37
0.66167,-38
0.66333,-39
0.66500,-39
0.66667,-40
0.66833,-41
0.67000,-41
0.67167,-42
0.67333,-43
0.67500,-43
0.67667,-44
0.67833,-44
0.68000,-45
0.68167,-45
0.68333,-45
0.68500,-45
0.68667,-45
0.68833,-45
0.69000,-46
0.69167,-47
0.69333,-48
0.69500,-49
0.69667,-50
0.69833,-51
0.70000,-52
0.70167,-53
0.70333,-55
0.70500,-56
0.70667,-57
0.70833,-58
0.71000,-59
0.71167,-60
0.71333,-60
0.71500,-60
0.71667,-60
0.71833,-61
0.72000,-61
0.72167,-61
0.72333,-61
0.72500,-60
0.72667,-60
0.72833,-61
0.73000,-61
0.73167,-62
0.73333,-62
0.73500,-63
0.73667,-64
0.73833,-65
0.74000,-65
0.74167,-66
0.74333,-67
0.74500,-68
0.74667,-68
0.74833,-68
0.75000,-68
0.75167,-68
0.75333,-68
0.75500,-68
0.75667,-69
0.75833,-70
0.76000,-71
0.76167,-72
0.76333,-73
0.76500,-74
0.76667,-76
0.76833,-76
0.77000,-77
0.77167,-77
0.77333,-76
0.77500,-74
0.77667,-73
0.77833,-71
0.78000,-70
0.78167,-70
0.78333,-69
0.78500,-68
0.78667,-68
0.78833,-68
0.79000,-69
0.79167,-70
0.79333,-71
0.79500,-71
0.79667,-71
0.79833,-70
0.80000,-69
0.80167,-67
0.80333,-66
0.80500,-65
0.80667,-63
0.80833,-62
0.81000,-60
0.81167,-59
0.81333,-58
0.81500,-58
0.81667,-57
0.81833,-56
0.82000,-56
0.82167,-56
0.82333,-57
0.82500,-57
0.82667,-58
0.82833,-60
0.83000,-62
0.83167,-65
0.83333,-68
0.83500,-71
0.83667,-74
0.83833,-76
0.84000,-77
0.84167,-79
0.84333,-80
0.84500,-81
0.84667,-82
0.84833,-83
0.85000,-83
0.85167,-84
0.85333,-84
0.85500,-85
0.85667,-86
0.85833,-88
0.86000,-89
0.86167,-91
0.86333,-92
0.86500,-93
0.86667,-95
0.86833,-96
0.87000,-98
0.87167,-99
0.87333,-100
0.87500,-101
0.87667,-103
0.87833,-104
0.88000,-105
0.88167,-106
0.88333,-107
0.88500,-108
0.88667,-109
0.88833,-110
0.89000,-112
0.89167,-113
0.89333,-114
0.89500,-116
0.89667,-117
0.89833,-118
0.90000,-119
0.90167,-120
0.90333,-120
0.90500,-121
0.90667,-121
0.90833,-121
0.91000,-121
0.91167,-121
0.91333,-121
0.91500,-121
0.91667,-121
0.91833,-120
0.92000,-120
0.92167,-120
0.92333,-119
0.92500,-119
0.92667,-119
0.92833,-119
0.93000,-119
0.93167,-119
0.93333,-119
0.93500,-119
0.93667,-119
0.93833,-119
0.94000,-119
0.94167,-119
0.94333,-119
0.94500,-119
0.94667,-119
0.94833,-119
0.95000,-119
0.95167,-120
0.95333,-120
0.95500,-121
0.95667,-121
0.95833,-121
0.96000,-121
0.96167,-121
0.96333,-121
0.96500,-121
0.96667,-121
0.96833,-121
0.97000,-121
0.97167,-121
0.97333,-121
0.97500,-121
0.97667,-122
0.97833,-122
0.98000,-123
0.98167,-123
0.98333,-123
0.98500,-123
0.98667,-123
0.98833,-124
0.99000,-124
0.99167,-123
0.99333,-123
0.99500,-123
0.99667,-123
0.99833,-123
1.00000,-122
1.00167,-122
1.00333,-123
1.00500,-123
1.00667,-125
1.00833,-126
1.01000,-128
1.01167,-129
1.01333,-130
1.01500,-131
1.01667,-132
1.01833,-133
1.02000,-134
1.02167,-134
1.02333,-133
1.02500,-133
1.02667,-132
1.02833,-131
1.03000,-131
1.03167,-131
1.03333,-132
1.03500,-132
1.03667,-132
1.03833,-132
1.04000,-132
1.04167,-131
1.04333,-131
1.04500,-131
1.04667,-130
1.04833,-130
1.05000,-131
1.05167,-131
1.05333,-131
1.05500,-132
1.05667,-133
1.05833,-134
1.06000,-135
1.06167,-135
1.06333,-136
1.06500,-136
1.06667,-137
1.06833,-137
1.07000,-138
1.07167,-138
1.07333,-139
1.07500,-140
1.07667,-140
1.07833,-140
1.08000,-139
1.08167,-138
1.08333,-137
1.08500,-135
1.08667,-134
1.08833,-133
1.09000,-133
1.09167,-133
1.09333,-133
1.09500,-133
1.09667,-133
1.09833,-134
1.10000,-134
1.10167,-135
1.10333,-135
1.10500,-135
1.10667,-135
1.10833,-134
1.11000,-133
1.11167,-133
1.11333,-132
1.11500,-132
1.11667,-131
1.11833,-131
1.12000,-131
1.12167,-131
1.12333,-131
1.12500,-132
1.12667,-133
1.12833,-133
1.13000,-134
1.13167,-135
1.13333,-136
1.13500,-136
1.13667,-137
1.13833,-138
1.14000,-138
1.14167,-138
1.14333,-139
1.14500,-139
1.14667,-140
1.14833,-141
1.15000,-141
1.15167,-142
1.15333,-142
1.15500,-143
1.15667,-143
1.15833,-143
1.16000,-143
1.16167,-143
1.16333,-143
1.16500,-143
1.16667,-143
1.16833,-143
1.17000,-144
1.17167,-145
1.17333,-146
1.17500,-147
1.17667,-148
1.17833,-149
1.18000,-150
1.18167,-151
1.18333,-151
1.18500,-151
1.18667,-151
1.18833,-151
1.19000,-151
1.19167,-150
1.19333,-150
1.19500,-149
1.19667,-149
1.19833,-149
1.20000,-148
1.20167,-148
1.20333,-147
1.20500,-147
1.20667,-146
1.20833,-145
1.21000,-145
1.21167,-145
1.21333,-145
1.21500,-146
1.21667,-147
1.21833,-148
1.22000,-149
1.22167,-150
1.22333,-152
1.22500,-153
1.22667,-154
1.22833,-155
1.23000,-156
1.23167,-156
1.23333,-156
1.23500,-156
1.23667,-156
1.23833,-156
1.24000,-156
1.24167,-156
1.24333,-156
1.24500,-156
1.24667,-156
1.24833,-155
1.25000,-154
1.25167,-153
1.25333,-152
1.25500,-151
1.25667,-150
1.25833,-150
1.26000,-149
1.26167,-149
1.26333,-149
1.26500,-149
1.26667,-149
1.26833,-149
1.27000,-150
1.27167,-150
1.27333,-150
1.27500,-151
1.27667,-151
1.27833,-151
1.28000,-151
1.28167,-151
1.28333,-151
1.28500,-151
1.28667,-150
1.28833,-150
1.29000,-150
1.29167,-150
1.29333,-150
1.29500,-150
1.29667,-151
1.29833,-152
1.30000,-153
1.30167,-154
1.30333,-155
1.30500,-156
1.30667,-157
1.30833,-157
1.31000,-157
1.31167,-157
1.31333,-157
1.31500,-157
1.31667,-156
1.31833,-156
1.32000,-156
1.32167,-156
1.32333,-156
1.32500,-156
1.32667,-157
1.32833,-157
1.33000,-157
1.33167,-157
1.33333,-156
1.33500,-155
1.33667,-155
1.33833,-154
1.34000,-154
1.34167,-154
1.34333,-154
1.34500,-155
1.34667,-156
1.34833,-157
1.35000,-158
1.35167,-160
1.35333,-161
1.35500,-162
1.35667,-162
1.35833,-162
1.36000,-162
1.36167,-162
1.36333,-161
1.36500,-161
1.36667,-160
1.36833,-159
1.37000,-159
1.37167,-158
1.37333,-157
1.37500,-157
1.37667,-156
1.37833,-156
1.38000,-156
1.38167,-156
1.38333,-157
1.38500,-158
1.38667,-159
1.38833,-159
1.39000,-159
1.39167,-159
1.39333,-159
1.39500,-159
1.39667,-159
1.39833,-159
1.40000,-159
1.40167,-159
1.40333,-159
1.40500,-159
1.40667,-160
1.40833,-160
1.41000,-161
1.41167,-161
1.41333,-161
1.41500,-161
1.41667,-160
1.41833,-160
1.42000,-159
1.42167,-159
1.42333,-159
1.42500,-159
1.42667,-159
1.42833,-160
1.43000,-160
1.43167,-160
1.43333,-161
1.43500,-161
1.43667,-161
1.43833,-160
1.44000,-160
1.44167,-159
1.44333,-158
1.44500,-158
1.44667,-157
1.44833,-157
1.45000,-156
1.45167,-156
1.45333,-156
1.45500,-156
1.45667,-157
1.45833,-158
1.46000,-159
1.46167,-159
1.46333,-160
1.46500,-160
1.46667,-161
1.46833,-161
1.47000,-162
1.47167,-163
1.47333,-163
1.47500,-165
1.47667,-166
1.47833,-167
1.48000,-168
1.48167,-168
1.48333,-169
1.48500,-170
1.48667,-170
1.48833,-170
1.49000,-170
1.49167,-169
1.49333,-169
1.49500,-168
1.49667,-167
1.49833,-167
1.50000,-166
1.50167,-165
1.50333,-164
1.50500,-164
1.50667,-164
1.50833,-163
1.51000,-163
1.51167,-164
1.51333,-164
1.51500,-165
1.51667,-167
1.51833,-168
1.52000,-169
1.52167,-170
1.52333,-171
1.52500,-172
1.52667,-172
1.52833,-173
1.53000,-173
1.53167,-174
1.53333,-174
1.53500,-175
1.53667,-175
1.53833,-176
1.54000,-177
1.54167,-178
1.54333,-179
1.54500,-180
1.54667,-180
1.54833,-180
1.55000,-180
1.55167,-181
1.55333,-181
1.55500,-181
1.55667,-181
1.55833,-181
1.56000,-182
1.56167,-182
1.56333,-182
1.56500,-182
1.56667,-182
1.56833,-182
