[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_unknow-old_10_08.lcd
Output Date,11/20/2023
Output Time,3:54:28 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
13.23500,-282005
13.23667,-282008
13.23833,-282011
13.24000,-282014
13.24167,-282017
13.24333,-282020
13.24500,-282023
13.24667,-282026
13.24833,-282028
13.25000,-282031
13.25167,-282032
13.25333,-282034
13.25500,-282036
13.25667,-282037
13.25833,-282039
13.26000,-282042
13.26167,-282045
13.26333,-282049
13.26500,-282053
13.26667,-282056
13.26833,-282059
13.27000,-282062
13.27167,-282066
13.27333,-282069
13.27500,-282071
13.27667,-282073
13.27833,-282074
13.28000,-282075
13.28167,-282075
13.28333,-282075
13.28500,-282075
13.28667,-282075
13.28833,-282074
13.29000,-282074
13.29167,-282074
13.29333,-282075
13.29500,-282076
13.29667,-282078
13.29833,-282080
13.30000,-282083
13.30167,-282085
13.30333,-282087
13.30500,-282090
13.30667,-282092
13.30833,-282094
13.31000,-282095
13.31167,-282097
13.31333,-282098
13.31500,-282100
13.31667,-282101
13.31833,-282102
13.32000,-282104
13.32167,-282106
13.32333,-282108
13.32500,-282109
13.32667,-282110
13.32833,-282111
13.33000,-282112
13.33167,-282113
13.33333,-282113
13.33500,-282114
13.33667,-282116
13.33833,-282117
13.34000,-282119
13.34167,-282120
13.34333,-282122
13.34500,-282124
13.34667,-282126
13.34833,-282128
13.35000,-282130
13.35167,-282132
13.35333,-282134
13.35500,-282136
13.35667,-282138
13.35833,-282140
13.36000,-282142
13.36167,-282143
13.36333,-282145
13.36500,-282147
13.36667,-282148
13.36833,-282148
13.37000,-282149
13.37167,-282149
13.37333,-282148
13.37500,-282149
13.37667,-282149
13.37833,-282151
13.38000,-282152
13.38167,-282154
13.38333,-282156
13.38500,-282158
13.38667,-282160
13.38833,-282162
13.39000,-282164
13.39167,-282166
13.39333,-282167
13.39500,-282168
13.39667,-282168
13.39833,-282168
13.40000,-282169
13.40167,-282170
13.40333,-282172
13.40500,-282175
13.40667,-282177
13.40833,-282180
13.41000,-282182
13.41167,-282184
13.41333,-282187
13.41500,-282190
13.41667,-282191
13.41833,-282193
13.42000,-282194
13.42167,-282194
13.42333,-282195
13.42500,-282196
13.42667,-282197
13.42833,-282198
13.43000,-282199
13.43167,-282200
13.43333,-282201
13.43500,-282203
13.43667,-282205
13.43833,-282208
13.44000,-282211
13.44167,-282212
13.44333,-282214
13.44500,-282215
13.44667,-282217
13.44833,-282218
13.45000,-282218
13.45167,-282219
13.45333,-282219
13.45500,-282219
13.45667,-282220
13.45833,-282221
13.46000,-282222
13.46167,-282224
13.46333,-282225
13.46500,-282227
13.46667,-282229
13.46833,-282230
13.47000,-282231
13.47167,-282231
13.47333,-282231
13.47500,-282231
13.47667,-282231
13.47833,-282231
13.48000,-282230
13.48167,-282230
13.48333,-282229
13.48500,-282229
13.48667,-282229
13.48833,-282230
13.49000,-282230
13.49167,-282231
13.49333,-282232
13.49500,-282232
13.49667,-282233
13.49833,-282234
13.50000,-282234
13.50167,-282234
13.50333,-282235
13.50500,-282235
13.50667,-282235
13.50833,-282236
13.51000,-282236
13.51167,-282237
13.51333,-282239
13.51500,-282240
13.51667,-282241
13.51833,-282243
13.52000,-282245
13.52167,-282247
13.52333,-282248
13.52500,-282250
13.52667,-282250
13.52833,-282251
13.53000,-282251
13.53167,-282250
13.53333,-282250
13.53500,-282249
13.53667,-282249
13.53833,-282248
13.54000,-282247
13.54167,-282247
13.54333,-282247
13.54500,-282248
13.54667,-282248
13.54833,-282250
13.55000,-282251
13.55167,-282253
13.55333,-282256
13.55500,-282259
13.55667,-282261
13.55833,-282263
13.56000,-282265
13.56167,-282266
13.56333,-282267
13.56500,-282268
13.56667,-282269
13.56833,-282270
13.57000,-282271
13.57167,-282272
13.57333,-282274
13.57500,-282276
13.57667,-282277
13.57833,-282280
13.58000,-282282
13.58167,-282284
13.58333,-282286
13.58500,-282287
13.58667,-282287
13.58833,-282288
13.59000,-282288
13.59167,-282288
13.59333,-282288
13.59500,-282288
13.59667,-282288
13.59833,-282289
13.60000,-282289
13.60167,-282289
13.60333,-282290
13.60500,-282290
13.60667,-282290
13.60833,-282291
13.61000,-282292
13.61167,-282293
13.61333,-282294
13.61500,-282295
13.61667,-282296
13.61833,-282296
13.62000,-282296
13.62167,-282295
13.62333,-282294
13.62500,-282293
13.62667,-282292
13.62833,-282291
13.63000,-282289
13.63167,-282288
13.63333,-282287
13.63500,-282286
13.63667,-282287
13.63833,-282287
13.64000,-282288
13.64167,-282288
13.64333,-282289
13.64500,-282290
13.64667,-282291
13.64833,-282291
13.65000,-282292
13.65167,-282292
13.65333,-282292
13.65500,-282291
13.65667,-282291
13.65833,-282290
13.66000,-282290
13.66167,-282290
13.66333,-282290
13.66500,-282290
13.66667,-282290
13.66833,-282290
13.67000,-282290
13.67167,-282290
13.67333,-282291
13.67500,-282291
13.67667,-282292
13.67833,-282293
13.68000,-282295
13.68167,-282296
13.68333,-282298
13.68500,-282298
13.68667,-282299
13.68833,-282300
13.69000,-282300
13.69167,-282301
13.69333,-282302
13.69500,-282303
13.69667,-282304
13.69833,-282305
13.70000,-282307
13.70167,-282308
13.70333,-282309
13.70500,-282309
13.70667,-282310
13.70833,-282310
13.71000,-282310
13.71167,-282310
13.71333,-282309
13.71500,-282308
13.71667,-282308
13.71833,-282308
13.72000,-282309
13.72167,-282310
13.72333,-282311
13.72500,-282311
13.72667,-282312
13.72833,-282311
13.73000,-282311
13.73167,-282310
13.73333,-282310
13.73500,-282311
13.73667,-282312
13.73833,-282313
13.74000,-282315
13.74167,-282316
13.74333,-282318
13.74500,-282319
13.74667,-282321
13.74833,-282322
13.75000,-282323
13.75167,-282323
13.75333,-282323
13.75500,-282322
13.75667,-282322
13.75833,-282322
13.76000,-282322
13.76167,-282322
13.76333,-282323
13.76500,-282323
13.76667,-282324
13.76833,-282325
13.77000,-282325
13.77167,-282326
13.77333,-282326
13.77500,-282327
13.77667,-282327
13.77833,-282328
13.78000,-282329
13.78167,-282329
13.78333,-282330
13.78500,-282330
13.78667,-282329
13.78833,-282329
13.79000,-282328
13.79167,-282327
13.79333,-282325
13.79500,-282323
13.79667,-282321
13.79833,-282320
13.80000,-282319
13.80167,-282318
13.80333,-282319
13.80500,-282320
13.80667,-282321
13.80833,-282323
13.81000,-282324
13.81167,-282325
13.81333,-282326
13.81500,-282327
13.81667,-282328
13.81833,-282328
13.82000,-282328
13.82167,-282328
13.82333,-282328
13.82500,-282328
13.82667,-282328
13.82833,-282328
13.83000,-282329
13.83167,-282330
13.83333,-282330
13.83500,-282330
13.83667,-282330
13.83833,-282330
13.84000,-282329
13.84167,-282329
13.84333,-282329
13.84500,-282328
13.84667,-282328
13.84833,-282328
13.85000,-282327
13.85167,-282327
13.85333,-282327
13.85500,-282327
13.85667,-282328
13.85833,-282328
13.86000,-282329
13.86167,-282330
13.86333,-282331
13.86500,-282332
13.86667,-282333
13.86833,-282335
13.87000,-282336
13.87167,-282337
13.87333,-282339
13.87500,-282340
13.87667,-282341
13.87833,-282342
13.88000,-282342
13.88167,-282342
13.88333,-282343
13.88500,-282343
13.88667,-282344
13.88833,-282345
13.89000,-282345
13.89167,-282346
13.89333,-282346
13.89500,-282346
13.89667,-282346
13.89833,-282345
13.90000,-282345
13.90167,-282345
13.90333,-282345
13.90500,-282344
13.90667,-282344
13.90833,-282344
13.91000,-282344
13.91167,-282344
13.91333,-282344
13.91500,-282345
13.91667,-282345
13.91833,-282346
13.92000,-282347
13.92167,-282348
13.92333,-282350
13.92500,-282351
13.92667,-282352
13.92833,-282354
13.93000,-282356
13.93167,-282357
13.93333,-282358
13.93500,-282358
13.93667,-282358
13.93833,-282357
13.94000,-282356
13.94167,-282355
13.94333,-282354
13.94500,-282354
13.94667,-282354
13.94833,-282354
13.95000,-282354
13.95167,-282355
13.95333,-282356
13.95500,-282356
13.95667,-282357
13.95833,-282358
13.96000,-282358
13.96167,-282358
13.96333,-282358
13.96500,-282359
13.96667,-282359
13.96833,-282359
13.97000,-282360
13.97167,-282361
13.97333,-282362
13.97500,-282363
13.97667,-282364
13.97833,-282366
13.98000,-282368
13.98167,-282370
13.98333,-282371
13.98500,-282372
13.98667,-282372
13.98833,-282373
13.99000,-282373
13.99167,-282373
13.99333,-282372
13.99500,-282370
13.99667,-282368
13.99833,-282365
14.00000,-282363
14.00167,-282362
14.00333,-282360
14.00500,-282359
14.00667,-282358
14.00833,-282358
14.01000,-282358
14.01167,-282358
14.01333,-282359
14.01500,-282360
14.01667,-282361
14.01833,-282361
14.02000,-282362
14.02167,-282363
14.02333,-282363
14.02500,-282365
14.02667,-282366
14.02833,-282368
14.03000,-282370
14.03167,-282372
14.03333,-282374
14.03500,-282374
14.03667,-282375
14.03833,-282375
14.04000,-282374
14.04167,-282374
14.04333,-282374
14.04500,-282374
14.04667,-282374
14.04833,-282374
14.05000,-282375
14.05167,-282375
14.05333,-282376
14.05500,-282378
14.05667,-282379
14.05833,-282380
14.06000,-282381
14.06167,-282381
14.06333,-282382
14.06500,-282382
14.06667,-282383
14.06833,-282383
14.07000,-282384
14.07167,-282385
14.07333,-282386
14.07500,-282386
14.07667,-282387
14.07833,-282387
14.08000,-282387
14.08167,-282386
14.08333,-282386
14.08500,-282386
14.08667,-282386
14.08833,-282386
14.09000,-282386
14.09167,-282385
14.09333,-282385
14.09500,-282385
14.09667,-282385
14.09833,-282385
14.10000,-282384
14.10167,-282384
14.10333,-282383
14.10500,-282382
14.10667,-282381
14.10833,-282381
14.11000,-282380
14.11167,-282380
14.11333,-282379
14.11500,-282379
14.11667,-282379
14.11833,-282379
14.12000,-282380
14.12167,-282382
14.12333,-282383
14.12500,-282385
14.12667,-282386
14.12833,-282387
14.13000,-282388
14.13167,-282389
14.13333,-282389
14.13500,-282389
14.13667,-282388
14.13833,-282386
14.14000,-282384
14.14167,-282383
14.14333,-282381
14.14500,-282380
14.14667,-282378
14.14833,-282377
14.15000,-282377
14.15167,-282377
14.15333,-282377
14.15500,-282378
14.15667,-282379
14.15833,-282380
14.16000,-282380
14.16167,-282379
14.16333,-282378
14.16500,-282377
14.16667,-282376
14.16833,-282374
14.17000,-282373
14.17167,-282371
14.17333,-282369
14.17500,-282368
14.17667,-282367
14.17833,-282367
14.18000,-282367
14.18167,-282367
14.18333,-282367
14.18500,-282367
14.18667,-282367
14.18833,-282366
14.19000,-282366
14.19167,-282365
14.19333,-282363
14.19500,-282361
14.19667,-282359
14.19833,-282356
14.20000,-282354
14.20167,-282350
14.20333,-282346
14.20500,-282340
14.20667,-282335
14.20833,-282329
14.21000,-282322
14.21167,-282314
14.21333,-282305
14.21500,-282295
14.21667,-282285
14.21833,-282275
14.22000,-282263
14.22167,-282250
14.22333,-282236
14.22500,-282222
14.22667,-282207
14.22833,-282191
14.23000,-282172
14.23167,-282153
14.23333,-282134
14.23500,-282114
14.23667,-282092
14.23833,-282066
14.24000,-282039
14.24167,-282012
14.24333,-281983
14.24500,-281949
14.24667,-281910
14.24833,-281870
14.25000,-281829
14.25167,-281785
14.25333,-281737
14.25500,-281680
14.25667,-281622
14.25833,-281564
14.26000,-281503
14.26167,-281436
14.26333,-281358
14.26500,-281278
14.26667,-281198
14.26833,-281114
14.27000,-281020
14.27167,-280911
14.27333,-280799
14.27500,-280687
14.27667,-280569
14.27833,-280437
14.28000,-280285
14.28167,-280128
14.28333,-279973
14.28500,-279811
14.28667,-279630
14.28833,-279422
14.29000,-279209
14.29167,-278999
14.29333,-278779
14.29500,-278534
14.29667,-278254
14.29833,-277967
14.30000,-277684
14.30167,-277387
14.30333,-277057
14.30500,-276680
14.30667,-276294
14.30833,-275914
14.31000,-275518
14.31167,-275078
14.31333,-274576
14.31500,-274062
14.31667,-273559
14.31833,-273036
14.32000,-272457
14.32167,-271795
14.32333,-271121
14.32500,-270461
14.32667,-269777
14.32833,-269021
14.33000,-268158
14.33167,-267279
14.33333,-266421
14.33500,-265531
14.33667,-264551
14.33833,-263431
14.34000,-262293
14.34167,-261184
14.34333,-260039
14.34500,-258777
14.34667,-257339
14.34833,-255879
14.35000,-254462
14.35167,-253001
14.35333,-251395
14.35500,-249566
14.35667,-247711
14.35833,-245913
14.36000,-244062
14.36167,-242029
14.36333,-239716
14.36500,-237372
14.36667,-235101
14.36833,-232768
14.37000,-230207
14.37167,-227296
14.37333,-224350
14.37500,-221504
14.37667,-218587
14.37833,-215394
14.38000,-211766
14.38167,-208104
14.38333,-204579
14.38500,-200980
14.38667,-197049
14.38833,-192591
14.39000,-188104
14.39167,-183808
14.39333,-179443
14.39500,-174694
14.39667,-169321
14.39833,-163933
14.40000,-158804
14.40167,-153623
14.40333,-148012
14.40500,-141680
14.40667,-135362
14.40833,-129397
14.41000,-123423
14.41167,-116994
14.41333,-109769
14.41500,-102613
14.41667,-95942
14.41833,-89352
14.42000,-82336
14.42167,-74500
14.42333,-66815
14.42500,-59762
14.42667,-52914
14.42833,-45720
14.43000,-37753
14.43167,-30021
14.43333,-23037
14.43500,-16373
14.43667,-9472
14.43833,-1900
14.44000,5381
14.44167,11867
14.44333,17961
14.44500,24191
14.44667,30971
14.44833,37432
14.45000,43114
14.45167,48372
14.45333,53677
14.45500,59403
14.45667,64809
14.45833,69497
14.46000,73763
14.46167,78006
14.46333,82539
14.46500,86774
14.46667,90386
14.46833,93608
14.47000,96753
14.47167,100071
14.47333,103127
14.47500,105677
14.47667,107888
14.47833,109988
14.48000,112160
14.48167,114118
14.48333,115696
14.48500,117000
14.48667,118179
14.48833,119353
14.49000,120366
14.49167,121118
14.49333,121665
14.49500,122086
14.49667,122447
14.49833,122697
14.50000,122793
14.50167,122749
14.50333,122589
14.50500,122333
14.50667,122007
14.50833,121613
14.51000,121133
14.51167,120548
14.51333,119844
14.51500,119104
14.51667,118363
14.51833,117580
14.52000,116703
14.52167,115695
14.52333,114678
14.52500,113706
14.52667,112722
14.52833,111655
14.53000,110451
14.53167,109254
14.53333,108134
14.53500,107024
14.53667,105838
14.53833,104511
14.54000,103206
14.54167,102000
14.54333,100822
14.54500,99578
14.54667,98196
14.54833,96845
14.55000,95610
14.55167,94415
14.55333,93164
14.55500,91781
14.55667,90436
14.55833,89213
14.56000,88037
14.56167,86811
14.56333,85460
14.56500,84150
14.56667,82965
14.56833,81830
14.57000,80653
14.57167,79359
14.57333,78106
14.57500,76976
14.57667,75897
14.57833,74779
14.58000,73551
14.58167,72366
14.58333,71301
14.58500,70289
14.58667,69245
14.58833,68102
14.59000,67001
14.59167,66013
14.59333,65079
14.59500,64116
14.59667,63064
14.59833,62051
14.60000,61140
14.60167,60276
14.60333,59385
14.60500,58410
14.60667,57471
14.60833,56631
14.61000,55836
14.61167,55020
14.61333,54129
14.61500,53273
14.61667,52509
14.61833,51789
14.62000,51052
14.62167,50248
14.62333,49477
14.62500,48788
14.62667,48141
14.62833,47477
14.63000,46753
14.63167,46058
14.63333,45438
14.63500,44854
14.63667,44255
14.63833,43602
14.64000,42974
14.64167,42411
14.64333,41879
14.64500,41331
14.64667,40732
14.64833,40156
14.65000,39639
14.65167,39150
14.65333,38648
14.65500,38098
14.65667,37569
14.65833,37096
14.66000,36649
14.66167,36190
14.66333,35688
14.66500,35206
14.66667,34776
14.66833,34373
14.67000,33959
14.67167,33510
14.67333,33079
14.67500,32696
14.67667,32337
14.67833,31970
14.68000,31571
14.68167,31186
14.68333,30841
14.68500,30512
14.68667,30172
14.68833,29800
14.69000,29439
14.69167,29111
14.69333,28797
14.69500,28469
14.69667,28109
14.69833,27761
14.70000,27447
14.70167,27150
14.70333,26842
14.70500,26506
14.70667,26183
14.70833,25894
14.71000,25623
14.71167,25345
14.71333,25043
14.71500,24752
14.71667,24490
14.71833,24241
14.72000,23984
14.72167,23703
14.72333,23431
14.72500,23186
14.72667,22953
14.72833,22713
14.73000,22450
14.73167,22195
14.73333,21966
14.73500,21747
14.73667,21521
14.73833,21273
14.74000,21033
14.74167,20818
14.74333,20614
14.74500,20404
14.74667,20174
14.74833,19954
14.75000,19757
14.75167,19573
14.75333,19385
14.75500,19180
14.75667,18984
14.75833,18808
14.76000,18642
14.76167,18472
14.76333,18286
14.76500,18107
14.76667,17945
14.76833,17791
14.77000,17632
14.77167,17457
14.77333,17288
14.77500,17138
14.77667,16996
14.77833,16851
14.78000,16694
14.78167,16543
14.78333,16409
14.78500,16285
14.78667,16158
14.78833,16021
14.79000,15889
14.79167,15771
14.79333,15658
14.79500,15542
14.79667,15414
14.79833,15291
14.80000,15180
14.80167,15075
14.80333,14966
14.80500,14847
14.80667,14733
14.80833,14632
14.81000,14536
14.81167,14438
14.81333,14331
14.81500,14229
14.81667,14137
14.81833,14051
14.82000,13962
14.82167,13866
14.82333,13773
14.82500,13691
14.82667,13615
14.82833,13537
14.83000,13453
14.83167,13373
14.83333,13301
14.83500,13234
14.83667,13165
14.83833,13091
14.84000,13019
14.84167,12953
14.84333,12891
14.84500,12826
14.84667,12755
14.84833,12686
14.85000,12624
14.85167,12565
14.85333,12504
14.85500,12438
14.85667,12373
14.85833,12315
14.86000,12260
14.86167,12203
14.86333,12141
14.86500,12080
14.86667,12025
14.86833,11971
14.87000,11914
14.87167,11851
14.87333,11789
14.87500,11732
14.87667,11677
14.87833,11620
14.88000,11555
14.88167,11493
14.88333,11437
14.88500,11383
14.88667,11328
14.88833,11267
14.89000,11208
14.89167,11154
14.89333,11101
14.89500,11045
14.89667,10982
14.89833,10920
14.90000,10863
14.90167,10806
14.90333,10746
14.90500,10679
14.90667,10614
14.90833,10554
14.91000,10496
14.91167,10436
14.91333,10370
14.91500,10306
14.91667,10247
14.91833,10191
14.92000,10133
14.92167,10070
14.92333,10007
14.92500,9950
14.92667,9895
14.92833,9837
14.93000,9773
14.93167,9710
14.93333,9652
14.93500,9595
14.93667,9535
14.93833,9468
14.94000,9402
14.94167,9343
14.94333,9286
14.94500,9227
14.94667,9162
14.94833,9099
14.95000,9043
14.95167,8991
14.95333,8938
14.95500,8880
14.95667,8824
14.95833,8773
14.96000,8723
14.96167,8671
14.96333,8613
14.96500,8557
14.96667,8505
14.96833,8455
14.97000,8402
14.97167,8344
14.97333,8289
14.97500,8240
14.97667,8195
14.97833,8150
14.98000,8101
14.98167,8054
14.98333,8011
14.98500,7970
14.98667,7927
14.98833,7879
14.99000,7833
14.99167,7792
14.99333,7753
14.99500,7713
14.99667,7670
14.99833,7629
15.00000,7594

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-365
0.00167,-365
0.00333,-366
0.00500,0
0.00667,-2
0.00833,-3
0.01000,-5
0.01167,-7
0.01333,-8
0.01500,-8
0.01667,-8
0.01833,-7
0.02000,-5
0.02167,-3
0.02333,-1
0.02500,0
0.02667,3
0.02833,6
0.03000,8
0.03167,10
0.03333,10
0.03500,10
0.03667,9
0.03833,9
0.04000,8
0.04167,7
0.04333,6
0.04500,5
0.04667,4
0.04833,4
0.05000,4
0.05167,4
0.05333,4
0.05500,4
0.05667,4
0.05833,3
0.06000,2
0.06167,1
0.06333,1
0.06500,0
0.06667,0
0.06833,0
0.07000,1
0.07167,1
0.07333,1
0.07500,1
0.07667,1
0.07833,0
0.08000,-0
0.08167,-1
0.08333,-3
0.08500,-5
0.08667,-7
0.08833,-8
0.09000,-10
0.09167,-11
0.09333,-12
0.09500,-13
0.09667,-15
0.09833,-17
0.10000,-18
0.10167,-21
0.10333,-23
0.10500,-25
0.10667,-27
0.10833,-29
0.11000,-31
0.11167,-34
0.11333,-35
0.11500,-36
0.11667,-37
0.11833,-37
0.12000,-37
0.12167,-38
0.12333,-38
0.12500,-39
0.12667,-40
0.12833,-41
0.13000,-41
0.13167,-42
0.13333,-43
0.13500,-43
0.13667,-44
0.13833,-44
0.14000,-45
0.14167,-46
0.14333,-46
0.14500,-47
0.14667,-47
0.14833,-48
0.15000,-49
0.15167,-50
0.15333,-51
0.15500,-51
0.15667,-51
0.15833,-51
0.16000,-50
0.16167,-50
0.16333,-50
0.16500,-50
0.16667,-50
0.16833,-50
0.17000,-51
0.17167,-52
0.17333,-53
0.17500,-54
0.17667,-56
0.17833,-57
0.18000,-58
0.18167,-59
0.18333,-60
0.18500,-60
0.18667,-60
0.18833,-61
0.19000,-61
0.19167,-61
0.19333,-61
0.19500,-61
0.19667,-62
0.19833,-62
0.20000,-62
0.20167,-62
0.20333,-61
0.20500,-61
0.20667,-61
0.20833,-61
0.21000,-60
0.21167,-60
0.21333,-59
0.21500,-59
0.21667,-60
0.21833,-60
0.22000,-61
0.22167,-61
0.22333,-62
0.22500,-63
0.22667,-65
0.22833,-65
0.23000,-65
0.23167,-64
0.23333,-61
0.23500,-58
0.23667,-51
0.23833,-39
0.24000,-19
0.24167,8
0.24333,42
0.24500,115
0.24667,255
0.24833,472
0.25000,771
0.25167,1151
0.25333,1573
0.25500,2029
0.25667,2541
0.25833,3139
0.26000,3842
0.26167,4551
0.26333,5215
0.26500,5872
0.26667,6571
0.26833,7352
0.27000,8208
0.27167,9170
0.27333,10300
0.27500,11658
0.27667,13279
0.27833,14823
0.28000,16084
0.28167,17121
0.28333,18047
0.28500,18954
0.28667,19618
0.28833,19870
0.29000,19728
0.29167,19249
0.29333,18492
0.29500,17642
0.29667,16799
0.29833,15935
0.30000,14997
0.30167,13938
0.30333,12902
0.30500,11962
0.30667,11063
0.30833,10130
0.31000,9105
0.31167,8147
0.31333,7347
0.31500,6658
0.31667,6008
0.31833,5341
0.32000,4765
0.32167,4351
0.32333,4071
0.32500,3880
0.32667,3740
0.32833,3656
0.33000,3637
0.33167,3675
0.33333,3761
0.33500,3887
0.33667,3996
0.33833,4047
0.34000,4038
0.34167,3977
0.34333,3874
0.34500,3741
0.34667,3582
0.34833,3390
0.35000,3157
0.35167,2877
0.35333,2603
0.35500,2364
0.35667,2147
0.35833,1935
0.36000,1710
0.36167,1504
0.36333,1336
0.36500,1196
0.36667,1066
0.36833,936
0.37000,820
0.37167,727
0.37333,650
0.37500,581
0.37667,513
0.37833,452
0.38000,404
0.38167,365
0.38333,329
0.38500,294
0.38667,264
0.38833,240
0.39000,221
0.39167,205
0.39333,189
0.39500,176
0.39667,166
0.39833,159
0.40000,152
0.40167,146
0.40333,141
0.40500,137
0.40667,132
0.40833,128
0.41000,122
0.41167,117
0.41333,112
0.41500,107
0.41667,102
0.41833,96
0.42000,90
0.42167,86
0.42333,81
0.42500,77
0.42667,74
0.42833,70
0.43000,66
0.43167,63
0.43333,60
0.43500,57
0.43667,54
0.43833,51
0.44000,49
0.44167,47
0.44333,46
0.44500,44
0.44667,43
0.44833,43
0.45000,42
0.45167,42
0.45333,42
0.45500,41
0.45667,41
0.45833,42
0.46000,42
0.46167,43
0.46333,43
0.46500,44
0.46667,45
0.46833,46
0.47000,46
0.47167,47
0.47333,46
0.47500,46
0.47667,45
0.47833,43
0.48000,42
0.48167,40
0.48333,38
0.48500,36
0.48667,35
0.48833,33
0.49000,31
0.49167,29
0.49333,27
0.49500,25
0.49667,24
0.49833,24
0.50000,23
0.50167,23
0.50333,24
0.50500,24
0.50667,24
0.50833,25
0.51000,25
0.51167,25
0.51333,25
0.51500,24
0.51667,23
0.51833,21
0.52000,19
0.52167,17
0.52333,15
0.52500,13
0.52667,10
0.52833,8
0.53000,6
0.53167,5
0.53333,4
0.53500,3
0.53667,2
0.53833,1
0.54000,0
0.54167,-0
0.54333,-1
0.54500,-2
0.54667,-3
0.54833,-4
0.55000,-5
0.55167,-7
0.55333,-8
0.55500,-10
0.55667,-11
0.55833,-13
0.56000,-14
0.56167,-15
0.56333,-16
0.56500,-16
0.56667,-16
0.56833,-16
0.57000,-15
0.57167,-14
0.57333,-13
0.57500,-11
0.57667,-9
0.57833,-8
0.58000,-8
0.58167,-8
0.58333,-10
0.58500,-12
0.58667,-14
0.58833,-17
0.59000,-19
0.59167,-22
0.59333,-25
0.59500,-28
0.59667,-30
0.59833,-31
0.60000,-32
0.60167,-33
0.60333,-34
0.60500,-34
0.60667,-35
0.60833,-36
0.61000,-37
0.61167,-38
0.61333,-39
0.61500,-40
0.61667,-41
0.61833,-43
0.62000,-44
0.62167,-45
0.62333,-46
0.62500,-47
0.62667,-48
0.62833,-48
0.63000,-49
0.63167,-50
0.63333,-51
0.63500,-52
0.63667,-54
0.63833,-55
0.64000,-55
0.64167,-55
0.64333,-55
0.64500,-55
0.64667,-55
0.64833,-54
0.65000,-54
0.65167,-54
0.65333,-53
0.65500,-53
0.65667,-53
0.65833,-54
0.66000,-55
0.66167,-55
0.66333,-56
0.66500,-57
0.66667,-58
0.66833,-59
0.67000,-60
0.67167,-62
0.67333,-63
0.67500,-65
0.67667,-67
0.67833,-69
0.68000,-71
0.68167,-72
0.68333,-73
0.68500,-73
0.68667,-74
0.68833,-74
0.69000,-73
0.69167,-73
0.69333,-72
0.69500,-71
0.69667,-71
0.69833,-71
0.70000,-70
0.70167,-70
0.70333,-70
0.70500,-71
0.70667,-71
0.70833,-71
0.71000,-71
0.71167,-71
0.71333,-71
0.71500,-71
0.71667,-71
0.71833,-71
0.72000,-71
0.72167,-71
0.72333,-72
0.72500,-74
0.72667,-76
0.72833,-78
0.73000,-80
0.73167,-81
0.73333,-82
0.73500,-84
0.73667,-85
0.73833,-85
0.74000,-85
0.74167,-84
0.74333,-83
0.74500,-82
0.74667,-81
0.74833,-81
0.75000,-81
0.75167,-81
0.75333,-81
0.75500,-82
0.75667,-82
0.75833,-83
0.76000,-83
0.76167,-83
0.76333,-83
0.76500,-82
0.76667,-82
0.76833,-81
0.77000,-80
0.77167,-79
0.77333,-79
0.77500,-79
0.77667,-80
0.77833,-81
0.78000,-82
0.78167,-83
0.78333,-84
0.78500,-85
0.78667,-86
0.78833,-87
0.79000,-88
0.79167,-88
0.79333,-89
0.79500,-90
0.79667,-91
0.79833,-92
0.80000,-93
0.80167,-94
0.80333,-94
0.80500,-95
0.80667,-96
0.80833,-96
0.81000,-96
0.81167,-96
0.81333,-95
0.81500,-95
0.81667,-95
0.81833,-94
0.82000,-94
0.82167,-93
0.82333,-93
0.82500,-93
0.82667,-92
0.82833,-92
0.83000,-92
0.83167,-93
0.83333,-93
0.83500,-93
0.83667,-94
0.83833,-94
0.84000,-95
0.84167,-95
0.84333,-96
0.84500,-97
0.84667,-98
0.84833,-100
0.85000,-102
0.85167,-105
0.85333,-107
0.85500,-109
0.85667,-111
0.85833,-112
0.86000,-114
0.86167,-115
0.86333,-115
0.86500,-115
0.86667,-115
0.86833,-114
0.87000,-113
0.87167,-112
0.87333,-111
0.87500,-110
0.87667,-109
0.87833,-108
0.88000,-108
0.88167,-107
0.88333,-107
0.88500,-107
0.88667,-107
0.88833,-107
0.89000,-107
0.89167,-108
0.89333,-108
0.89500,-108
0.89667,-109
0.89833,-109
0.90000,-109
0.90167,-109
0.90333,-109
0.90500,-109
0.90667,-110
0.90833,-110
0.91000,-111
0.91167,-113
0.91333,-114
0.91500,-115
0.91667,-117
0.91833,-119
0.92000,-120
0.92167,-121
0.92333,-122
0.92500,-122
0.92667,-122
0.92833,-121
0.93000,-121
0.93167,-121
0.93333,-120
0.93500,-120
0.93667,-121
0.93833,-121
0.94000,-122
0.94167,-122
0.94333,-124
