[Header]
Application Name,LabSolutions
13.00167,-281207
13.00333,-281209
13.00500,-281211
13.00667,-281213
13.00833,-281215
13.01000,-281217
13.01167,-281218
13.01333,-281221
13.01500,-281223
13.01667,-281226
13.01833,-281228
13.02000,-281230
13.02167,-281233
13.02333,-281236
13.02500,-281239
13.02667,-281242
13.02833,-281245
13.03000,-281249
13.03167,-281253
13.03333,-281257
13.03500,-281261
13.03667,-281264
13.03833,-281267
13.04000,-281270
13.04167,-281273
13.04333,-281276
13.04500,-281278
13.04667,-281281
13.04833,-281283
13.05000,-281286
13.05167,-281288
13.05333,-281290
13.05500,-281292
13.05667,-281294
13.05833,-281295
13.06000,-281297
13.06167,-281299
13.06333,-281300
13.06500,-281301
13.06667,-281303
13.06833,-281304
13.07000,-281307
13.07167,-281309
13.07333,-281312
13.07500,-281315
13.07667,-281318
13.07833,-281320
13.08000,-281323
13.08167,-281325
13.08333,-281328
13.08500,-281330
13.08667,-281331
13.08833,-281333
13.09000,-281334
13.09167,-281336
13.09333,-281337
13.09500,-281338
13.09667,-281340
13.09833,-281341
13.10000,-281342
13.10167,-281343
13.10333,-281343
13.10500,-281344
13.10667,-281344
13.10833,-281344
13.11000,-281345
13.11167,-281345
13.11333,-281346
13.11500,-281347
13.11667,-281348
13.11833,-281349
13.12000,-281350
13.12167,-281352
13.12333,-281354
13.12500,-281356
13.12667,-281358
13.12833,-281360
13.13000,-281361
13.13167,-281363
13.13333,-281365
13.13500,-281366
13.13667,-281368
13.13833,-281371
13.14000,-281373
13.14167,-281376
13.14333,-281378
13.14500,-281379
13.14667,-281380
13.14833,-281381
13.15000,-281382
13.15167,-281383
13.15333,-281384
13.15500,-281385
13.15667,-281385
13.15833,-281387
13.16000,-281388
13.16167,-281391
13.16333,-281394
13.16500,-281398
13.16667,-281402
13.16833,-281406
13.17000,-281409
13.17167,-281412
13.17333,-281415
13.17500,-281418
13.17667,-281420
13.17833,-281421
13.18000,-281422
13.18167,-281422
13.18333,-281422
13.18500,-281422
13.18667,-281422
13.18833,-281422
13.19000,-281423
13.19167,-281423
13.19333,-281424
13.19500,-281426
13.19667,-281428
13.19833,-281430
13.20000,-281432
13.20167,-281433
13.20333,-281435
13.20500,-281436
13.20667,-281437
13.20833,-281438
13.21000,-281439
13.21167,-281439
13.21333,-281439
13.21500,-281440
13.21667,-281440
13.21833,-281440
13.22000,-281441
13.22167,-281442
13.22333,-281443
13.22500,-281444
13.22667,-281445
13.22833,-281447
13.23000,-281448
13.23167,-281450
13.23333,-281451
13.23500,-281453
13.23667,-281455
13.23833,-281457
13.24000,-281459
13.24167,-281461
13.24333,-281463
13.24500,-281464
13.24667,-281466
13.24833,-281467
13.25000,-281469
13.25167,-281470
13.25333,-281471
13.25500,-281473
13.25667,-281475
13.25833,-281477
13.26000,-281478
13.26167,-281479
13.26333,-281481
13.26500,-281482
13.26667,-281483
13.26833,-281484
13.27000,-281484
13.27167,-281484
13.27333,-281484
13.27500,-281484
13.27667,-281484
13.27833,-281485
13.28000,-281485
13.28167,-281485
13.28333,-281486
13.28500,-281487
13.28667,-281487
13.28833,-281488
13.29000,-281489
13.29167,-281491
13.29333,-281491
13.29500,-281492
13.29667,-281492
13.29833,-281492
13.30000,-281492
13.30167,-281492
13.30333,-281493
13.30500,-281494
13.30667,-281495
13.30833,-281496
13.31000,-281498
13.31167,-281500
13.31333,-281503
13.31500,-281507
13.31667,-281510
13.31833,-281512
13.32000,-281514
13.32167,-281515
13.32333,-281516
13.32500,-281516
13.32667,-281517
13.32833,-281517
13.33000,-281517
13.33167,-281517
13.33333,-281518
13.33500,-281518
13.33667,-281520
13.33833,-281521
13.34000,-281523
13.34167,-281525
13.34333,-281527
13.34500,-281529
13.34667,-281531
13.34833,-281533
13.35000,-281535
13.35167,-281536
13.35333,-281538
13.35500,-281539
13.35667,-281541
13.35833,-281542
13.36000,-281543
13.36167,-281543
13.36333,-281544
13.36500,-281544
13.36667,-281545
13.36833,-281545
13.37000,-281545
13.37167,-281545
13.37333,-281544
13.37500,-281544
13.37667,-281544
13.37833,-281544
13.38000,-281545
13.38167,-281545
13.38333,-281546
13.38500,-281546
13.38667,-281547
13.38833,-281548
13.39000,-281549
13.39167,-281550
13.39333,-281552
13.39500,-281554
13.39667,-281557
13.39833,-281560
13.40000,-281563
13.40167,-281566
13.40333,-281569
13.40500,-281572
13.40667,-281576
13.40833,-281579
13.41000,-281582
13.41167,-281584
13.41333,-281585
13.41500,-281586
13.41667,-281588
13.41833,-281589
13.42000,-281589
13.42167,-281590
13.42333,-281591
13.42500,-281592
13.42667,-281592
13.42833,-281592
13.43000,-281593
13.43167,-281593
13.43333,-281593
13.43500,-281593
13.43667,-281593
13.43833,-281594
13.44000,-281595
13.44167,-281595
13.44333,-281597
13.44500,-281598
13.44667,-281600
13.44833,-281602
13.45000,-281604
13.45167,-281607
13.45333,-281609
13.45500,-281612
13.45667,-281614
13.45833,-281617
13.46000,-281619
13.46167,-281620
13.46333,-281621
13.46500,-281622
13.46667,-281623
13.46833,-281623
13.47000,-281622
13.47167,-281622
13.47333,-281620
13.47500,-281619
13.47667,-281618
13.47833,-281618
13.48000,-281617
13.48167,-281617
13.48333,-281617
13.48500,-281618
13.48667,-281619
13.48833,-281620
13.49000,-281621
13.49167,-281623
13.49333,-281625
13.49500,-281628
13.49667,-281631
13.49833,-281635
13.50000,-281639
13.50167,-281642
13.50333,-281645
13.50500,-281649
13.50667,-281652
13.50833,-281655
13.51000,-281658
13.51167,-281659
13.51333,-281660
13.51500,-281661
13.51667,-281662
13.51833,-281662
13.52000,-281663
13.52167,-281663
13.52333,-281664
13.52500,-281665
13.52667,-281665
13.52833,-281665
13.53000,-281665
13.53167,-281665
13.53333,-281665
13.53500,-281664
13.53667,-281663
13.53833,-281662
13.54000,-281660
13.54167,-281658
13.54333,-281658
13.54500,-281657
13.54667,-281658
13.54833,-281659
13.55000,-281660
13.55167,-281662
13.55333,-281664
13.55500,-281666
13.55667,-281670
13.55833,-281673
13.56000,-281675
13.56167,-281677
13.56333,-281679
13.56500,-281680
13.56667,-281681
13.56833,-281682
13.57000,-281682
13.57167,-281682
13.57333,-281682
13.57500,-281681
13.57667,-281681
13.57833,-281681
13.58000,-281682
13.58167,-281682
13.58333,-281683
13.58500,-281683
13.58667,-281684
13.58833,-281684
13.59000,-281684
13.59167,-281684
13.59333,-281685
13.59500,-281686
13.59667,-281687
13.59833,-281689
13.60000,-281691
13.60167,-281692
13.60333,-281694
13.60500,-281695
13.60667,-281696
13.60833,-281697
13.61000,-281697
13.61167,-281697
13.61333,-281697
13.61500,-281696
13.61667,-281695
13.61833,-281695
13.62000,-281695
13.62167,-281695
13.62333,-281696
13.62500,-281698
13.62667,-281699
13.62833,-281700
13.63000,-281702
13.63167,-281704
13.63333,-281706
13.63500,-281708
13.63667,-281709
13.63833,-281711
13.64000,-281713
13.64167,-281714
13.64333,-281716
13.64500,-281717
13.64667,-281719
13.64833,-281720
13.65000,-281722
13.65167,-281723
13.65333,-281724
13.65500,-281725
13.65667,-281726
13.65833,-281726
13.66000,-281727
13.66167,-281726
13.66333,-281726
13.66500,-281725
13.66667,-281724
13.66833,-281724
13.67000,-281724
13.67167,-281724
13.67333,-281724
13.67500,-281724
13.67667,-281725
13.67833,-281725
13.68000,-281726
13.68167,-281727
13.68333,-281728
13.68500,-281728
13.68667,-281729
13.68833,-281729
13.69000,-281730
13.69167,-281730
13.69333,-281731
13.69500,-281731
13.69667,-281731
13.69833,-281731
13.70000,-281732
13.70167,-281733
13.70333,-281734
13.70500,-281735
13.70667,-281737
13.70833,-281739
13.71000,-281740
13.71167,-281742
13.71333,-281743
13.71500,-281745
13.71667,-281746
13.71833,-281748
13.72000,-281748
13.72167,-281749
13.72333,-281750
13.72500,-281750
13.72667,-281750
13.72833,-281750
13.73000,-281750
13.73167,-281750
13.73333,-281749
13.73500,-281749
13.73667,-281749
13.73833,-281748
13.74000,-281748
13.74167,-281748
13.74333,-281749
13.74500,-281750
13.74667,-281752
13.74833,-281754
13.75000,-281756
13.75167,-281757
13.75333,-281758
13.75500,-281759
13.75667,-281759
13.75833,-281759
13.76000,-281759
13.76167,-281759
13.76333,-281758
13.76500,-281757
13.76667,-281757
13.76833,-281756
13.77000,-281756
13.77167,-281757
13.77333,-281758
13.77500,-281759
13.77667,-281759
13.77833,-281760
13.78000,-281760
13.78167,-281761
13.78333,-281761
13.78500,-281762
13.78667,-281763
13.78833,-281764
13.79000,-281765
13.79167,-281767
13.79333,-281769
13.79500,-281771
13.79667,-281773
13.79833,-281775
13.80000,-281778
13.80167,-281780
13.80333,-281781
13.80500,-281783
13.80667,-281784
13.80833,-281785
13.81000,-281787
13.81167,-281788
13.81333,-281789
13.81500,-281791
13.81667,-281792
13.81833,-281793
13.82000,-281795
13.82167,-281796
13.82333,-281797
13.82500,-281798
13.82667,-281799
13.82833,-281799
13.83000,-281799
13.83167,-281799
13.83333,-281799
13.83500,-281799
13.83667,-281799
13.83833,-281798
13.84000,-281798
13.84167,-281797
13.84333,-281797
13.84500,-281797
13.84667,-281798
13.84833,-281798
13.85000,-281799
13.85167,-281800
13.85333,-281801
13.85500,-281802
13.85667,-281804
13.85833,-281806
13.86000,-281807
13.86167,-281808
13.86333,-281809
13.86500,-281810
13.86667,-281811
13.86833,-281812
13.87000,-281812
13.87167,-281812
13.87333,-281813
13.87500,-281813
13.87667,-281814
13.87833,-281814
13.88000,-281814
13.88167,-281814
13.88333,-281815
13.88500,-281815
13.88667,-281815
13.88833,-281816
13.89000,-281817
13.89167,-281817
13.89333,-281818
13.89500,-281817
13.89667,-281817
13.89833,-281817
13.90000,-281816
13.90167,-281816
13.90333,-281815
13.90500,-281816
13.90667,-281816
13.90833,-281817
13.91000,-281818
13.91167,-281819
13.91333,-281821
13.91500,-281823
13.91667,-281825
13.91833,-281826
13.92000,-281826
13.92167,-281827
13.92333,-281826
13.92500,-281826
13.92667,-281826
13.92833,-281826
13.93000,-281825
13.93167,-281825
13.93333,-281825
13.93500,-281825
13.93667,-281826
13.93833,-281826
13.94000,-281827
13.94167,-281828
13.94333,-281830
13.94500,-281832
13.94667,-281834
13.94833,-281836
13.95000,-281839
13.95167,-281841
13.95333,-281843
13.95500,-281845
13.95667,-281846
13.95833,-281848
13.96000,-281848
13.96167,-281848
13.96333,-281848
13.96500,-281848
13.96667,-281847
13.96833,-281847
13.97000,-281847
13.97167,-281847
13.97333,-281848
13.97500,-281849
13.97667,-281850
13.97833,-281851
13.98000,-281852
13.98167,-281853
13.98333,-281854
13.98500,-281855
13.98667,-281855
13.98833,-281855
13.99000,-281855
13.99167,-281855
13.99333,-281854
13.99500,-281854
13.99667,-281855
13.99833,-281855
14.00000,-281856
14.00167,-281857
14.00333,-281858
14.00500,-281859
14.00667,-281861
14.00833,-281863
14.01000,-281864
14.01167,-281865
14.01333,-281867
14.01500,-281868
14.01667,-281869
14.01833,-281870
14.02000,-281869
14.02167,-281869
14.02333,-281867
14.02500,-281865
14.02667,-281863
14.02833,-281861
14.03000,-281859
14.03167,-281857
14.03333,-281855
14.03500,-281854
14.03667,-281854
14.03833,-281855
14.04000,-281857
14.04167,-281858
14.04333,-281860
14.04500,-281861
14.04667,-281862
14.04833,-281863
14.05000,-281863
14.05167,-281863
14.05333,-281863
14.05500,-281863
14.05667,-281862
14.05833,-281862
14.06000,-281862
14.06167,-281863
14.06333,-281864
14.06500,-281866
14.06667,-281868
14.06833,-281870
14.07000,-281872
14.07167,-281874
14.07333,-281877
14.07500,-281879
14.07667,-281880
14.07833,-281880
14.08000,-281879
14.08167,-281878
14.08333,-281876
14.08500,-281875
14.08667,-281873
14.08833,-281871
14.09000,-281869
14.09167,-281868
14.09333,-281866
14.09500,-281865
14.09667,-281864
14.09833,-281863
14.10000,-281862
14.10167,-281862
14.10333,-281863
14.10500,-281863
14.10667,-281865
14.10833,-281866
14.11000,-281867
14.11167,-281868
14.11333,-281869
14.11500,-281870
14.11667,-281871
14.11833,-281871
14.12000,-281872
14.12167,-281872
14.12333,-281872
14.12500,-281872
14.12667,-281873
14.12833,-281873
14.13000,-281874
14.13167,-281874
14.13333,-281875
14.13500,-281876
14.13667,-281877
14.13833,-281877
14.14000,-281878
14.14167,-281879
14.14333,-281880
14.14500,-281881
14.14667,-281881
14.14833,-281881
14.15000,-281881
14.15167,-281881
14.15333,-281880
14.15500,-281879
14.15667,-281877
14.15833,-281876
14.16000,-281875
14.16167,-281874
14.16333,-281873
14.16500,-281872
14.16667,-281871
14.16833,-281870
14.17000,-281869
14.17167,-281867
14.17333,-281864
14.17500,-281862
14.17667,-281860
14.17833,-281857
14.18000,-281855
14.18167,-281852
14.18333,-281849
14.18500,-281847
14.18667,-281844
14.18833,-281841
14.19000,-281837
14.19167,-281833
14.19333,-281829
14.19500,-281825
14.19667,-281821
14.19833,-281815
14.20000,-281810
14.20167,-281804
14.20333,-281798
14.20500,-281791
14.20667,-281783
14.20833,-281775
14.21000,-281766
14.21167,-281756
14.21333,-281746
14.21500,-281733
14.21667,-281720
14.21833,-281707
14.22000,-281693
14.22167,-281678
14.22333,-281659
14.22500,-281640
14.22667,-281621
14.22833,-281600
14.23000,-281576
14.23167,-281548
14.23333,-281519
14.23500,-281490
14.23667,-281459
14.23833,-281425
14.24000,-281385
14.24167,-281344
14.24333,-281303
14.24500,-281259
14.24667,-281211
14.24833,-281155
14.25000,-281097
14.25167,-281039
14.25333,-280978
14.25500,-280909
14.25667,-280829
14.25833,-280747
14.26000,-280665
14.26167,-280578
14.26333,-280480
14.26500,-280368
14.26667,-280252
14.26833,-280138
14.27000,-280017
14.27167,-279883
14.27333,-279729
14.27500,-279570
14.27667,-279413
14.27833,-279247
14.28000,-279062
14.28167,-278850
14.28333,-278632
14.28500,-278417
14.28667,-278191
14.28833,-277939
14.29000,-277651
14.29167,-277355
14.29333,-277063
14.29500,-276758
14.29667,-276419
14.29833,-276031
14.30000,-275634
14.30167,-275242
14.30333,-274832
14.30500,-274377
14.30667,-273856
14.30833,-273323
14.31000,-272801
14.31167,-272257
14.31333,-271655
14.31500,-270966
14.31667,-270264
14.31833,-269577
14.32000,-268864
14.32167,-268076
14.32333,-267177
14.32500,-266260
14.32667,-265365
14.32833,-264435
14.33000,-263410
14.33167,-262238
14.33333,-261046
14.33500,-259884
14.33667,-258682
14.33833,-257356
14.34000,-255845
14.34167,-254309
14.34333,-252814
14.34500,-251272
14.34667,-249574
14.34833,-247640
14.35000,-245677
14.35167,-243772
14.35333,-241811
14.35500,-239657
14.35667,-237204
14.35833,-234719
14.36000,-232312
14.36167,-229838
14.36333,-227123
14.36500,-224035
14.36667,-220911
14.36833,-217892
14.37000,-214797
14.37167,-211408
14.37333,-207557
14.37500,-203670
14.37667,-199929
14.37833,-196110
14.38000,-191939
14.38167,-187209
14.38333,-182449
14.38500,-177892
14.38667,-173261
14.38833,-168222
14.39000,-162522
14.39167,-156807
14.39333,-151370
14.39500,-145882
14.39667,-139942
14.39833,-133240
14.40000,-126560
14.40167,-120265
14.40333,-113974
14.40500,-107215
14.40667,-99625
14.40833,-92126
14.41000,-85161
14.41167,-78309
14.41333,-71037
14.41500,-62933
14.41667,-55009
14.41833,-47771
14.42000,-40780
14.42167,-33467
14.42333,-25392
14.42500,-17579
14.42667,-10557
14.42833,-3895
14.43000,2971
14.43167,10483
14.43333,17679
14.43500,24051
14.43667,29997
14.43833,36039
14.44000,42588
14.44167,48804
14.44333,54236
14.44500,59224
14.44667,64225
14.44833,69598
14.45000,74647
14.45167,78989
14.45333,82903
14.45500,86762
14.45667,90859
14.45833,94660
14.46000,97865
14.46167,100681
14.46333,103393
14.46500,106225
14.46667,108807
14.46833,110924
14.47000,112720
14.47167,114387
14.47333,116084
14.47500,117585
14.47667,118756
14.47833,119679
14.48000,120470
14.48167,121222
14.48333,121832
14.48500,122230
14.48667,122448
14.48833,122538
14.49000,122540
14.49167,122448
14.49333,122246
14.49500,121928
14.49667,121492
14.49833,120940
14.50000,120334
14.50167,119699
14.50333,118999
14.50500,118195
14.50667,117256
14.50833,116297
14.51000,115367
14.51167,114412
14.51333,113366
14.51500,112178
14.51667,110993
14.51833,109878
14.52000,108768
14.52167,107578
14.52333,106245
14.52500,104930
14.52667,103711
14.52833,102514
14.53000,101247
14.53167,99835
14.53333,98452
14.53500,97183
14.53667,95949
14.53833,94653
14.54000,93216
14.54167,91817
14.54333,90544
14.54500,89319
14.54667,88043
14.54833,86635
14.55000,85269
14.55167,84033
14.55333,82849
14.55500,81619
14.55667,80267
14.55833,78957
14.56000,77775
14.56167,76647
14.56333,75478
14.56500,74195
14.56667,72956
14.56833,71842
14.57000,70785
14.57167,69694
14.57333,68500
14.57500,67349
14.57667,66316
14.57833,65338
14.58000,64330
14.58167,63228
14.58333,62166
14.58500,61216
14.58667,60316
14.58833,59391
14.59000,58380
14.59167,57408
14.59333,56538
14.59500,55717
14.59667,54873
14.59833,53953
14.60000,53068
14.60167,52279
14.60333,51537
14.60500,50776
14.60667,49946
14.60833,49151
14.61000,48444
14.61167,47779
14.61333,47099
14.61500,46359
14.61667,45648
14.61833,45014
14.62000,44417
14.62167,43804
14.62333,43135
14.62500,42493
14.62667,41921
14.62833,41383
14.63000,40833
14.63167,40233
14.63333,39658
14.63500,39146
14.63667,38664
14.63833,38171
14.64000,37634
14.64167,37119
14.64333,36657
14.64500,36220
14.64667,35771
14.64833,35280
14.65000,34808
14.65167,34385
14.65333,33984
14.65500,33572
14.65667,33122
14.65833,32690
14.66000,32305
14.66167,31944
14.66333,31575
14.66500,31173
14.66667,30788
14.66833,30444
14.67000,30122
14.67167,29792
14.67333,29432
14.67500,29086
14.67667,28777
14.67833,28483
14.68000,28181
14.68167,27851
14.68333,27533
14.68500,27249
14.68667,26981
14.68833,26706
14.69000,26406
14.69167,26118
14.69333,25859
14.69500,25615
14.69667,25364
14.69833,25089
14.70000,24825
14.70167,24588
14.70333,24364
14.70500,24133
14.70667,23881
14.70833,23638
14.71000,23419
14.71167,23212
14.71333,22998
14.71500,22764
14.71667,22539
14.71833,22339
14.72000,22151
14.72167,21959
14.72333,21750
14.72500,21550
14.72667,21373
14.72833,21208
14.73000,21040
14.73167,20858
14.73333,20684
14.73500,20530
14.73667,20385
14.73833,20238
14.74000,20077
14.74167,19924
14.74333,19789
14.74500,19662
14.74667,19533
14.74833,19393
14.75000,19260
14.75167,19141
14.75333,19030
14.75500,18917
14.75667,18794
14.75833,18677
14.76000,18571
14.76167,18472
14.76333,18370
14.76500,18258
14.76667,18151
14.76833,18053
14.77000,17960
14.77167,17863
14.77333,17757
14.77500,17654
14.77667,17559
14.77833,17469
14.78000,17374
14.78167,17269
14.78333,17167
14.78500,17074
14.78667,16985
14.78833,16892
14.79000,16790
14.79167,16691
14.79333,16601
14.79500,16514
14.79667,16423
14.79833,16324
14.80000,16226
14.80167,16135
14.80333,16047
14.80500,15952
14.80667,15847
14.80833,15744
14.81000,15648
14.81167,15555
14.81333,15456
14.81500,15345
14.81667,15237
14.81833,15139
14.82000,15044
14.82167,14944
14.82333,14835
14.82500,14727
14.82667,14627
14.82833,14529
14.83000,14424
14.83167,14307
14.83333,14193
14.83500,14087
14.83667,13983
14.83833,13873
14.84000,13752
14.84167,13633
14.84333,13524
14.84500,13418
14.84667,13307
14.84833,13184
14.85000,13065
14.85167,12955
14.85333,12850
14.85500,12739
14.85667,12617
14.85833,12499
14.86000,12392
14.86167,12291
14.86333,12186
14.86500,12071
14.86667,11960
14.86833,11859
14.87000,11763
14.87167,11662
14.87333,11552
14.87500,11445
14.87667,11348
14.87833,11255
14.88000,11159
14.88167,11053
14.88333,10951
14.88500,10859
14.88667,10773
14.88833,10683
14.89000,10586
14.89167,10492
14.89333,10407
14.89500,10327
14.89667,10244
14.89833,10153
14.90000,10065
14.90167,9987
14.90333,9914
14.90500,9840
14.90667,9759
14.90833,9681
14.91000,9612
14.91167,9548
14.91333,9483
14.91500,9412
14.91667,9344
14.91833,9283
14.92000,9226
14.92167,9168
14.92333,9104
14.92500,9044
14.92667,8991
14.92833,8941
14.93000,8892
14.93167,8838
14.93333,8788
14.93500,8743
14.93667,8701
14.93833,8659
14.94000,8613
14.94167,8569
14.94333,8530
14.94500,8493
14.94667,8455
14.94833,8414
14.95000,8375
14.95167,8341
14.95333,8309
14.95500,8276
14.95667,8241
14.95833,8207
14.96000,8177
14.96167,8149
14.96333,8120
14.96500,8089
14.96667,8058
14.96833,8031
14.97000,8006
14.97167,7979
14.97333,7950
14.97500,7922
14.97667,7898
14.97833,7875
14.98000,7853
14.98167,7829
14.98333,7806
14.98500,7785
14.98667,7764
14.98833,7742
14.99000,7717
14.99167,7693
14.99333,7670
14.99500,7649
14.99667,7626
14.99833,7601
15.00000,7577

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-364
0.00167,-364
0.00333,-365
0.00500,-366
0.00667,-367
0.00833,0
0.01000,-1
0.01167,-2
0.01333,-3
0.01500,-3
0.01667,-2
0.01833,-1
0.02000,0
0.02167,2
0.02333,4
0.02500,5
0.02667,8
0.02833,0
0.03000,2
0.03167,4
0.03333,5
0.03500,6
0.03667,7
0.03833,7
0.04000,7
0.04167,7
0.04333,7
0.04500,6
0.04667,6
0.04833,5
0.05000,4
0.05167,3
0.05333,2
0.05500,0
0.05667,-1
0.05833,-2
0.06000,-2
0.06167,-3
0.06333,-4
0.06500,-4
0.06667,-5
0.06833,-5
0.07000,-5
0.07167,-6
0.07333,-7
0.07500,-8
0.07667,-10
0.07833,-12
0.08000,-14
0.08167,-16
0.08333,-17
0.08500,-19
0.08667,-20
0.08833,-22
0.09000,-23
0.09167,-24
0.09333,-25
0.09500,-26
0.09667,-26
0.09833,-27
0.10000,-28
0.10167,-29
0.10333,-29
0.10500,-30
0.10667,-32
0.10833,-33
0.11000,-35
0.11167,-37
0.11333,-39
0.11500,-40
0.11667,-42
0.11833,-42
0.12000,-43
0.12167,-43
0.12333,-44
0.12500,-45
0.12667,-45
0.12833,-46
0.13000,-46
0.13167,-47
0.13333,-47
0.13500,-47
0.13667,-47
0.13833,-47
0.14000,-47
0.14167,-47
0.14333,-46
0.14500,-45
0.14667,-44
0.14833,-44
0.15000,-44
0.15167,-45
0.15333,-46
0.15500,-46
0.15667,-47
0.15833,-48
0.16000,-48
0.16167,-48
0.16333,-48
0.16500,-48
0.16667,-49
0.16833,-50
0.17000,-52
0.17167,-53
0.17333,-55
0.17500,-56
0.17667,-57
0.17833,-58
0.18000,-59
0.18167,-59
0.18333,-59
0.18500,-59
0.18667,-58
0.18833,-57
0.19000,-56
0.19167,-56
0.19333,-56
0.19500,-56
0.19667,-57
0.19833,-57
0.20000,-57
0.20167,-57
0.20333,-57
0.20500,-57
0.20667,-57
0.20833,-57
0.21000,-57
0.21167,-58
0.21333,-58
0.21500,-59
0.21667,-59
0.21833,-60
0.22000,-61
0.22167,-61
0.22333,-61
0.22500,-61
0.22667,-60
0.22833,-59
0.23000,-56
0.23167,-53
0.23333,-48
0.23500,-42
0.23667,-35
0.23833,-14
0.24000,31
0.24167,103
0.24333,203
0.24500,333
0.24667,586
0.24833,1054
0.25000,1770
0.25167,2748
0.25333,3987
0.25500,5249
0.25667,6403
0.25833,7503
0.26000,8635
0.26167,9872
0.26333,11098
0.26500,12269
0.26667,13461
0.26833,14761
0.27000,16234
0.27167,17671
0.27333,18962
0.27500,20182
0.27667,21433
0.27833,22796
0.28000,23898
0.28167,24480
0.28333,24564
0.28500,24242
0.28667,23597
0.28833,22801
0.29000,21937
0.29167,20979
0.29333,19881
0.29500,18603
0.29667,17342
0.29833,16201
0.30000,15116
0.30167,13999
0.30333,12779
0.30500,11627
0.30667,10640
0.30833,9758
0.31000,8897
0.31167,7988
0.31333,7161
0.31500,6490
0.31667,5933
0.31833,5427
0.32000,4921
0.32167,4488
0.32333,4177
0.32500,3963
0.32667,3813
0.32833,3699
0.33000,3629
0.33167,3616
0.33333,3652
0.33500,3732
0.33667,3849
0.33833,3948
0.34000,3994
0.34167,3984
0.34333,3926
0.34500,3827
0.34667,3701
0.34833,3550
0.35000,3367
0.35167,3145
0.35333,2879
0.35500,2618
0.35667,2391
0.35833,2187
0.36000,1986
0.36167,1775
0.36333,1581
0.36500,1422
0.36667,1288
0.36833,1163
0.37000,1037
0.37167,923
0.37333,833
0.37500,758
0.37667,690
0.37833,622
0.38000,562
0.38167,515
0.38333,478
0.38500,445
0.38667,414
0.38833,386
0.39000,364
0.39167,347
0.39333,331
0.39500,315
0.39667,301
0.39833,289
0.40000,278
0.40167,268
0.40333,257
0.40500,247
0.40667,239
0.40833,232
0.41000,225
0.41167,217
0.41333,211
0.41500,205
0.41667,200
0.41833,196
0.42000,192
0.42167,188
0.42333,184
0.42500,180
0.42667,176
0.42833,172
0.43000,167
0.43167,162
0.43333,157
0.43500,151
0.43667,144
0.43833,137
0.44000,131
0.44167,125
0.44333,120
0.44500,114
0.44667,109
0.44833,106
0.45000,103
0.45167,101
0.45333,100
0.45500,99
0.45667,98
0.45833,97
0.46000,96
0.46167,96
0.46333,95
0.46500,94
0.46667,92
0.46833,90
0.47000,88
0.47167,85
0.47333,83
0.47500,81
0.47667,78
0.47833,76
0.48000,74
0.48167,72
0.48333,71
0.48500,71
0.48667,70
0.48833,70
0.49000,70
0.49167,69
0.49333,69
0.49500,69
0.49667,69
0.49833,69
0.50000,70
0.50167,70
0.50333,71
0.50500,73
0.50667,74
0.50833,75
0.51000,77
0.51167,79
0.51333,81
0.51500,83
0.51667,86
0.51833,88
0.52000,91
0.52167,94
0.52333,98
0.52500,103
0.52667,108
0.52833,115
0.53000,122
0.53167,129
0.53333,136
0.53500,144
0.53667,153
0.53833,161
0.54000,167
0.54167,171
0.54333,174
0.54500,176
0.54667,177
0.54833,176
0.55000,173
0.55167,167
0.55333,160
0.55500,151
0.55667,144
0.55833,137
0.56000,129
0.56167,121
0.56333,113
0.56500,106
0.56667,99
0.56833,92
0.57000,84
0.57167,77
0.57333,71
0.57500,65
0.57667,58
0.57833,52
0.58000,45
0.58167,40
0.58333,37
0.58500,33
0.58667,31
0.58833,28
0.59000,26
0.59167,24
0.59333,22
0.59500,20
0.59667,18
0.59833,17
0.60000,16
0.60167,15
0.60333,14
0.60500,13
0.60667,11
0.60833,10
0.61000,7
0.61167,5
0.61333,2
0.61500,-0
0.61667,-2
0.61833,-5
0.62000,-7
0.62167,-9
0.62333,-11
0.62500,-12
0.62667,-12
0.62833,-11
0.63000,-11
0.63167,-10
0.63333,-9
0.63500,-8
0.63667,-6
0.63833,-5
0.64000,-4
0.64167,-4
0.64333,-3
0.64500,-3
0.64667,-3
0.64833,-4
0.65000,-5
0.65167,-6
0.65333,-7
0.65500,-9
0.65667,-11
0.65833,-12
0.66000,-14
0.66167,-15
0.66333,-17
0.66500,-18
0.66667,-18
0.66833,-18
0.67000,-17
0.67167,-16
0.67333,-15
0.67500,-14
0.67667,-13
0.67833,-12
0.68000,-10
0.68167,-10
0.68333,-9
0.68500,-9
0.68667,-8
0.68833,-8
0.69000,-8
0.69167,-9
0.69333,-10
0.69500,-11
0.69667,-13
0.69833,-15
0.70000,-18
0.70167,-21
0.70333,-24
0.70500,-28
0.70667,-31
0.70833,-34
0.71000,-36
0.71167,-38
0.71333,-39
0.71500,-40
0.71667,-40
0.71833,-39
0.72000,-37
0.72167,-35
0.72333,-34
0.72500,-33
0.72667,-33
0.72833,-33
0.73000,-33
0.73167,-34
0.73333,-35
0.73500,-37
0.73667,-40
0.73833,-43
0.74000,-45
0.74167,-46
0.74333,-48
0.74500,-49
