[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_220729-new_5_03.lcd
Output Date,11/20/2023
Output Time,12:56:16 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
14.53333,101204
14.53500,99828
14.53667,98480
14.53833,97242
14.54000,96040
14.54167,94775
14.54333,93375
14.54500,92010
14.54667,90769
14.54833,89574
14.55000,88329
14.55167,86955
14.55333,85623
14.55500,84416
14.55667,83261
14.55833,82062
14.56000,80743
14.56167,79467
14.56333,78316
14.56500,77219
14.56667,76084
14.56833,74838
14.57000,73634
14.57167,72548
14.57333,71513
14.57500,70442
14.57667,69266
14.57833,68131
14.58000,67112
14.58167,66144
14.58333,65146
14.58500,64054
14.58667,63002
14.58833,62061
14.59000,61173
14.59167,60260
14.59333,59263
14.59500,58305
14.59667,57449
14.59833,56641
14.60000,55812
14.60167,54907
14.60333,54038
14.60500,53262
14.60667,52530
14.60833,51778
14.61000,50959
14.61167,50172
14.61333,49468
14.61500,48804
14.61667,48122
14.61833,47378
14.62000,46662
14.62167,46022
14.62333,45417
14.62500,44795
14.62667,44115
14.62833,43463
14.63000,42882
14.63167,42336
14.63333,41778
14.63500,41170
14.63667,40587
14.63833,40068
14.64000,39579
14.64167,39079
14.64333,38535
14.64500,38011
14.64667,37542
14.64833,37098
14.65000,36640
14.65167,36140
14.65333,35660
14.65500,35230
14.65667,34826
14.65833,34411
14.66000,33959
14.66167,33525
14.66333,33135
14.66500,32766
14.66667,32386
14.66833,31971
14.67000,31573
14.67167,31219
14.67333,30887
14.67500,30547
14.67667,30178
14.67833,29824
14.68000,29506
14.68167,29204
14.68333,28894
14.68500,28555
14.68667,28225
14.68833,27926
14.69000,27637
14.69167,27335
14.69333,27002
14.69500,26681
14.69667,26393
14.69833,26122
14.70000,25844
14.70167,25540
14.70333,25250
14.70500,24993
14.70667,24755
14.70833,24513
14.71000,24250
14.71167,24000
14.71333,23776
14.71500,23565
14.71667,23349
14.71833,23114
14.72000,22888
14.72167,22688
14.72333,22500
14.72500,22308
14.72667,22099
14.72833,21899
14.73000,21718
14.73167,21547
14.73333,21370
14.73500,21176
14.73667,20988
14.73833,20816
14.74000,20649
14.74167,20475
14.74333,20282
14.74500,20096
14.74667,19930
14.74833,19776
14.75000,19620
14.75167,19450
14.75333,19288
14.75500,19144
14.75667,19010
14.75833,18874
14.76000,18726
14.76167,18584
14.76333,18457
14.76500,18337
14.76667,18213
14.76833,18078
14.77000,17947
14.77167,17830
14.77333,17718
14.77500,17602
14.77667,17474
14.77833,17351
14.78000,17239
14.78167,17131
14.78333,17019
14.78500,16895
14.78667,16775
14.78833,16665
14.79000,16560
14.79167,16450
14.79333,16328
14.79500,16210
14.79667,16103
14.79833,16000
14.80000,15892
14.80167,15774
14.80333,15658
14.80500,15552
14.80667,15449
14.80833,15342
14.81000,15223
14.81167,15106
14.81333,15000
14.81500,14895
14.81667,14786
14.81833,14664
14.82000,14546
14.82167,14440
14.82333,14340
14.82500,14236
14.82667,14123
14.82833,14012
14.83000,13909
14.83167,13807
14.83333,13700
14.83500,13580
14.83667,13461
14.83833,13350
14.84000,13240
14.84167,13123
14.84333,12992
14.84500,12864
14.84667,12749
14.84833,12640
14.85000,12527
14.85167,12403
14.85333,12282
14.85500,12172
14.85667,12066
14.85833,11955
14.86000,11831
14.86167,11712
14.86333,11603
14.86500,11500
14.86667,11393
14.86833,11275
14.87000,11161
14.87167,11059
14.87333,10962
14.87500,10863
14.87667,10754
14.87833,10649
14.88000,10554
14.88167,10463
14.88333,10369
14.88500,10266
14.88667,10166
14.88833,10076
14.89000,9990
14.89167,9902
14.89333,9806
14.89500,9714
14.89667,9631
14.89833,9553
14.90000,9473
14.90167,9385
14.90333,9301
14.90500,9226
14.90667,9156
14.90833,9084
14.91000,9005
14.91167,8930
14.91333,8864
14.91500,8803
14.91667,8743
14.91833,8678
14.92000,8617
14.92167,8566
14.92333,8521
14.92500,8479
14.92667,8434
14.92833,8392
14.93000,8353
14.93167,8315
14.93333,8274
14.93500,8229
14.93667,8184
14.93833,8142
14.94000,8100
14.94167,8056
14.94333,8006
14.94500,7959
14.94667,7919
14.94833,7883
14.95000,7850
14.95167,7814
14.95333,7781
14.95500,7753
14.95667,7727
14.95833,7701
14.96000,7674
14.96167,7648
14.96333,7625
14.96500,7603
14.96667,7580
14.96833,7556
14.97000,7533
14.97167,7513
14.97333,7494
14.97500,7476
14.97667,7455
14.97833,7436
14.98000,7418
14.98167,7401
14.98333,7383
14.98500,7364
14.98667,7345
14.98833,7328
14.99000,7313
14.99167,7298
14.99333,7281
14.99500,7266
14.99667,7252
14.99833,7240
15.00000,7227

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-362
0.00167,-362
0.00333,-362
0.00500,-361
0.00667,0
0.00833,1
0.01000,1
0.01167,1
0.01333,1
0.01500,1
0.01667,1
0.01833,1
0.02000,2
0.02167,2
0.02333,3
0.02500,5
0.02667,1
0.02833,3
0.03000,6
0.03167,9
0.03333,11
0.03500,13
0.03667,14
0.03833,13
0.04000,13
0.04167,12
0.04333,11
0.04500,10
0.04667,9
0.04833,8
0.05000,7
0.05167,7
0.05333,7
0.05500,7
0.05667,7
0.05833,8
0.06000,8
0.06167,7
0.06333,6
0.06500,4
0.06667,2
0.06833,0
0.07000,-2
0.07167,-4
0.07333,-7
0.07500,-9
0.07667,-11
0.07833,-13
0.08000,-14
0.08167,-15
0.08333,-16
0.08500,-16
0.08667,-17
0.08833,-17
0.09000,-16
0.09167,-16
0.09333,-16
0.09500,-17
0.09667,-17
0.09833,-18
0.10000,-19
0.10167,-19
0.10333,-20
0.10500,-21
0.10667,-21
0.10833,-22
0.11000,-23
0.11167,-23
0.11333,-24
0.11500,-25
0.11667,-26
0.11833,-27
0.12000,-27
0.12167,-28
0.12333,-29
0.12500,-30
0.12667,-31
0.12833,-32
0.13000,-33
0.13167,-34
0.13333,-35
0.13500,-36
0.13667,-37
0.13833,-38
0.14000,-40
0.14167,-41
0.14333,-42
0.14500,-43
0.14667,-44
0.14833,-45
0.15000,-46
0.15167,-46
0.15333,-46
0.15500,-46
0.15667,-45
0.15833,-45
0.16000,-44
0.16167,-43
0.16333,-43
0.16500,-43
0.16667,-43
0.16833,-43
0.17000,-43
0.17167,-44
0.17333,-45
0.17500,-47
0.17667,-48
0.17833,-49
0.18000,-50
0.18167,-50
0.18333,-51
0.18500,-52
0.18667,-52
0.18833,-53
0.19000,-54
0.19167,-54
0.19333,-54
0.19500,-54
0.19667,-54
0.19833,-54
0.20000,-53
0.20167,-53
0.20333,-52
0.20500,-51
0.20667,-49
0.20833,-48
0.21000,-47
0.21167,-47
0.21333,-47
0.21500,-47
0.21667,-48
0.21833,-49
0.22000,-50
0.22167,-52
0.22333,-53
0.22500,-54
0.22667,-55
0.22833,-55
0.23000,-54
0.23167,-53
0.23333,-48
0.23500,-40
0.23667,-26
0.23833,-6
0.24000,19
0.24167,65
0.24333,149
0.24500,276
0.24667,449
0.24833,668
0.25000,948
0.25167,1314
0.25333,1789
0.25500,2389
0.25667,3127
0.25833,4118
0.26000,5503
0.26167,7376
0.26333,9794
0.26500,12785
0.26667,15735
0.26833,18284
0.27000,20549
0.27167,22739
0.27333,25024
0.27500,26817
0.27667,27695
0.27833,27703
0.28000,26991
0.28167,25701
0.28333,24216
0.28500,22745
0.28667,21251
0.28833,19641
0.29000,17837
0.29167,16135
0.29333,14707
0.29500,13471
0.29667,12302
0.29833,11099
0.30000,9998
0.30167,9073
0.30333,8261
0.30500,7478
0.30667,6659
0.30833,5920
0.31000,5331
0.31167,4852
0.31333,4428
0.31500,4013
0.31667,3648
0.31833,3359
0.32000,3124
0.32167,2913
0.32333,2704
0.32500,2517
0.32667,2362
0.32833,2228
0.33000,2099
0.33167,1965
0.33333,1842
0.33500,1740
0.33667,1651
0.33833,1566
0.34000,1479
0.34167,1400
0.34333,1336
0.34500,1282
0.34667,1233
0.34833,1185
0.35000,1144
0.35167,1118
0.35333,1103
0.35500,1098
0.35667,1099
0.35833,1099
0.36000,1094
0.36167,1081
0.36333,1061
0.36500,1035
0.36667,1003
0.36833,966
0.37000,921
0.37167,866
0.37333,800
0.37500,736
0.37667,681
0.37833,634
0.38000,588
0.38167,541
0.38333,499
0.38500,465
0.38667,438
0.38833,413
0.39000,390
0.39167,369
0.39333,352
0.39500,338
0.39667,324
0.39833,311
0.40000,299
0.40167,288
0.40333,279
0.40500,270
0.40667,261
0.40833,253
0.41000,246
0.41167,239
0.41333,233
0.41500,227
0.41667,221
0.41833,215
0.42000,211
0.42167,206
0.42333,201
0.42500,196
0.42667,192
0.42833,188
0.43000,184
0.43167,180
0.43333,176
0.43500,172
0.43667,168
0.43833,164
0.44000,160
0.44167,156
0.44333,152
0.44500,148
0.44667,144
0.44833,139
0.45000,135
0.45167,132
0.45333,129
0.45500,127
0.45667,124
0.45833,122
0.46000,121
0.46167,120
0.46333,119
0.46500,118
0.46667,118
0.46833,117
0.47000,116
0.47167,114
0.47333,113
0.47500,111
0.47667,110
0.47833,108
0.48000,107
0.48167,105
0.48333,103
0.48500,101
0.48667,100
0.48833,98
0.49000,96
0.49167,95
0.49333,93
0.49500,91
0.49667,89
0.49833,88
0.50000,86
0.50167,84
0.50333,83
0.50500,82
0.50667,80
0.50833,79
0.51000,78
0.51167,77
0.51333,76
0.51500,75
0.51667,74
0.51833,73
0.52000,72
0.52167,71
0.52333,70
0.52500,69
0.52667,69
0.52833,69
0.53000,68
0.53167,68
0.53333,68
0.53500,69
0.53667,71
0.53833,74
0.54000,77
0.54167,83
0.54333,91
0.54500,102
0.54667,116
0.54833,134
0.55000,153
0.55167,173
0.55333,194
0.55500,218
0.55667,245
0.55833,270
0.56000,288
0.56167,300
0.56333,307
0.56500,312
0.56667,312
0.56833,308
0.57000,298
0.57167,282
0.57333,262
0.57500,241
0.57667,222
0.57833,205
0.58000,187
0.58167,169
0.58333,151
0.58500,137
0.58667,126
0.58833,115
0.59000,105
0.59167,96
0.59333,89
0.59500,83
0.59667,79
0.59833,74
0.60000,70
0.60167,67
0.60333,63
0.60500,60
0.60667,57
0.60833,54
0.61000,51
0.61167,48
0.61333,45
0.61500,41
0.61667,37
0.61833,34
0.62000,31
0.62167,29
0.62333,26
0.62500,24
0.62667,22
0.62833,21
0.63000,20
0.63167,19
0.63333,19
0.63500,19
0.63667,19
0.63833,20
0.64000,20
0.64167,21
0.64333,20
0.64500,19
0.64667,17
0.64833,14
0.65000,12
0.65167,9
0.65333,7
0.65500,6
0.65667,4
0.65833,3
0.66000,2
0.66167,2
0.66333,2
0.66500,3
0.66667,3
0.66833,4
0.67000,5
0.67167,6
0.67333,7
0.67500,8
0.67667,10
0.67833,11
0.68000,12
0.68167,13
0.68333,14
0.68500,15
0.68667,14
0.68833,12
0.69000,10
0.69167,7
0.69333,4
0.69500,1
0.69667,-2
0.69833,-5
0.70000,-8
0.70167,-11
0.70333,-13
0.70500,-15
0.70667,-17
0.70833,-18
0.71000,-19
0.71167,-20
0.71333,-21
0.71500,-23
0.71667,-23
0.71833,-24
0.72000,-25
0.72167,-25
0.72333,-25
0.72500,-26
0.72667,-26
0.72833,-25
0.73000,-24
0.73167,-23
0.73333,-23
0.73500,-22
0.73667,-23
0.73833,-23
0.74000,-25
0.74167,-26
0.74333,-28
0.74500,-30
0.74667,-32
0.74833,-34
0.75000,-36
0.75167,-37
0.75333,-38
0.75500,-39
0.75667,-39
0.75833,-39
0.76000,-38
0.76167,-38
0.76333,-37
0.76500,-37
0.76667,-36
0.76833,-35
0.77000,-35
0.77167,-35
0.77333,-34
0.77500,-34
0.77667,-34
0.77833,-34
0.78000,-34
0.78167,-33
0.78333,-32
0.78500,-31
0.78667,-29
0.78833,-27
0.79000,-25
0.79167,-22
0.79333,-19
0.79500,-15
0.79667,-11
0.79833,-6
0.80000,-1
0.80167,4
0.80333,9
0.80500,14
0.80667,19
0.80833,24
0.81000,28
0.81167,31
0.81333,34
0.81500,37
0.81667,39
0.81833,40
0.82000,40
0.82167,39
0.82333,38
0.82500,36
0.82667,34
0.82833,31
0.83000,27
0.83167,23
0.83333,18
0.83500,14
0.83667,11
0.83833,7
0.84000,2
0.84167,-2
0.84333,-5
0.84500,-9
0.84667,-13
0.84833,-17
0.85000,-20
0.85167,-24
0.85333,-28
0.85500,-31
0.85667,-35
0.85833,-39
0.86000,-42
0.86167,-45
0.86333,-47
0.86500,-50
0.86667,-53
0.86833,-55
0.87000,-57
0.87167,-60
0.87333,-62
0.87500,-64
0.87667,-66
0.87833,-68
0.88000,-69
0.88167,-70
0.88333,-71
0.88500,-72
0.88667,-72
0.88833,-73
0.89000,-74
0.89167,-74
0.89333,-75
0.89500,-76
0.89667,-77
0.89833,-79
0.90000,-80
0.90167,-82
0.90333,-82
0.90500,-82
0.90667,-82
0.90833,-82
0.91000,-81
0.91167,-81
0.91333,-80
0.91500,-78
0.91667,-77
0.91833,-77
0.92000,-77
0.92167,-77
0.92333,-77
0.92500,-78
0.92667,-79
0.92833,-81
0.93000,-83
0.93167,-85
0.93333,-88
0.93500,-89
0.93667,-90
0.93833,-90
0.94000,-90
0.94167,-89
0.94333,-88
0.94500,-87
0.94667,-86
0.94833,-84
0.95000,-83
0.95167,-82
0.95333,-81
0.95500,-81
0.95667,-81
0.95833,-81
0.96000,-82
0.96167,-82
0.96333,-82
0.96500,-82
0.96667,-82
0.96833,-82
0.97000,-81
0.97167,-81
0.97333,-80
0.97500,-80
0.97667,-79
0.97833,-79
0.98000,-78
0.98167,-78
0.98333,-78
0.98500,-78
0.98667,-79
0.98833,-81
0.99000,-83
0.99167,-85
0.99333,-87
0.99500,-89
0.99667,-90
0.99833,-92
1.00000,-94
1.00167,-95
1.00333,-96
1.00500,-96
1.00667,-96
1.00833,-96
1.01000,-96
1.01167,-95
1.01333,-95
1.01500,-95
1.01667,-95
1.01833,-95
1.02000,-96
1.02167,-97
1.02333,-98
1.02500,-99
1.02667,-100
1.02833,-101
1.03000,-102
1.03167,-103
1.03333,-104
1.03500,-104
1.03667,-105
1.03833,-105
1.04000,-105
1.04167,-106
1.04333,-106
1.04500,-106
1.04667,-106
1.04833,-106
1.05000,-105
1.05167,-106
1.05333,-106
1.05500,-107
1.05667,-108
1.05833,-109
1.06000,-110
1.06167,-111
1.06333,-112
1.06500,-114
1.06667,-115
1.06833,-115
1.07000,-115
1.07167,-115
1.07333,-114
1.07500,-113
1.07667,-112
1.07833,-112
1.08000,-111
1.08167,-111
1.08333,-110
1.08500,-110
1.08667,-110
1.08833,-110
1.09000,-110
1.09167,-110
1.09333,-110
1.09500,-110
1.09667,-110
1.09833,-110
1.10000,-111
1.10167,-111
1.10333,-111
1.10500,-112
1.10667,-112
1.10833,-112
1.11000,-112
1.11167,-112
1.11333,-111
1.11500,-111
1.11667,-110
1.11833,-109
1.12000,-108
1.12167,-108
1.12333,-107
1.12500,-106
1.12667,-105
1.12833,-104
1.13000,-103
1.13167,-102
1.13333,-100
1.13500,-100
1.13667,-100
1.13833,-100
1.14000,-101
1.14167,-102
1.14333,-103
1.14500,-104
1.14667,-106
1.14833,-108
1.15000,-109
1.15167,-110
1.15333,-111
1.15500,-111
1.15667,-111
1.15833,-110
1.16000,-110
1.16167,-109
1.16333,-109
1.16500,-109
1.16667,-109
1.16833,-109
1.17000,-109
1.17167,-109
1.17333,-109
1.17500,-109
1.17667,-110
1.17833,-110
1.18000,-110
1.18167,-111
1.18333,-111
1.18500,-112
1.18667,-113
1.18833,-113
1.19000,-114
1.19167,-114
1.19333,-115
1.19500,-115
1.19667,-115
1.19833,-115
1.20000,-114
1.20167,-114
1.20333,-114
1.20500,-114
1.20667,-114
1.20833,-115
1.21000,-115
1.21167,-116
1.21333,-117
1.21500,-118
1.21667,-120
1.21833,-121
1.22000,-121
1.22167,-122
1.22333,-123
1.22500,-123
1.22667,-123
1.22833,-123
1.23000,-123
1.23167,-122
1.23333,-121
1.23500,-121
1.23667,-121
1.23833,-121
1.24000,-121
1.24167,-121
1.24333,-120
1.24500,-120
1.24667,-119
1.24833,-118
1.25000,-116
1.25167,-116
1.25333,-116
1.25500,-116
1.25667,-117
1.25833,-118
1.26000,-120
1.26167,-122
1.26333,-124
1.26500,-127
1.26667,-129
1.26833,-130
1.27000,-131
1.27167,-130
1.27333,-129
1.27500,-128
1.27667,-127
1.27833,-126
1.28000,-124
1.28167,-123
1.28333,-122
1.28500,-121
1.28667,-120
1.28833,-119
1.29000,-118
1.29167,-118
1.29333,-117
1.29500,-117
1.29667,-117
1.29833,-117
1.30000,-118
1.30167,-118
1.30333,-119
1.30500,-121
1.30667,-123
1.30833,-125
1.31000,-126
1.31167,-127
1.31333,-128
1.31500,-128
1.31667,-128
1.31833,-128
1.32000,-128
1.32167,-127
1.32333,-126
1.32500,-126
1.32667,-125
1.32833,-125
1.33000,-125
1.33167,-125
1.33333,-125
1.33500,-125
1.33667,-125
1.33833,-125
1.34000,-125
1.34167,-125
1.34333,-125
1.34500,-126
1.34667,-126
1.34833,-126
1.35000,-126
1.35167,-126
1.35333,-126
1.35500,-126
1.35667,-126
1.35833,-126
1.36000,-126
1.36167,-126
1.36333,-126
1.36500,-126
1.36667,-126
1.36833,-125
1.37000,-125
1.37167,-124
1.37333,-124
1.37500,-123
1.37667,-123
1.37833,-123
1.38000,-124
1.38167,-125
1.38333,-127
1.38500,-128
1.38667,-129
1.38833,-130
1.39000,-132
1.39167,-133
1.39333,-133
1.39500,-134
1.39667,-133
1.39833,-133
1.40000,-132
1.40167,-132
1.40333,-131
1.40500,-131
1.40667,-130
1.40833,-130
1.41000,-130
1.41167,-130
1.41333,-131
1.41500,-132
1.41667,-132
1.41833,-133
1.42000,-133
1.42167,-133
1.42333,-133
1.42500,-132
1.42667,-131
1.42833,-130
1.43000,-129
1.43167,-127
1.43333,-125
1.43500,-124
1.43667,-123
1.43833,-123
1.44000,-123
1.44167,-123
1.44333,-123
1.44500,-123
1.44667,-124
1.44833,-124
1.45000,-125
1.45167,-125
1.45333,-126
1.45500,-126
1.45667,-126
1.45833,-127
1.46000,-127
1.46167,-127
1.46333,-127
1.46500,-127
1.46667,-127
1.46833,-127
1.47000,-127
1.47167,-127
1.47333,-127
1.47500,-128
1.47667,-128
1.47833,-129
1.48000,-130
1.48167,-131
1.48333,-132
1.48500,-133
1.48667,-133
1.48833,-133
1.49000,-133
1.49167,-133
1.49333,-133
1.49500,-134
1.49667,-135
1.49833,-136
1.50000,-137
1.50167,-138
1.50333,-139
1.50500,-139
1.50667,-140
1.50833,-141
1.51000,-141
1.51167,-141
1.51333,-141
1.51500,-141
1.51667,-141
1.51833,-142
1.52000,-142
1.52167,-143
1.52333,-144
1.52500,-145
1.52667,-146
1.52833,-147
1.53000,-147
1.53167,-147
1.53333,-147
1.53500,-147
1.53667,-147
1.53833,-146
1.54000,-146
1.54167,-146
1.54333,-146
1.54500,-146
1.54667,-147
1.54833,-148
1.55000,-149
1.55167,-150
1.55333,-152
1.55500,-153
1.55667,-154
1.55833,-155
1.56000,-156
1.56167,-156
1.56333,-156
1.56500,-155
1.56667,-154
1.56833,-153
1.57000,-151
1.57167,-150
1.57333,-148
1.57500,-147
1.57667,-146
1.57833,-145
1.58000,-144
1.58167,-144
1.58333,-144
1.58500,-144
1.58667,-144
1.58833,-145
1.59000,-145
1.59167,-146
1.59333,-146
1.59500,-147
1.59667,-147
1.59833,-148
1.60000,-148
1.60167,-149
1.60333,-149
1.60500,-150
1.60667,-150
1.60833,-151
1.61000,-151
1.61167,-152
1.61333,-153
1.61500,-153
1.61667,-154
1.61833,-155
1.62000,-155
1.62167,-155
1.62333,-155
1.62500,-155
1.62667,-155
1.62833,-155
1.63000,-156
1.63167,-157
1.63333,-158
1.63500,-159
1.63667,-160
1.63833,-161
1.64000,-162
1.64167,-163
1.64333,-164
1.64500,-165
1.64667,-166
1.64833,-167
1.65000,-168
1.65167,-169
1.65333,-170
1.65500,-171
1.65667,-172
1.65833,-173
1.66000,-173
1.66167,-174
1.66333,-174
1.66500,-175
1.66667,-175
1.66833,-176
1.67000,-176
1.67167,-176
1.67333,-176
1.67500,-177
1.67667,-177
1.67833,-178
1.68000,-178
1.68167,-179
1.68333,-179
1.68500,-180
1.68667,-180
1.68833,-181
1.69000,-181
1.69167,-181
1.69333,-182
1.69500,-182
1.69667,-182
1.69833,-182
1.70000,-182
1.70167,-182
1.70333,-183
1.70500,-184
1.70667,-185
1.70833,-186
1.71000,-187
1.71167,-187
1.71333,-188
1.71500,-188
1.71667,-188
1.71833,-188
1.72000,-188
1.72167,-188
1.72333,-188
1.72500,-188
1.72667,-188
1.72833,-189
1.73000,-190
1.73167,-191
1.73333,-192
1.73500,-193
1.73667,-194
1.73833,-194
1.74000,-194
1.74167,-194
1.74333,-194
1.74500,-194
1.74667,-194
1.74833,-194
1.75000,-194
1.75167,-194
1.75333,-195
1.75500,-196
1.75667,-197
1.75833,-198
1.76000,-198
1.76167,-198
1.76333,-198
1.76500,-197
1.76667,-197
1.76833,-196
1.77000,-195
1.77167,-194
1.77333,-193
1.77500,-192
1.77667,-192
1.77833,-192
1.78000,-192
1.78167,-193
1.78333,-194
1.78500,-194
1.78667,-194
1.78833,-193
1.79000,-192
1.79167,-191
1.79333,-190
1.79500,-190
1.79667,-189
1.79833,-189
1.80000,-188
1.80167,-188
1.80333,-189
1.80500,-190
1.80667,-191
1.80833,-192
1.81000,-193
1.81167,-194
1.81333,-194
1.81500,-194
1.81667,-193
1.81833,-193
1.82000,-193
1.82167,-192
1.82333,-192
1.82500,-192
1.82667,-192
1.82833,-193
1.83000,-193
1.83167,-193
1.83333,-194
1.83500,-194
1.83667,-195
1.83833,-195
1.84000,-195
1.84167,-195
1.84333,-194
1.84500,-194
1.84667,-195
1.84833,-195
1.85000,-195
1.85167,-196
1.85333,-196
1.85500,-197
1.85667,-198
1.85833,-198
1.86000,-199
1.86167,-200
1.86333,-201
1.86500,-202
1.86667,-203
1.86833,-204
1.87000,-205
1.87167,-206
1.87333,-208
1.87500,-209
1.87667,-210
1.87833,-211
1.88000,-212
1.88167,-214
1.88333,-215
1.88500,-216
1.88667,-217
1.88833,-217
1.89000,-218
1.89167,-218
1.89333,-218
1.89500,-218
1.89667,-218
1.89833,-218
1.90000,-217
1.90167,-217
1.90333,-217
1.90500,-217
1.90667,-217
1.90833,-217
1.91000,-217
1.91167,-218
1.91333,-218
1.91500,-218
1.91667,-218
1.91833,-217
1.92000,-217
1.92167,-216
1.92333,-215
1.92500,-214
1.92667,-213
1.92833,-213
1.93000,-212
1.93167,-211
1.93333,-210
1.93500,-209
1.93667,-208
1.93833,-207
1.94000,-206
1.94167,-206
1.94333,-205
1.94500,-206
1.94667,-207
1.94833,-208
1.95000,-210
1.95167,-211
1.95333,-213
1.95500,-214
1.95667,-214
1.95833,-215
1.96000,-215
1.96167,-215
1.96333,-214
1.96500,-213
1.96667,-212
1.96833,-212
1.97000,-212
1.97167,-212
1.97333,-213
1.97500,-213
1.97667,-214
1.97833,-215
1.98000,-215
1.98167,-215
1.98333,-215
1.98500,-215
1.98667,-214
1.98833,-212
1.99000,-210
1.99167,-208
1.99333,-206
1.99500,-205
1.99667,-204
1.99833,-203
2.00000,-202
2.00167,-201
2.00333,-202
2.00500,-202
2.00667,-203
2.00833,-204
2.01000,-205
2.01167,-205
2.01333,-206
2.01500,-206
2.01667,-206
2.01833,-206
2.02000,-206
2.02167,-207
2.02333,-207
2.02500,-208
2.02667,-209
2.02833,-209
2.03000,-210
2.03167,-210
2.03333,-211
2.03500,-211
2.03667,-211
2.03833,-211
2.04000,-210
2.04167,-209
2.04333,-209
2.04500,-208
2.04667,-207
2.04833,-206
2.05000,-205
2.05167,-204
2.05333,-203
2.05500,-201
2.05667,-200
2.05833,-199
2.06000,-198
2.06167,-197
2.06333,-196
2.06500,-196
2.06667,-195
2.06833,-195
2.07000,-194
2.07167,-194
2.07333,-194
2.07500,-193
2.07667,-193
2.07833,-192
2.08000,-192
2.08167,-192
2.08333,-191
2.08500,-191
2.08667,-190
2.08833,-190
2.09000,-189
2.09167,-189
2.09333,-188
2.09500,-188
2.09667,-188
2.09833,-188
2.10000,-189
2.10167,-189
2.10333,-190
2.10500,-191
2.10667,-193
2.10833,-194
2.11000,-195
2.11167,-196
2.11333,-197
2.11500,-198
2.11667,-199
2.11833,-199
2.12000,-199
2.12167,-200
2.12333,-200
2.12500,-200
2.12667,-199
2.12833,-198
2.13000,-198
2.13167,-196
2.13333,-195
2.13500,-194
2.13667,-193
2.13833,-193
2.14000,-193
2.14167,-193
2.14333,-193
2.14500,-193
2.14667,-193
2.14833,-192
2.15000,-192
2.15167,-191
2.15333,-190
2.15500,-190
2.15667,-188
2.15833,-187
2.16000,-186
2.16167,-186
2.16333,-185
2.16500,-185
2.16667,-185
2.16833,-185
2.17000,-185
2.17167,-185
2.17333,-185
2.17500,-185
2.17667,-186
2.17833,-186
2.18000,-186
2.18167,-186
2.18333,-186
2.18500,-186
2.18667,-185
2.18833,-184
2.19000,-183
2.19167,-181
2.19333,-179
2.19500,-177
2.19667,-174
2.19833,-171
2.20000,-168
2.20167,-164
2.20333,-161
2.20500,-157
2.20667,-153
2.20833,-149
2.21000,-145
2.21167,-141
2.21333,-138
2.21500,-134
2.21667,-129
2.21833,-124
2.22000,-117
2.22167,-108
2.22333,-97
2.22500,-86
2.22667,-73
2.22833,-59
2.23000,-42
2.23167,-23
2.23333,-3
2.23500,15
2.23667,33
2.23833,53
2.24000,75
2.24167,96
2.24333,116
2.24500,136
2.24667,157
2.24833,179
2.25000,202
2.25167,221
2.25333,239
2.25500,258
2.25667,278
2.25833,296
2.26000,311
2.26167,325
2.26333,337
2.26500,350
2.26667,361
2.26833,369
2.27000,376
2.27167,381
2.27333,385
2.27500,388
2.27667,389
2.27833,388
2.28000,385
2.28167,380
2.28333,374
2.28500,368
2.28667,361
2.28833,353
2.29000,343
2.29167,333
2.29333,324
2.29500,315
2.29667,304
2.29833,293
2.30000,282
2.30167,272
2.30333,262
2.30500,251
2.30667,240
2.30833,229
2.31000,219
2.31167,210
2.31333,201
2.31500,190
2.31667,181
2.31833,172
2.32000,163
2.32167,154
2.32333,145
2.32500,135
2.32667,127
2.32833,119
2.33000,112
2.33167,104
2.33333,96
2.33500,90
2.33667,84
2.33833,78
2.34000,71
2.34167,65
2.34333,60
2.34500,55
2.34667,50
2.34833,44
2.35000,39
2.35167,35
2.35333,32
2.35500,28
2.35667,25
2.35833,22
2.36000,19
2.36167,17
2.36333,14
2.36500,12
2.36667,9
2.36833,6
2.37000,3
2.37167,-0
2.37333,-4
2.37500,-8
2.37667,-11
2.37833,-14
2.38000,-18
2.38167,-21
2.38333,-25
2.38500,-28
2.38667,-30
2.38833,-33
2.39000,-35
2.39167,-38
2.39333,-40
2.39500,-43
2.39667,-45
2.39833,-47
2.40000,-49
2.40167,-52
2.40333,-54
2.40500,-56
2.40667,-58
2.40833,-61
2.41000,-63
2.41167,-65
2.41333,-67
2.41500,-69
2.41667,-70
2.41833,-72
2.42000,-74
2.42167,-75
2.42333,-77
2.42500,-78
2.42667,-80
2.42833,-81
2.43000,-83
2.43167,-85
2.43333,-86
2.43500,-88
