[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_220729-old_6_04.lcd
Output Date,11/20/2023
Output Time,12:56:16 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
14.28167,-279591
14.28333,-279429
14.28500,-279263
14.28667,-279099
14.28833,-278927
14.29000,-278735
14.29167,-278515
14.29333,-278288
14.29500,-278065
14.29667,-277830
14.29833,-277569
14.30000,-277269
14.30167,-276962
14.30333,-276659
14.30500,-276342
14.30667,-275990
14.30833,-275587
14.31000,-275174
14.31167,-274769
14.31333,-274346
14.31500,-273878
14.31667,-273344
14.31833,-272797
14.32000,-272262
14.32167,-271706
14.32333,-271090
14.32500,-270387
14.32667,-269670
14.32833,-268968
14.33000,-268240
14.33167,-267434
14.33333,-266515
14.33500,-265578
14.33667,-264663
14.33833,-263714
14.34000,-262667
14.34167,-261473
14.34333,-260257
14.34500,-259072
14.34667,-257847
14.34833,-256497
14.35000,-254958
14.35167,-253395
14.35333,-251877
14.35500,-250312
14.35667,-248592
14.35833,-246633
14.36000,-244646
14.36167,-242719
14.36333,-240736
14.36500,-238558
14.36667,-236079
14.36833,-233567
14.37000,-231134
14.37167,-228633
14.37333,-225888
14.37500,-222767
14.37667,-219609
14.37833,-216558
14.38000,-213432
14.38167,-210008
14.38333,-206119
14.38500,-202196
14.38667,-198423
14.38833,-194574
14.39000,-190374
14.39167,-185613
14.39333,-180825
14.39500,-176246
14.39667,-171598
14.39833,-166546
14.40000,-160834
14.40167,-155112
14.40333,-149676
14.40500,-144197
14.40667,-138272
14.40833,-131593
14.41000,-124942
14.41167,-118682
14.41333,-112435
14.41500,-105730
14.41667,-98207
14.41833,-90776
14.42000,-83880
14.42167,-77099
14.42333,-69907
14.42500,-61893
14.42667,-54059
14.42833,-46905
14.43000,-39994
14.43167,-32768
14.43333,-24787
14.43500,-17064
14.43667,-10117
14.43833,-3520
14.44000,3284
14.44167,10731
14.44333,17870
14.44500,24199
14.44667,30111
14.44833,36125
14.45000,42649
14.45167,48841
14.45333,54248
14.45500,59212
14.45667,64184
14.45833,69524
14.46000,74537
14.46167,78843
14.46333,82717
14.46500,86529
14.46667,90572
14.46833,94323
14.47000,97486
14.47167,100270
14.47333,102952
14.47500,105755
14.47667,108315
14.47833,110420
14.48000,112210
14.48167,113880
14.48333,115583
14.48500,117094
14.48667,118277
14.48833,119214
14.49000,120023
14.49167,120798
14.49333,121433
14.49500,121860
14.49667,122114
14.49833,122245
14.50000,122298
14.50167,122260
14.50333,122110
14.50500,121847
14.50667,121473
14.50833,120991
14.51000,120455
14.51167,119884
14.51333,119246
14.51500,118506
14.51667,117640
14.51833,116751
14.52000,115885
14.52167,114991
14.52333,114009
14.52500,112892
14.52667,111774
14.52833,110720
14.53000,109667
14.53167,108536
14.53333,107266
14.53500,106010
14.53667,104843
14.53833,103695
14.54000,102476
14.54167,101116
14.54333,99782
14.54500,98556
14.54667,97362
14.54833,96105
14.55000,94711
14.55167,93351
14.55333,92110
14.55500,90911
14.55667,89658
14.55833,88274
14.56000,86929
14.56167,85709
14.56333,84539
14.56500,83322
14.56667,81982
14.56833,80685
14.57000,79515
14.57167,78401
14.57333,77247
14.57500,75982
14.57667,74760
14.57833,73658
14.58000,72609
14.58167,71524
14.58333,70333
14.58500,69184
14.58667,68150
14.58833,67167
14.59000,66151
14.59167,65038
14.59333,63966
14.59500,63006
14.59667,62099
14.59833,61168
14.60000,60150
14.60167,59172
14.60333,58299
14.60500,57475
14.60667,56631
14.60833,55709
14.61000,54824
14.61167,54033
14.61333,53287
14.61500,52521
14.61667,51685
14.61833,50883
14.62000,50167
14.62167,49494
14.62333,48804
14.62500,48052
14.62667,47330
14.62833,46685
14.63000,46076
14.63167,45452
14.63333,44770
14.63500,44115
14.63667,43528
14.63833,42974
14.64000,42405
14.64167,41783
14.64333,41187
14.64500,40659
14.64667,40164
14.64833,39660
14.65000,39113
14.65167,38588
14.65333,38120
14.65500,37679
14.65667,37226
14.65833,36733
14.66000,36257
14.66167,35828
14.66333,35420
14.66500,34998
14.66667,34535
14.66833,34090
14.67000,33695
14.67167,33324
14.67333,32946
14.67500,32536
14.67667,32142
14.67833,31790
14.68000,31460
14.68167,31121
14.68333,30752
14.68500,30397
14.68667,30080
14.68833,29780
14.69000,29471
14.69167,29134
14.69333,28810
14.69500,28520
14.69667,28246
14.69833,27965
14.70000,27658
14.70167,27361
14.70333,27094
14.70500,26840
14.70667,26577
14.70833,26288
14.71000,26011
14.71167,25764
14.71333,25533
14.71500,25298
14.71667,25043
14.71833,24798
14.72000,24580
14.72167,24374
14.72333,24163
14.72500,23933
14.72667,23711
14.72833,23512
14.73000,23321
14.73167,23124
14.73333,22908
14.73500,22699
14.73667,22511
14.73833,22332
14.74000,22147
14.74167,21944
14.74333,21749
14.74500,21575
14.74667,21412
14.74833,21245
14.75000,21063
14.75167,20889
14.75333,20734
14.75500,20590
14.75667,20443
14.75833,20284
14.76000,20130
14.76167,19991
14.76333,19857
14.76500,19719
14.76667,19566
14.76833,19418
14.77000,19282
14.77167,19151
14.77333,19014
14.77500,18862
14.77667,18714
14.77833,18579
14.78000,18449
14.78167,18314
14.78333,18164
14.78500,18019
14.78667,17888
14.78833,17763
14.79000,17634
14.79167,17492
14.79333,17355
14.79500,17231
14.79667,17112
14.79833,16989
14.80000,16854
14.80167,16723
14.80333,16602
14.80500,16484
14.80667,16361
14.80833,16224
14.81000,16090
14.81167,15966
14.81333,15846
14.81500,15719
14.81667,15578
14.81833,15440
14.82000,15314
14.82167,15192
14.82333,15063
14.82500,14922
14.82667,14783
14.82833,14658
14.83000,14537
14.83167,14411
14.83333,14272
14.83500,14137
14.83667,14014
14.83833,13897
14.84000,13776
14.84167,13642
14.84333,13512
14.84500,13394
14.84667,13280
14.84833,13161
14.85000,13029
14.85167,12902
14.85333,12786
14.85500,12675
14.85667,12559
14.85833,12431
14.86000,12307
14.86167,12195
14.86333,12088
14.86500,11977
14.86667,11855
14.86833,11736
14.87000,11629
14.87167,11527
14.87333,11421
14.87500,11305
14.87667,11194
14.87833,11095
14.88000,11002
14.88167,10907
14.88333,10804
14.88500,10705
14.88667,10617
14.88833,10535
14.89000,10450
14.89167,10358
14.89333,10269
14.89500,10190
14.89667,10115
14.89833,10037
14.90000,9952
14.90167,9871
14.90333,9798
14.90500,9730
14.90667,9660
14.90833,9585
14.91000,9512
14.91167,9448
14.91333,9389
14.91500,9329
14.91667,9264
14.91833,9203
14.92000,9149
14.92167,9100
14.92333,9051
14.92500,8998
14.92667,8948
14.92833,8903
14.93000,8860
14.93167,8815
14.93333,8767
14.93500,8720
14.93667,8677
14.93833,8636
14.94000,8594
14.94167,8548
14.94333,8503
14.94500,8465
14.94667,8429
14.94833,8393
14.95000,8355
14.95167,8319
14.95333,8288
14.95500,8260
14.95667,8232
14.95833,8202
14.96000,8173
14.96167,8148
14.96333,8123
14.96500,8099
14.96667,8071
14.96833,8045
14.97000,8022
14.97167,8001
14.97333,7979
14.97500,7956
14.97667,7934
14.97833,7914
14.98000,7896
14.98167,7878
14.98333,7858
14.98500,7838
14.98667,7820
14.98833,7802
14.99000,7783
14.99167,7762
14.99333,7740
14.99500,7720
14.99667,7700
14.99833,7679
15.00000,7655

[LC Chromatogram(Detector A-Ch2)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),280nm
R.Time (min),Intensity
0.00000,-357
0.00167,-357
0.00333,-357
0.00500,-357
0.00667,-357
0.00833,-357
0.01000,-357
0.01167,-358
0.01333,-1
0.01500,-2
0.01667,-2
0.01833,-2
0.02000,-2
0.02167,0
0.02333,1
0.02500,3
0.02667,5
0.02833,8
0.03000,11
0.03167,14
0.03333,16
0.03500,18
0.03667,18
0.03833,19
0.04000,19
0.04167,18
0.04333,18
0.04500,16
0.04667,15
0.04833,13
0.05000,12
0.05167,12
0.05333,11
0.05500,10
0.05667,10
0.05833,10
0.06000,9
0.06167,9
0.06333,8
0.06500,8
0.06667,7
0.06833,6
0.07000,5
0.07167,3
0.07333,2
0.07500,0
0.07667,-1
0.07833,-2
0.08000,-4
0.08167,-6
0.08333,-7
0.08500,-9
0.08667,-11
0.08833,-12
0.09000,-14
0.09167,-15
0.09333,-16
0.09500,-17
0.09667,-18
0.09833,-18
0.10000,-19
0.10167,-19
0.10333,-20
0.10500,-20
0.10667,-20
0.10833,-21
0.11000,-22
0.11167,-23
0.11333,-24
0.11500,-26
0.11667,-27
0.11833,-27
0.12000,-27
0.12167,-27
0.12333,-27
0.12500,-27
0.12667,-27
0.12833,-28
0.13000,-28
0.13167,-29
0.13333,-30
0.13500,-30
0.13667,-31
0.13833,-32
0.14000,-33
0.14167,-33
0.14333,-33
0.14500,-33
0.14667,-32
0.14833,-32
0.15000,-32
0.15167,-32
0.15333,-33
0.15500,-34
0.15667,-35
0.15833,-36
0.16000,-38
0.16167,-39
0.16333,-41
0.16500,-42
0.16667,-44
0.16833,-45
0.17000,-46
0.17167,-46
0.17333,-47
0.17500,-48
0.17667,-48
0.17833,-49
0.18000,-49
0.18167,-49
0.18333,-49
0.18500,-49
0.18667,-49
0.18833,-49
0.19000,-48
0.19167,-48
0.19333,-48
0.19500,-49
0.19667,-49
0.19833,-50
0.20000,-51
0.20167,-52
0.20333,-54
0.20500,-56
0.20667,-57
0.20833,-59
0.21000,-60
0.21167,-60
0.21333,-61
0.21500,-62
0.21667,-62
0.21833,-62
0.22000,-61
0.22167,-60
0.22333,-59
0.22500,-58
0.22667,-57
0.22833,-55
0.23000,-53
0.23167,-49
0.23333,-44
0.23500,-36
0.23667,-25
0.23833,-11
0.24000,14
0.24167,60
0.24333,130
0.24500,226
0.24667,346
0.24833,514
0.25000,754
0.25167,1083
0.25333,1509
0.25500,2039
0.25667,2762
0.25833,3786
0.26000,5179
0.26167,6983
0.26333,9219
0.26500,11524
0.26667,13713
0.26833,15897
0.27000,18235
0.27167,20849
0.27333,23103
0.27500,24571
0.27667,25320
0.27833,25527
0.28000,25349
0.28167,24862
0.28333,24077
0.28500,22978
0.28667,21550
0.28833,19781
0.29000,18040
0.29167,16539
0.29333,15211
0.29500,13931
0.29667,12598
0.29833,11371
0.30000,10338
0.30167,9428
0.30333,8550
0.30500,7630
0.30667,6793
0.30833,6110
0.31000,5537
0.31167,5009
0.31333,4477
0.31500,4007
0.31667,3637
0.31833,3342
0.32000,3084
0.32167,2836
0.32333,2617
0.32500,2438
0.32667,2286
0.32833,2142
0.33000,1994
0.33167,1859
0.33333,1748
0.33500,1653
0.33667,1563
0.33833,1470
0.34000,1388
0.34167,1321
0.34333,1268
0.34500,1220
0.34667,1173
0.34833,1135
0.35000,1112
0.35167,1102
0.35333,1102
0.35500,1109
0.35667,1116
0.35833,1117
0.36000,1112
0.36167,1100
0.36333,1083
0.36500,1059
0.36667,1027
0.36833,984
0.37000,929
0.37167,862
0.37333,795
0.37500,737
0.37667,685
0.37833,635
0.38000,582
0.38167,533
0.38333,494
0.38500,462
0.38667,432
0.38833,403
0.39000,377
0.39167,356
0.39333,339
0.39500,325
0.39667,310
0.39833,298
0.40000,287
0.40167,278
0.40333,270
0.40500,261
0.40667,253
0.40833,246
0.41000,239
0.41167,231
0.41333,224
0.41500,216
0.41667,211
0.41833,206
0.42000,202
0.42167,198
0.42333,194
0.42500,191
0.42667,188
0.42833,185
0.43000,181
0.43167,178
0.43333,174
0.43500,170
0.43667,165
0.43833,159
0.44000,154
0.44167,149
0.44333,145
0.44500,141
0.44667,137
0.44833,133
0.45000,131
0.45167,129
0.45333,127
0.45500,126
0.45667,125
0.45833,125
0.46000,124
0.46167,123
0.46333,122
0.46500,121
0.46667,120
0.46833,119
0.47000,119
0.47167,118
0.47333,117
0.47500,116
0.47667,115
0.47833,114
0.48000,112
0.48167,111
0.48333,109
0.48500,108
0.48667,106
0.48833,104
0.49000,103
0.49167,101
0.49333,99
0.49500,97
0.49667,95
0.49833,92
0.50000,91
0.50167,89
0.50333,88
0.50500,87
0.50667,86
0.50833,86
0.51000,85
0.51167,86
0.51333,86
0.51500,87
0.51667,87
0.51833,86
0.52000,86
0.52167,84
0.52333,83
0.52500,82
0.52667,80
0.52833,79
0.53000,77
0.53167,75
0.53333,75
0.53500,75
0.53667,76
0.53833,77
0.54000,80
0.54167,85
0.54333,91
0.54500,100
0.54667,112
0.54833,125
0.55000,140
0.55167,158
0.55333,180
0.55500,205
0.55667,230
0.55833,250
0.56000,268
0.56167,283
0.56333,299
0.56500,310
0.56667,315
0.56833,312
0.57000,304
0.57167,291
0.57333,276
0.57500,260
0.57667,242
0.57833,223
0.58000,201
0.58167,179
0.58333,161
0.58500,146
0.58667,133
0.58833,119
0.59000,106
0.59167,96
0.59333,88
0.59500,81
0.59667,74
0.59833,68
0.60000,63
0.60167,58
0.60333,54
0.60500,50
0.60667,46
0.60833,43
0.61000,40
0.61167,37
0.61333,34
0.61500,31
0.61667,29
0.61833,26
0.62000,24
0.62167,22
0.62333,21
0.62500,20
0.62667,19
0.62833,19
0.63000,19
0.63167,19
0.63333,19
0.63500,18
0.63667,17
0.63833,15
0.64000,13
0.64167,12
0.64333,10
0.64500,9
0.64667,8
0.64833,7
0.65000,6
0.65167,6
0.65333,6
0.65500,6
0.65667,6
0.65833,7
0.66000,7
0.66167,7
0.66333,7
0.66500,8
0.66667,8
0.66833,8
0.67000,8
0.67167,9
0.67333,9
0.67500,9
0.67667,9
0.67833,9
0.68000,9
0.68167,8
0.68333,8
0.68500,7
0.68667,7
0.68833,6
0.69000,6
0.69167,5
0.69333,4
0.69500,3
0.69667,2
0.69833,1
0.70000,0
0.70167,-1
0.70333,-3
0.70500,-4
0.70667,-6
0.70833,-7
0.71000,-8
0.71167,-9
0.71333,-10
0.71500,-10
0.71667,-10
0.71833,-9
0.72000,-9
0.72167,-8
0.72333,-6
0.72500,-6
0.72667,-5
0.72833,-5
0.73000,-5
0.73167,-6
0.73333,-6
0.73500,-7
0.73667,-8
0.73833,-9
0.74000,-10
0.74167,-11
0.74333,-13
0.74500,-14
0.74667,-16
0.74833,-17
0.75000,-18
0.75167,-19
0.75333,-19
0.75500,-20
0.75667,-20
0.75833,-20
0.76000,-19
0.76167,-18
0.76333,-16
0.76500,-15
0.76667,-13
0.76833,-12
0.77000,-11
0.77167,-11
0.77333,-10
0.77500,-10
0.77667,-10
0.77833,-10
0.78000,-10
0.78167,-10
0.78333,-10
0.78500,-9
0.78667,-7
0.78833,-5
0.79000,-3
0.79167,-0
0.79333,3
0.79500,6
0.79667,10
0.79833,15
0.80000,19
0.80167,23
0.80333,28
0.80500,33
0.80667,38
0.80833,43
0.81000,47
0.81167,51
0.81333,56
0.81500,59
0.81667,62
0.81833,64
0.82000,65
0.82167,66
0.82333,66
0.82500,65
0.82667,63
0.82833,61
0.83000,57
0.83167,54
0.83333,50
0.83500,47
0.83667,43
0.83833,38
0.84000,34
0.84167,30
0.84333,26
0.84500,21
0.84667,16
0.84833,12
0.85000,7
0.85167,3
0.85333,-1
0.85500,-5
0.85667,-10
0.85833,-13
0.86000,-16
0.86167,-19
0.86333,-22
0.86500,-24
0.86667,-27
0.86833,-29
0.87000,-32
0.87167,-35
0.87333,-38
0.87500,-40
0.87667,-43
0.87833,-46
0.88000,-49
0.88167,-51
0.88333,-54
0.88500,-56
0.88667,-58
0.88833,-60
0.89000,-62
0.89167,-64
0.89333,-65
0.89500,-66
0.89667,-67
0.89833,-68
0.90000,-68
0.90167,-69
0.90333,-69
0.90500,-70
0.90667,-70
0.90833,-71
0.91000,-72
0.91167,-74
0.91333,-75
0.91500,-77
0.91667,-78
0.91833,-79
0.92000,-80
0.92167,-81
0.92333,-82
0.92500,-82
0.92667,-82
0.92833,-82
0.93000,-81
0.93167,-81
0.93333,-81
0.93500,-81
0.93667,-82
0.93833,-83
0.94000,-84
0.94167,-84
0.94333,-85
0.94500,-85
0.94667,-85
0.94833,-85
0.95000,-84
0.95167,-84
0.95333,-83
0.95500,-82
0.95667,-81
0.95833,-81
0.96000,-81
0.96167,-81
0.96333,-82
0.96500,-82
0.96667,-83
0.96833,-83
0.97000,-82
0.97167,-82
0.97333,-81
0.97500,-81
0.97667,-81
0.97833,-80
0.98000,-80
0.98167,-80
0.98333,-80
0.98500,-80
0.98667,-81
0.98833,-82
0.99000,-82
0.99167,-83
0.99333,-85
0.99500,-86
0.99667,-87
0.99833,-88
1.00000,-89
1.00167,-90
1.00333,-92
1.00500,-93
1.00667,-94
1.00833,-95
1.01000,-95
1.01167,-95
1.01333,-95
1.01500,-94
1.01667,-94
1.01833,-94
1.02000,-95
1.02167,-95
1.02333,-96
1.02500,-96
1.02667,-96
1.02833,-96
1.03000,-96
1.03167,-96
1.03333,-95
1.03500,-95
1.03667,-95
1.03833,-94
1.04000,-94
1.04167,-93
1.04333,-94
1.04500,-94
1.04667,-95
1.04833,-96
1.05000,-97
1.05167,-98
1.05333,-99
1.05500,-99
1.05667,-100
1.05833,-101
1.06000,-102
1.06167,-102
1.06333,-103
1.06500,-104
1.06667,-105
1.06833,-105
1.07000,-105
1.07167,-106
1.07333,-106
1.07500,-106
1.07667,-105
1.07833,-104
1.08000,-103
1.08167,-103
1.08333,-102
1.08500,-103
1.08667,-104
1.08833,-105
1.09000,-107
1.09167,-108
1.09333,-109
1.09500,-109
1.09667,-109
1.09833,-109
1.10000,-109
1.10167,-108
1.10333,-106
1.10500,-104
1.10667,-101
1.10833,-100
1.11000,-99
1.11167,-98
1.11333,-97
1.11500,-97
1.11667,-97
1.11833,-98
1.12000,-98
1.12167,-99
1.12333,-99
1.12500,-100
1.12667,-100
1.12833,-101
1.13000,-101
1.13167,-102
1.13333,-102
1.13500,-102
1.13667,-102
1.13833,-102
1.14000,-102
1.14167,-102
1.14333,-102
1.14500,-102
1.14667,-101
1.14833,-100
1.15000,-100
1.15167,-99
1.15333,-99
1.15500,-98
1.15667,-98
1.15833,-97
1.16000,-98
1.16167,-98
1.16333,-99
1.16500,-100
1.16667,-102
1.16833,-103
1.17000,-105
1.17167,-106
1.17333,-108
1.17500,-109
1.17667,-109
1.17833,-110
1.18000,-110
1.18167,-110
1.18333,-110
1.18500,-110
1.18667,-110
1.18833,-111
1.19000,-111
1.19167,-112
1.19333,-113
1.19500,-114
1.19667,-115
1.19833,-117
1.20000,-118
1.20167,-119
1.20333,-120
1.20500,-121
1.20667,-121
1.20833,-122
1.21000,-121
1.21167,-121
1.21333,-120
1.21500,-120
1.21667,-119
1.21833,-119
1.22000,-119
1.22167,-120
1.22333,-120
1.22500,-121
1.22667,-122
1.22833,-122
1.23000,-123
1.23167,-123
1.23333,-123
1.23500,-122
1.23667,-121
1.23833,-120
1.24000,-118
1.24167,-117
1.24333,-117
1.24500,-116
1.24667,-116
1.24833,-116
1.25000,-117
1.25167,-117
1.25333,-118
1.25500,-118
1.25667,-119
1.25833,-120
1.26000,-121
1.26167,-122
1.26333,-123
1.26500,-124
1.26667,-125
1.26833,-126
1.27000,-127
1.27167,-127
1.27333,-127
1.27500,-128
1.27667,-128
1.27833,-127
1.28000,-127
1.28167,-126
1.28333,-126
1.28500,-125
1.28667,-125
1.28833,-124
1.29000,-124
1.29167,-124
1.29333,-123
1.29500,-123
1.29667,-123
1.29833,-123
1.30000,-123
1.30167,-124
1.30333,-124
1.30500,-125
1.30667,-125
1.30833,-125
1.31000,-126
1.31167,-126
1.31333,-126
1.31500,-125
1.31667,-125
1.31833,-124
1.32000,-124
1.32167,-123
1.32333,-122
1.32500,-121
1.32667,-121
1.32833,-120
1.33000,-120
1.33167,-119
1.33333,-119
1.33500,-119
1.33667,-119
1.33833,-119
1.34000,-120
1.34167,-120
1.34333,-121
1.34500,-121
1.34667,-122
1.34833,-122
1.35000,-122
1.35167,-122
1.35333,-123
1.35500,-123
1.35667,-123
1.35833,-123
1.36000,-123
1.36167,-124
1.36333,-124
1.36500,-124
1.36667,-124
1.36833,-124
1.37000,-124
1.37167,-123
1.37333,-123
1.37500,-123
1.37667,-123
1.37833,-123
1.38000,-124
1.38167,-124
1.38333,-125
1.38500,-126
1.38667,-127
1.38833,-128
1.39000,-129
1.39167,-130
1.39333,-131
1.39500,-131
1.39667,-130
1.39833,-130
1.40000,-130
1.40167,-130
1.40333,-130
1.40500,-131
1.40667,-131
1.40833,-131
1.41000,-131
1.41167,-131
1.41333,-131
1.41500,-131
1.41667,-130
1.41833,-130
1.42000,-129
1.42167,-128
1.42333,-127
1.42500,-127
1.42667,-126
1.42833,-126
1.43000,-126
1.43167,-127
1.43333,-127
1.43500,-127
1.43667,-127
1.43833,-128
1.44000,-128
1.44167,-128
1.44333,-128
1.44500,-127
1.44667,-127
1.44833,-126
1.45000,-126
1.45167,-125
1.45333,-125
1.45500,-125
1.45667,-125
1.45833,-125
1.46000,-125
1.46167,-126
1.46333,-127
1.46500,-128
1.46667,-129
1.46833,-130
1.47000,-130
1.47167,-131
1.47333,-131
1.47500,-132
1.47667,-132
1.47833,-131
1.48000,-131
1.48167,-130
1.48333,-130
1.48500,-129
1.48667,-129
1.48833,-129
1.49000,-129
1.49167,-129
1.49333,-130
1.49500,-131
1.49667,-132
1.49833,-133
1.50000,-134
1.50167,-135
1.50333,-136
1.50500,-137
1.50667,-138
1.50833,-138
1.51000,-139
1.51167,-139
1.51333,-139
1.51500,-139
1.51667,-139
1.51833,-139
1.52000,-139
1.52167,-139
1.52333,-139
1.52500,-139
1.52667,-139
1.52833,-139
1.53000,-139
1.53167,-139
1.53333,-138
1.53500,-138
1.53667,-138
1.53833,-137
1.54000,-137
1.54167,-137
1.54333,-137
1.54500,-137
1.54667,-137
1.54833,-137
1.55000,-137
1.55167,-137
1.55333,-137
1.55500,-137
1.55667,-137
1.55833,-137
1.56000,-138
1.56167,-139
1.56333,-141
1.56500,-142
1.56667,-143
1.56833,-144
1.57000,-144
1.57167,-144
1.57333,-144
1.57500,-144
1.57667,-143
1.57833,-142
1.58000,-141
1.58167,-139
1.58333,-139
1.58500,-139
1.58667,-140
1.58833,-142
1.59000,-143
1.59167,-145
1.59333,-145
1.59500,-146
1.59667,-147
1.59833,-147
1.60000,-147
1.60167,-146
1.60333,-145
1.60500,-144
1.60667,-143
1.60833,-142
1.61000,-142
1.61167,-142
1.61333,-142
1.61500,-143
1.61667,-143
1.61833,-143
1.62000,-143
1.62167,-143
1.62333,-142
1.62500,-142
1.62667,-142
1.62833,-142
1.63000,-143
1.63167,-143
1.63333,-144
1.63500,-145
1.63667,-147
1.63833,-149
1.64000,-151
1.64167,-152
1.64333,-153
1.64500,-155
1.64667,-156
1.64833,-157
1.65000,-158
1.65167,-159
1.65333,-160
1.65500,-161
1.65667,-161
1.65833,-162
1.66000,-163
1.66167,-164
1.66333,-165
1.66500,-166
1.66667,-166
1.66833,-167
1.67000,-168
1.67167,-170
1.67333,-171
1.67500,-172
1.67667,-172
1.67833,-173
1.68000,-173
1.68167,-174
1.68333,-174
1.68500,-173
1.68667,-173
1.68833,-172
1.69000,-172
1.69167,-172
1.69333,-172
1.69500,-173
1.69667,-174
1.69833,-175
1.70000,-176
1.70167,-177
1.70333,-177
1.70500,-178
1.70667,-178
1.70833,-179
1.71000,-179
1.71167,-179
1.71333,-180
1.71500,-180
1.71667,-181
1.71833,-181
1.72000,-182
1.72167,-182
1.72333,-183
1.72500,-183
1.72667,-182
1.72833,-182
1.73000,-181
1.73167,-180
1.73333,-180
1.73500,-179
1.73667,-179
1.73833,-179
1.74000,-180
1.74167,-180
1.74333,-181
1.74500,-182
1.74667,-183
1.74833,-185
1.75000,-186
1.75167,-187
1.75333,-188
1.75500,-189
1.75667,-190
1.75833,-190
1.76000,-191
1.76167,-191
1.76333,-190
1.76500,-190
1.76667,-190
1.76833,-189
1.77000,-189
1.77167,-189
1.77333,-189
1.77500,-189
1.77667,-190
1.77833,-190
1.78000,-191
1.78167,-192
1.78333,-193
1.78500,-194
1.78667,-194
1.78833,-195
1.79000,-196
1.79167,-196
1.79333,-197
1.79500,-197
1.79667,-197
1.79833,-198
1.80000,-198
1.80167,-198
1.80333,-197
1.80500,-197
1.80667,-196
1.80833,-196
1.81000,-195
1.81167,-195
1.81333,-195
1.81500,-194
1.81667,-194
1.81833,-194
1.82000,-193
1.82167,-193
1.82333,-192
1.82500,-192
1.82667,-192
1.82833,-192
1.83000,-192
1.83167,-192
1.83333,-193
1.83500,-194
1.83667,-195
1.83833,-197
1.84000,-198
1.84167,-200
1.84333,-200
1.84500,-201
1.84667,-201
1.84833,-200
1.85000,-200
1.85167,-200
1.85333,-200
1.85500,-200
1.85667,-200
1.85833,-200
1.86000,-200
1.86167,-201
1.86333,-203
1.86500,-204
1.86667,-205
1.86833,-205
1.87000,-205
1.87167,-205
1.87333,-205
1.87500,-205
1.87667,-204
1.87833,-204
1.88000,-203
1.88167,-203
1.88333,-203
1.88500,-203
1.88667,-203
1.88833,-204
1.89000,-205
1.89167,-205
1.89333,-206
1.89500,-206
1.89667,-206
1.89833,-206
1.90000,-206
1.90167,-206
1.90333,-206
1.90500,-205
1.90667,-205
1.90833,-205
1.91000,-205
1.91167,-206
1.91333,-206
1.91500,-207
1.91667,-208
1.91833,-209
1.92000,-210
1.92167,-211
1.92333,-212
1.92500,-212
1.92667,-212
1.92833,-212
1.93000,-211
1.93167,-209
1.93333,-208
1.93500,-207
1.93667,-207
1.93833,-206
1.94000,-205
1.94167,-205
1.94333,-205
1.94500,-205
1.94667,-206
1.94833,-207
1.95000,-208
1.95167,-208
1.95333,-209
1.95500,-209
1.95667,-209
1.95833,-209
1.96000,-209
1.96167,-209
1.96333,-208
1.96500,-207
1.96667,-206
1.96833,-206
1.97000,-205
1.97167,-204
1.97333,-203
1.97500,-202
1.97667,-202
1.97833,-202
1.98000,-201
1.98167,-201
1.98333,-201
1.98500,-201
1.98667,-201
1.98833,-200
1.99000,-200
1.99167,-200
1.99333,-200
1.99500,-199
1.99667,-199
1.99833,-199
2.00000,-198
2.00167,-198
2.00333,-197
2.00500,-196
2.00667,-196
2.00833,-195
2.01000,-194
2.01167,-194
2.01333,-193
2.01500,-192
2.01667,-192
2.01833,-191
2.02000,-191
2.02167,-190
2.02333,-190
2.02500,-190
2.02667,-190
2.02833,-190
2.03000,-191
2.03167,-191
2.03333,-192
2.03500,-192
2.03667,-193
2.03833,-193
2.04000,-194
2.04167,-194
2.04333,-194
2.04500,-194
2.04667,-194
2.04833,-194
2.05000,-194
2.05167,-193
2.05333,-192
2.05500,-190
2.05667,-189
2.05833,-187
2.06000,-185
2.06167,-183
2.06333,-181
2.06500,-180
2.06667,-179
2.06833,-179
2.07000,-179
2.07167,-180
2.07333,-181
2.07500,-182
2.07667,-183
2.07833,-185
2.08000,-186
2.08167,-187
2.08333,-188
2.08500,-189
2.08667,-190
2.08833,-190
2.09000,-191
2.09167,-191
2.09333,-191
2.09500,-191
2.09667,-192
2.09833,-192
2.10000,-192
2.10167,-191
2.10333,-191
2.10500,-190
2.10667,-189
2.10833,-188
2.11000,-187
2.11167,-186
2.11333,-186
2.11500,-185
2.11667,-185
2.11833,-185
2.12000,-185
2.12167,-185
2.12333,-186
2.12500,-186
2.12667,-186
2.12833,-186
2.13000,-186
2.13167,-186
2.13333,-186
2.13500,-186
2.13667,-186
2.13833,-186
2.14000,-187
2.14167,-187
2.14333,-187
2.14500,-187
2.14667,-187
2.14833,-187
